GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1033,BOS,20190316,Kyrie Irving,34.98166666666667,9.1,18.9,48.33,2.5,5.9,42.88000000000001,2.5,2.8,45.14,0.9,4.5,5.4,8.0,2.2,1.0,0.7,2.9,23.2,-0.1,0
1033,BOS,20190316,Jayson Tatum,30.78833333333333,5.5,11.8,46.99,0.7,2.8,29.160000000000004,2.1,2.2,85.0,0.5,4.7,5.2,1.9,2.0,1.5,0.4,2.3,13.8,0.7,0
1033,BOS,20190316,Marcus Smart,29.70000000000001,3.6,6.4,55.75999999999999,1.7,3.5,43.66,1.8,2.1,51.67,1.1,2.5,3.6,3.8,1.9,2.0,0.1,2.5,10.7,-4.8,0
1033,BOS,20190316,Al Horford,28.56333333333334,5.7,10.0,59.93000000000001,0.6,2.5,29.76,1.5,1.8,41.33,0.8,4.4,5.2,4.3,1.3,0.7,0.6,1.6,13.5,2.2,0
1033,BOS,20190316,Marcus Morris Sr.,26.731666666666666,4.8,11.9,36.81,1.5,5.8,23.44,2.0,2.9,57.17,0.9,5.0,5.9,1.4,1.0,0.4,0.1,2.1,13.1,-6.7,0
1033,BOS,20190316,Jaylen Brown,26.38666666666667,5.6,11.8,46.99,1.4,4.2,32.510000000000005,1.6,2.4,58.0,0.5,4.1,4.6,1.0,1.0,1.1,0.2,2.6,14.2,2.0,0
1033,BOS,20190316,Gordon Hayward,24.36,3.8,7.4,43.03,0.7,2.2,23.33,1.8,2.6,50.5,0.5,2.5,3.0,3.5,1.3,0.5,0.5,1.1,10.1,3.8,0
1033,BOS,20190316,Terry Rozier,22.48833333333333,3.6,9.0,37.78000000000001,1.5,4.7,23.0,0.7,1.0,20.0,0.3,3.0,3.3,2.4,0.6,0.9,0.4,1.7,9.4,-0.9,0
1033,ATL,20190316,Trae Young,33.790000000000006,7.5,17.6,42.63,2.7,6.4,38.55,7.6,8.5,91.79,1.1,3.7,4.8,8.8,3.4,0.6,0.1,1.7,25.3,5.2,0
1033,ATL,20190316,John Collins,29.971666666666664,8.1,14.6,54.33,1.2,2.5,46.0,4.9,5.8,74.99,3.0,7.0,10.0,1.1,1.4,0.4,0.8,2.8,22.3,3.4,0
1033,ATL,20190316,Taurean Prince,28.69,4.5,10.4,44.37000000000001,2.1,5.7,35.32,1.6,2.0,59.45,0.6,3.6,4.2,2.6,1.2,0.9,0.2,2.4,12.7,4.5,0
1033,ATL,20190316,Kevin Huerter,26.27,4.0,9.4,38.14,2.0,5.0,34.42,0.7,0.9,40.0,0.7,2.9,3.6,2.6,1.0,0.7,0.1,2.2,10.7,5.2,0
1033,ATL,20190316,Dewayne Dedmon,26.19666666666667,4.6,9.0,52.51000000000001,1.2,3.3,38.55,2.0,2.8,54.64,2.2,5.8,8.0,2.0,1.0,1.5,1.9,3.5,12.4,5.6,0
1033,ATL,20190316,Kent Bazemore,25.10333333333333,3.3,10.8,27.43,1.7,5.4,28.27,1.5,2.0,45.0,1.0,3.7,4.7,2.0,1.6,0.9,0.4,2.8,9.8,-4.0,0
1033,ATL,20190316,DeAndre' Bembry,23.35833333333333,3.4,7.5,44.3,0.5,1.9,22.5,0.7,1.3,39.17,0.8,4.3,5.1,2.3,1.6,0.9,0.9,1.7,8.0,-0.3,0
1033,ATL,20190316,Alex Len,22.45833333333333,4.6,9.3,38.65,1.6,4.2,30.68,1.5,2.7,35.69,1.8,3.5,5.3,1.2,0.5,0.2,0.8,2.7,12.3,-4.3,0
