GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
546,OKC,20181231,Paul George,36.611666666666665,11.1,21.4,53.43000000000001,3.9,8.2,49.35,6.5,7.6,88.66,2.0,7.1,9.1,3.8,3.0,2.2,0.3,2.9,32.6,7.6,0
546,OKC,20181231,Russell Westbrook,36.195,7.0,18.7,36.44000000000001,1.3,4.5,33.309999999999995,2.6,4.5,63.03,1.6,9.3,10.9,9.9,5.1,3.9,0.4,3.5,17.9,2.7,0
546,OKC,20181231,Steven Adams,34.81,7.1,11.7,62.55,0.0,0.1,0.0,2.3,4.4,45.17,4.5,5.4,9.9,1.6,1.3,1.3,0.4,2.6,16.5,1.5,0
546,OKC,20181231,Jerami Grant,33.73333333333333,5.8,10.4,55.23,0.8,2.7,26.49,1.5,2.4,49.16,1.4,3.4,4.8,0.5,0.8,1.2,1.4,2.7,13.9,4.0,0
546,OKC,20181231,Dennis Schroder,30.29,6.1,14.4,42.16,1.3,4.8,25.52,1.9,2.4,55.71,0.3,2.4,2.7,3.7,2.9,0.9,0.2,2.1,15.4,3.0,0
546,OKC,20181231,Terrance Ferguson,17.63,1.7,4.1,44.62,0.8,2.2,26.660000000000004,0.5,0.8,25.0,0.4,0.6,1.0,0.4,0.1,0.4,0.1,2.7,4.7,-0.5,0
546,OKC,20181231,Nerlens Noel,12.960000000000004,0.7,1.9,34.160000000000004,0.0,0.0,0.0,0.6,1.0,20.0,0.9,2.6,3.5,1.0,0.9,0.9,1.8,1.9,2.0,2.2,0
546,OKC,20181231,Patrick Patterson,11.961666666666664,1.2,3.0,33.83,0.6,1.8,25.0,0.3,0.4,15.0,0.6,1.1,1.7,0.5,0.3,0.3,0.4,0.5,3.3,1.5,0
546,DAL,20181231,Harrison Barnes,33.37333333333333,7.0,15.6,44.6,2.9,6.8,42.26000000000001,2.9,3.5,74.16,0.7,2.9,3.6,0.6,0.9,0.9,0.3,1.6,19.8,-0.4,0
546,DAL,20181231,Luka Doncic,33.03333333333334,7.3,16.0,45.74,2.6,7.0,34.16,7.0,9.8,64.51,1.0,4.9,5.9,6.9,3.2,1.1,0.2,1.6,24.2,1.2,0
546,DAL,20181231,DeAndre Jordan,32.30833333333333,4.5,6.3,73.92999999999998,0.0,0.0,0.0,3.2,5.3,56.55,4.0,12.0,16.0,2.1,2.0,0.8,1.1,2.2,12.2,1.3,0
546,DAL,20181231,Wesley Matthews,30.504999999999995,3.8,10.4,34.63999999999999,2.3,5.5,33.93,2.1,2.6,78.81,0.6,1.5,2.1,2.6,1.6,1.0,0.1,3.0,12.0,2.2,0
546,DAL,20181231,Dennis Smith Jr.,28.380000000000006,4.1,9.3,46.03,1.3,3.8,28.0,1.8,2.7,61.86,0.4,2.7,3.1,4.1,3.0,1.7,0.5,1.7,11.3,1.0,0
546,DAL,20181231,Jalen Brunson,26.328333333333337,4.4,8.7,50.48,0.7,2.4,26.660000000000004,1.3,2.2,39.17,0.5,1.6,2.1,2.9,1.1,1.1,0.0,2.3,10.8,0.8,0
546,DAL,20181231,Dorian Finney-Smith,21.32,1.6,4.2,33.0,0.3,1.9,15.830000000000002,1.5,2.1,49.67,1.1,2.5,3.6,0.3,0.5,0.5,0.6,1.7,5.0,-2.9,0
546,DAL,20181231,J.J. Barea,20.601666666666667,4.3,10.1,40.62000000000001,1.5,3.8,31.66,1.1,1.3,47.14,0.2,2.2,2.4,5.8,2.5,0.4,0.0,1.0,11.2,-3.2,0
