GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
488,PHX,20181223,Devin Booker,36.39,9.7,21.0,45.93,1.9,7.2,24.86,4.9,5.7,78.08,0.6,3.6,4.2,6.3,3.5,1.4,0.4,3.3,26.2,-0.9,0
488,PHX,20181223,Kelly Oubre Jr.,34.25,5.0,13.0,38.1,2.5,6.0,43.75,4.0,5.0,79.15,0.5,5.0,5.5,0.5,1.0,1.0,1.0,2.5,16.5,2.5,0
488,PHX,20181223,Mikal Bridges,32.43333333333334,3.4,8.6,41.26,1.7,5.1,33.81,0.8,1.0,40.0,1.0,3.2,4.2,1.6,0.5,1.3,0.6,1.9,9.3,-8.2,0
488,PHX,20181223,T.J. Warren,32.14,7.8,15.6,49.46,2.0,4.8,35.33,2.5,3.3,49.16,0.9,3.4,4.3,1.4,1.1,1.3,0.8,3.0,20.1,-0.3,0
488,PHX,20181223,Deandre Ayton,28.72666666666667,7.2,12.6,57.43000000000001,0.0,0.0,0.0,2.0,2.7,48.5,3.8,7.8,11.6,1.9,1.8,0.6,1.0,2.6,16.4,-5.5,0
488,PHX,20181223,Josh Jackson,26.93333333333333,3.9,11.1,35.03,1.1,2.9,29.17,2.0,3.0,46.12,1.2,4.2,5.4,2.9,2.8,1.5,0.6,2.5,10.9,1.8,0
488,PHX,20181223,De'Anthony Melton,24.255,3.7,8.6,39.12,1.3,3.3,37.79,0.5,0.6,25.0,0.6,2.3,2.9,4.3,2.4,1.8,0.2,2.5,9.2,2.8,0
488,PHX,20181223,Jamal Crawford,23.745,2.6,8.7,27.3,0.6,3.6,15.0,2.2,2.4,66.33,0.4,1.4,1.8,5.7,2.4,0.5,0.3,1.9,8.0,-4.6,0
488,BKN,20181223,Joe Harris,30.88666666666667,4.7,9.2,50.43,2.5,4.5,56.29,1.7,2.0,61.33,0.6,3.1,3.7,3.1,1.3,0.7,0.2,2.4,13.6,1.5,0
488,BKN,20181223,Spencer Dinwiddie,30.61833333333333,6.9,13.8,49.040000000000006,2.1,5.6,35.83,5.9,7.7,76.10000000000002,0.5,2.0,2.5,5.4,2.5,0.8,0.2,2.2,21.8,0.0,0
488,BKN,20181223,D'Angelo Russell,29.55833333333333,7.3,16.4,41.74999999999999,2.4,6.4,37.12,0.5,0.6,40.0,0.7,2.8,3.5,7.4,3.3,0.8,0.1,1.4,17.5,3.7,0
488,BKN,20181223,Rondae Hollis-Jefferson,27.426666666666666,3.7,9.5,33.73,0.5,1.0,33.33,3.3,4.8,66.15,0.6,5.1,5.7,2.9,1.2,1.2,0.1,2.2,11.2,0.7,0
488,BKN,20181223,Jarrett Allen,25.88166666666667,4.4,7.5,64.83000000000001,0.1,0.7,5.0,2.4,2.6,76.67,1.8,5.4,7.2,1.7,1.2,0.5,1.3,2.6,11.3,1.9,0
488,BKN,20181223,DeMarre Carroll,23.62166666666667,3.2,9.1,32.61,1.4,5.2,20.73,1.7,2.3,52.5,1.1,3.3,4.4,0.7,1.0,0.5,0.0,1.6,9.5,2.4,0
488,BKN,20181223,Rodions Kurucs,20.65,3.4,6.8,46.75,0.8,2.7,33.33,2.4,2.7,56.0,0.7,2.7,3.4,0.5,0.8,0.7,0.4,3.0,10.0,3.8,0
488,BKN,20181223,Ed Davis,19.703333333333333,2.0,3.5,59.04,0.0,0.2,0.0,0.8,1.2,27.5,2.9,5.9,8.8,0.8,1.0,0.3,0.3,2.4,4.8,3.2,0
