GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
463,GSW,20181219,Kevin Durant,36.56,10.1,19.8,50.61,2.6,6.2,40.89,7.2,7.6,94.59,0.6,6.3,6.9,6.6,3.6,0.9,0.8,2.1,30.0,9.7,0
463,GSW,20181219,Klay Thompson,35.85500000000001,8.4,19.1,44.52,2.8,7.4,35.64,2.3,2.7,58.0,0.2,5.0,5.2,2.4,1.6,1.3,0.8,1.3,21.9,2.1,0
463,GSW,20181219,Stephen Curry,33.24833333333333,8.1,18.0,43.61,4.2,9.7,39.6,4.7,4.8,89.17,0.5,4.6,5.1,4.9,3.2,1.4,0.3,2.4,25.1,7.5,0
463,GSW,20181219,Draymond Green,29.175,2.1,5.9,28.62,0.3,2.0,6.5,0.8,1.1,26.67,0.7,8.2,8.9,6.8,3.0,1.1,1.1,2.7,5.3,6.6,0
463,GSW,20181219,Andre Iguodala,25.62333333333333,2.1,3.9,57.62000000000001,0.9,2.0,30.0,0.5,0.8,25.0,0.9,2.8,3.7,2.8,0.8,1.0,0.8,1.4,5.6,1.9,0
463,GSW,20181219,Jonas Jerebko,24.69333333333333,3.5,6.5,56.81,1.7,3.9,44.01000000000001,1.3,1.7,60.0,0.9,3.9,4.8,2.2,1.3,0.4,0.4,2.9,10.0,5.0,0
463,GSW,20181219,Kevon Looney,23.83,3.2,5.1,63.04,0.0,0.2,0.0,0.4,1.0,25.0,2.9,2.9,5.8,2.4,0.6,0.4,0.7,3.2,6.8,7.3,0
463,GSW,20181219,Shaun Livingston,16.716666666666665,1.1,3.0,27.660000000000004,0.0,0.1,0.0,0.9,1.3,34.17,0.6,1.1,1.7,2.6,0.8,0.5,0.5,1.1,3.1,1.3,0
463,UTA,20181219,Donovan Mitchell,32.086666666666666,8.1,18.8,43.040000000000006,2.1,6.5,31.46,3.4,4.0,80.64,0.6,3.5,4.1,2.4,2.7,1.9,0.1,3.0,21.7,1.9,0
463,UTA,20181219,Ricky Rubio,30.56666666666667,5.0,12.1,40.09,1.2,4.3,25.25,2.3,2.5,60.0,0.3,3.6,3.9,4.9,3.0,1.2,0.1,2.0,13.5,6.4,0
463,UTA,20181219,Rudy Gobert,28.571666666666665,5.1,8.3,63.36,0.0,0.0,0.0,3.2,5.0,59.5,3.7,8.4,12.1,3.1,1.1,0.8,2.2,2.8,13.4,7.5,0
463,UTA,20181219,Joe Ingles,27.70833333333333,3.3,8.4,39.46,1.6,4.6,29.160000000000004,0.7,1.2,30.0,0.3,3.5,3.8,5.0,1.7,1.7,0.1,2.3,8.9,9.6,0
463,UTA,20181219,Jae Crowder,25.431666666666665,3.6,8.1,46.17,2.3,5.4,42.040000000000006,1.8,1.8,60.0,0.8,3.3,4.1,1.7,1.7,0.6,0.4,1.5,11.3,-0.5,0
463,UTA,20181219,Derrick Favors,22.388333333333332,4.6,7.1,63.17,0.2,0.4,15.0,2.3,3.3,50.83,2.5,4.4,6.9,1.0,1.3,0.8,0.9,2.0,11.7,1.5,0
463,UTA,20181219,Royce O'Neale,20.505000000000006,2.2,4.5,43.59,1.2,2.4,45.0,0.2,0.5,15.0,0.1,3.7,3.8,2.2,0.9,0.7,0.2,1.8,5.8,1.6,0
463,UTA,20181219,Kyle Korver,16.435185185185187,2.6666666666666665,6.666666666666668,35.34444444444445,1.7777777777777777,4.777777777777779,36.51111111111111,0.5555555555555556,0.7777777777777778,25.93333333333333,0.2222222222222222,1.4444444444444444,1.6666666666666667,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.3333333333333333,1.4444444444444444,7.666666666666668,-0.3333333333333333,0
