GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
262,UTA,20181121,Donovan Mitchell,32.79833333333333,7.3,18.3,39.16,1.4,5.8,19.83,3.4,4.2,75.9,0.5,1.9,2.4,3.7,2.5,1.9,0.6,2.3,19.4,-1.9,1
262,UTA,20181121,Joe Ingles,32.446666666666665,4.2,9.9,39.90000000000001,2.2,6.0,35.14,1.2,1.9,32.17,0.4,2.7,3.1,4.3,2.4,1.2,0.4,2.0,11.8,-3.3,1
262,UTA,20181121,Rudy Gobert,31.098333333333336,5.0,7.6,66.57000000000001,0.0,0.0,0.0,3.0,5.7,53.92999999999999,3.4,8.9,12.3,1.6,1.3,0.8,1.4,3.1,13.0,-1.1,1
262,UTA,20181121,Ricky Rubio,30.22166666666667,4.9,11.7,40.35,1.6,4.7,33.12,3.3,4.2,73.01,0.4,3.4,3.8,6.2,3.2,2.1,0.1,3.8,14.7,-0.7,1
262,UTA,20181121,Jae Crowder,27.85833333333333,4.3,10.7,38.44,2.0,6.9,26.18,1.8,2.7,49.33,0.5,4.2,4.7,1.4,0.9,0.6,0.8,2.3,12.4,-2.6,1
262,UTA,20181121,Derrick Favors,23.64166666666667,4.4,6.9,66.78999999999999,0.5,1.0,35.0,1.7,3.2,46.83,2.8,3.7,6.5,0.9,0.6,1.0,1.5,2.2,11.0,-3.6,1
262,UTA,20181121,Dante Exum,16.46,1.9,5.0,36.92,0.4,1.6,22.5,1.6,2.2,55.0,0.2,1.4,1.6,2.7,1.1,0.1,0.1,2.1,5.8,-5.2,1
262,UTA,20181121,Alec Burks,15.706666666666667,2.6,5.9,43.38,0.9,2.1,25.5,2.1,2.5,65.84,0.1,1.0,1.1,1.2,0.8,0.4,0.4,1.4,8.2,-2.1,1
262,SAC,20181121,De'Aaron Fox,32.585,6.4,12.9,49.36000000000001,1.8,3.8,48.0,3.8,5.3,64.76,0.5,3.6,4.1,7.5,3.6,1.1,0.4,2.6,18.4,-0.5,1
262,SAC,20181121,Buddy Hield,30.90333333333333,7.5,16.0,47.08,2.7,6.3,41.92999999999999,2.3,2.6,71.67,1.2,4.3,5.5,2.9,1.9,0.8,0.4,2.3,20.0,-0.6,1
262,SAC,20181121,Willie Cauley-Stein,27.78,5.7,11.7,49.83,0.1,0.1,10.0,1.4,2.9,39.66,2.1,6.5,8.6,2.0,1.7,1.1,0.5,3.4,12.9,1.6,1
262,SAC,20181121,Iman Shumpert,27.195,3.3,8.7,36.36,1.9,5.7,30.46999999999999,0.6,0.7,35.0,0.3,3.0,3.3,2.0,0.4,1.4,0.1,2.7,9.1,1.4,1
262,SAC,20181121,Nemanja Bjelica,23.941666666666666,3.6,7.7,43.82000000000001,1.5,3.3,36.0,0.6,0.8,25.0,1.0,4.1,5.1,1.5,1.6,1.3,0.4,2.8,9.3,-2.7,1
262,SAC,20181121,Marvin Bagley III,22.526666666666664,4.2,8.7,46.68,0.4,1.3,20.0,2.8,4.3,74.44,2.6,3.0,5.6,0.7,2.0,0.2,1.2,1.4,11.6,-1.6,1
262,SAC,20181121,Bogdan Bogdanovic,22.03333333333333,5.0,10.666666666666666,43.86666666666667,2.0,5.166666666666667,35.1,0.8333333333333334,1.0,30.0,0.16666666666666666,2.333333333333333,2.5,2.6666666666666665,1.1666666666666667,0.5,0.0,1.0,12.833333333333336,-5.666666666666668,1
262,SAC,20181121,Justin Jackson,16.80666666666667,1.7,4.2,29.46,0.8,2.3,23.04,0.6,0.7,26.67,0.1,1.3,1.4,1.6,0.2,0.3,0.2,0.9,4.8,-0.4,1
