GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
668,DEN,20190117,Jamal Murray,33.22333333333333,7.8,17.2,43.44,2.7,5.9,36.72000000000001,2.6,3.4,66.0,1.2,3.8,5.0,5.0,2.6,0.6,0.4,2.3,20.9,0.6,0
668,DEN,20190117,Nikola Jokic,32.726666666666674,10.1,18.4,55.15,1.4,4.1,35.290000000000006,4.2,5.0,83.66,3.4,7.5,10.9,8.0,3.6,1.1,1.0,2.3,25.8,3.3,0
668,DEN,20190117,Malik Beasley,30.985000000000007,5.5,10.7,50.7,3.1,6.6,41.71,0.2,0.2,10.0,0.2,1.8,2.0,1.9,0.8,0.8,0.3,1.8,14.3,1.2,0
668,DEN,20190117,Gary Harris,28.395000000000003,5.2,12.6,38.77,2.1,5.8,29.0,2.0,2.4,51.33,0.6,2.4,3.0,2.6,0.9,0.7,0.1,2.1,14.5,0.4,0
668,DEN,20190117,Torrey Craig,27.40166666666667,2.7,6.0,42.82,1.0,3.3,25.79,1.0,1.5,35.0,2.0,3.1,5.1,1.6,0.9,0.7,0.5,2.7,7.4,4.6,0
668,DEN,20190117,Paul Millsap,24.23833333333333,4.1,9.3,44.3,0.2,1.6,8.33,2.3,3.5,59.67,2.2,4.0,6.2,1.8,0.8,1.1,0.4,2.1,10.7,2.8,0
668,DEN,20190117,Monte Morris,22.18,3.4,8.3,37.79,0.9,2.7,25.83,0.7,0.9,35.0,0.6,1.5,2.1,2.8,0.5,0.6,0.0,1.1,8.4,-3.9,0
668,DEN,20190117,Mason Plumlee,19.823333333333334,3.6,5.3,69.55999999999999,0.0,0.1,0.0,1.4,2.5,42.67,1.7,4.5,6.2,3.3,1.3,0.7,0.8,3.3,8.6,0.6,0
668,CHI,20190117,Lauri Markkanen,32.66000000000001,5.9,13.7,42.45,1.7,5.3,29.57,1.9,2.3,78.5,0.8,6.2,7.0,0.7,1.9,0.8,0.8,1.9,15.4,-11.3,0
668,CHI,20190117,Kris Dunn,31.096666666666664,5.0,11.5,42.53,0.6,1.4,35.0,1.3,1.7,65.0,0.1,4.1,4.2,7.5,2.5,1.7,0.6,3.6,11.9,-13.0,0
668,CHI,20190117,Zach LaVine,30.751666666666665,7.6,16.1,48.03,2.1,4.7,42.71,4.4,5.2,83.78999999999998,0.6,2.2,2.8,2.7,2.2,0.5,0.2,2.5,21.7,-8.1,0
668,CHI,20190117,Chandler Hutchison,22.62833333333333,3.2,6.2,57.35,0.3,1.1,16.669999999999998,0.4,0.5,25.0,0.8,3.2,4.0,0.8,0.5,0.5,0.0,1.2,7.1,-4.1,0
668,CHI,20190117,Jabari Parker,21.541666666666664,4.6,9.9,42.16,0.5,1.8,23.33,1.2,1.8,31.0,1.1,4.3,5.4,1.6,1.8,0.5,0.1,2.1,10.9,-9.3,0
668,CHI,20190117,Ryan Arcidiacono,20.126666666666672,1.1,3.2,31.33,0.7,2.1,30.0,1.3,1.3,30.0,0.3,1.4,1.7,2.2,0.7,1.0,0.1,1.3,4.2,-3.6,0
668,CHI,20190117,Shaquille Harrison,20.065,2.1,6.4,35.76000000000001,0.4,1.4,20.0,1.2,2.0,47.62,0.7,2.6,3.3,1.8,0.7,0.9,0.3,1.7,5.8,-4.1,0
668,CHI,20190117,Bobby Portis,19.9,4.5,10.9,41.93000000000001,1.0,2.9,35.0,1.9,2.5,53.75,1.7,4.4,6.1,0.8,1.4,0.4,0.4,1.9,11.9,-8.9,0
