GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
765,TOR,20190131,Kawhi Leonard,35.736666666666665,10.6,19.9,53.74,1.9,5.3,33.59,8.2,9.6,78.42999999999998,1.4,5.6,7.0,3.7,2.2,2.3,0.3,1.4,31.3,4.3,1
765,TOR,20190131,Kyle Lowry,35.325,3.9,11.4,33.99999999999999,2.3,7.3,30.56,3.6,4.3,84.16999999999999,0.9,3.7,4.6,8.3,2.8,1.4,0.7,3.2,13.7,6.4,1
765,TOR,20190131,Pascal Siakam,34.096666666666664,6.1,12.4,49.18,0.5,2.4,18.33,2.9,3.6,75.71000000000002,2.2,6.7,8.9,3.1,1.9,1.0,0.6,3.5,15.6,7.2,1
765,TOR,20190131,Serge Ibaka,31.85166666666667,6.9,14.0,47.61,0.3,2.3,9.17,1.9,2.7,57.92,2.5,6.1,8.6,0.8,1.6,0.4,1.1,3.0,16.0,3.5,1
765,TOR,20190131,Danny Green,27.78833333333333,4.6,9.5,48.61,3.4,6.9,48.92,0.9,1.1,34.17,0.4,3.5,3.9,1.6,0.4,1.2,0.8,2.2,13.5,4.9,1
765,TOR,20190131,Fred VanVleet,27.45,3.2,8.8,32.459999999999994,1.5,4.3,31.83,2.5,2.8,81.33,0.4,2.5,2.9,5.1,1.4,0.7,0.3,2.0,10.4,3.3,1
765,TOR,20190131,Norman Powell,19.135000000000005,3.5,7.0,50.43,1.2,2.7,46.67,1.3,1.8,44.0,0.2,1.1,1.3,1.9,1.1,0.9,0.2,1.7,9.5,0.2,1
765,TOR,20190131,Delon Wright,19.131666666666668,3.2,6.2,50.41,0.7,1.5,38.33,1.3,1.6,53.0,0.8,1.9,2.7,3.0,0.8,1.3,0.5,1.5,8.4,5.6,1
765,MIL,20190131,Giannis Antetokounmpo,32.47833333333334,9.4,18.2,52.39,0.7,2.5,20.16,7.2,9.8,72.82000000000002,2.2,10.4,12.6,5.2,2.9,1.8,1.0,3.8,26.7,11.9,1
765,MIL,20190131,Khris Middleton,31.44166666666667,6.1,14.2,43.41,1.5,4.5,30.380000000000006,2.2,2.7,73.57000000000002,0.4,5.8,6.2,4.2,2.3,0.7,0.1,1.5,15.9,11.1,1
765,MIL,20190131,Malcolm Brogdon,29.731666666666666,6.5,12.2,53.27,0.8,2.3,44.0,3.5,3.9,86.67,1.0,3.5,4.5,3.2,1.4,1.1,0.3,2.0,17.3,9.4,1
765,MIL,20190131,Brook Lopez,29.13166666666667,4.4,7.8,56.84,2.4,5.1,46.06,0.2,0.3,6.67,0.3,4.0,4.3,1.2,0.9,0.3,3.1,2.8,11.4,6.4,1
765,MIL,20190131,Eric Bledsoe,28.49333333333333,7.3,14.8,50.17,1.5,5.9,27.51,2.4,2.9,66.0,0.8,3.9,4.7,5.2,1.4,1.8,0.4,1.6,18.5,12.3,1
765,MIL,20190131,Sterling Brown,20.823333333333327,3.0,5.8,54.74,1.5,3.2,43.75,0.7,0.9,20.0,0.8,2.4,3.2,2.4,1.3,0.5,0.1,1.6,8.2,-0.9,1
765,MIL,20190131,George Hill,20.683333333333334,2.1,5.4,34.7,0.5,2.3,18.66,0.4,0.4,20.0,0.3,2.4,2.7,2.3,0.8,1.0,0.1,1.6,5.1,0.3,1
765,MIL,20190131,D.J. Wilson,16.866666666666667,2.1,4.4,34.980000000000004,0.9,2.2,27.5,0.0,0.4,0.0,0.7,2.9,3.6,0.9,0.6,0.4,0.8,1.9,5.1,2.9,1
