GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1034,WAS,20190316,Bradley Beal,40.22166666666666,10.5,22.2,46.91,2.9,8.3,33.65,4.9,5.9,80.84,1.4,5.0,6.4,6.9,3.0,2.2,0.7,2.7,28.8,5.0,0
1034,WAS,20190316,Tomas Satoransky,34.035,3.9,8.1,47.86,0.9,2.9,25.67,1.8,2.0,66.57000000000001,1.5,3.1,4.6,6.9,2.2,1.1,0.2,2.9,10.5,-0.9,0
1034,WAS,20190316,Trevor Ariza,32.845,4.3,10.8,36.96999999999999,1.9,6.1,24.04,2.8,3.6,56.13,1.3,4.5,5.8,3.6,1.6,0.9,0.5,2.4,13.3,1.0,0
1034,WAS,20190316,Jeff Green,29.04833333333333,3.9,8.1,47.05,1.1,3.7,28.69,3.4,4.1,84.83,0.1,2.6,2.7,0.9,1.5,0.6,0.4,2.0,12.3,1.7,0
1034,WAS,20190316,Jabari Parker,26.486666666666668,6.6,10.9,59.71999999999999,1.3,3.2,41.16,1.4,2.3,47.5,1.8,5.7,7.5,2.7,3.3,0.8,0.4,2.3,15.9,2.5,0
1034,WAS,20190316,Bobby Portis,25.64666666666667,5.2,12.1,39.42,1.3,3.3,31.5,1.5,1.9,48.0,2.3,6.8,9.1,1.0,1.9,0.6,0.3,3.5,13.2,-0.7,0
1034,WAS,20190316,Thomas Bryant,19.236666666666668,4.1,6.7,54.09,0.6,1.9,20.83,1.9,2.4,60.0,1.4,3.8,5.2,1.3,0.8,0.7,1.3,1.9,10.7,2.0,0
1034,WAS,20190316,Troy Brown Jr.,14.325,2.3,5.6,36.41,0.6,1.8,30.83,0.6,0.7,27.5,1.2,2.7,3.9,2.4,0.3,0.4,0.1,1.2,5.8,-0.3,0
1034,MEM,20190316,Avery Bradley,31.721666666666664,5.3,12.8,38.06000000000001,1.9,5.3,37.2,2.3,2.5,91.67,0.7,2.7,3.4,3.8,1.9,1.1,0.0,2.6,14.8,2.3,0
1034,MEM,20190316,Mike Conley,31.038333333333334,7.2,15.7,44.51,2.1,5.7,33.86999999999999,6.7,8.0,88.42,0.6,2.7,3.3,6.0,1.9,1.2,0.4,2.1,23.2,-0.7,0
1034,MEM,20190316,Delon Wright,27.916666666666664,4.2,10.2,40.89,0.5,2.5,16.660000000000004,2.7,3.2,78.57000000000002,1.2,4.0,5.2,3.4,1.3,1.0,0.6,1.8,11.6,2.0,0
1034,MEM,20190316,Jonas Valanciunas,25.461666666666666,7.0,12.5,56.94,0.3,0.9,23.33,2.7,3.2,68.84,1.6,6.2,7.8,2.0,2.3,0.3,1.5,3.1,17.0,1.2,0
1034,MEM,20190316,CJ Miles,24.04833333333334,3.3,8.4,34.22,2.1,5.6,30.54,1.1,1.2,47.5,0.1,1.9,2.0,1.0,0.8,0.7,0.5,1.4,9.8,5.7,0
1034,MEM,20190316,Justin Holiday,23.905,2.2,5.9,29.31,0.7,2.8,21.660000000000004,0.7,0.8,15.0,0.6,2.4,3.0,0.4,0.8,1.0,0.5,2.3,5.8,-1.6,0
1034,MEM,20190316,Joakim Noah,22.505000000000006,4.1,7.7,52.95,0.0,0.1,0.0,3.4,4.5,67.34,1.7,6.5,8.2,4.0,1.6,0.6,1.3,2.8,11.6,1.0,0
1034,MEM,20190316,Bruno Caboclo,20.065,1.9,4.5,40.25,0.9,2.8,36.5,0.6,0.8,20.0,0.7,2.9,3.6,1.5,1.2,0.2,0.6,2.5,5.3,0.3,0
