GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
644,BOS,20190114,Jayson Tatum,30.621666666666666,5.2,13.1,39.66,1.3,4.7,29.9,2.4,2.6,46.39,0.6,5.3,5.9,1.9,1.3,1.2,0.8,2.1,14.1,7.1,0
644,BOS,20190114,Marcus Morris Sr.,28.029999999999994,5.9,11.2,52.57000000000001,2.8,5.3,56.97000000000001,2.8,3.3,64.67,1.0,4.4,5.4,1.1,0.8,0.5,0.6,2.2,17.4,6.4,0
644,BOS,20190114,Gordon Hayward,25.630000000000006,4.5,9.4,43.32,1.3,4.0,30.54,1.6,2.2,62.34000000000001,0.8,2.9,3.7,4.1,1.6,0.7,0.1,1.5,11.9,-1.2,0
644,BOS,20190114,Al Horford,24.755000000000006,4.5,9.1,50.14,1.0,2.7,33.809999999999995,0.1,0.1,10.0,1.4,4.9,6.3,4.8,1.6,1.1,0.6,1.8,10.1,5.1,0
644,BOS,20190114,Jaylen Brown,24.13,5.0,9.1,53.790000000000006,1.1,2.6,29.17,1.9,2.8,42.25,0.7,3.4,4.1,1.6,1.5,0.6,0.6,3.0,13.0,-0.1,0
644,BOS,20190114,Terry Rozier,20.733333333333334,3.0,7.8,36.53,1.5,4.2,31.2,1.2,1.4,56.0,0.6,3.1,3.7,3.1,0.6,0.9,0.3,0.4,8.7,-0.1,0
644,BOS,20190114,Daniel Theis,16.75,2.1,4.7,39.23,0.3,1.0,23.33,1.7,2.2,55.0,1.9,3.5,5.4,1.4,0.4,0.3,0.8,2.4,6.2,0.0,0
644,BOS,20190114,Robert Williams III,11.663333333333332,1.7,2.0,82.67,0.0,0.0,0.0,0.4,0.6,20.0,1.0,2.1,3.1,0.3,0.8,0.4,1.9,1.3,3.8,-3.7,0
644,BKN,20190114,D'Angelo Russell,29.691666666666666,7.6,16.9,41.91,2.2,6.7,32.13,2.1,2.1,60.0,0.4,3.4,3.8,6.9,3.4,0.9,0.3,1.7,19.5,2.0,0
644,BKN,20190114,Joe Harris,28.43,5.2,9.5,50.540000000000006,2.6,4.9,47.08,0.6,0.6,40.0,0.8,3.1,3.9,2.0,2.0,0.4,0.2,2.5,13.6,-3.1,0
644,BKN,20190114,DeMarre Carroll,26.95166666666667,4.6,9.6,44.57,2.4,5.4,38.89,2.9,4.0,64.88,0.7,4.0,4.7,1.6,1.0,0.2,0.1,1.9,14.5,0.6,0
644,BKN,20190114,Spencer Dinwiddie,26.775,4.4,11.5,36.36,1.7,4.8,36.72,4.6,5.5,75.42999999999998,0.1,2.2,2.3,5.0,2.3,0.6,0.0,2.5,15.1,-0.1,0
644,BKN,20190114,Rodions Kurucs,25.26,3.7,8.2,40.790000000000006,1.1,3.1,26.25,1.1,1.2,55.0,1.0,3.2,4.2,1.2,1.8,0.6,0.5,2.3,9.6,-2.3,0
644,BKN,20190114,Jarrett Allen,23.808333333333334,3.7,6.8,56.47000000000001,0.1,0.3,10.0,2.6,3.6,57.78,2.4,6.2,8.6,0.7,1.3,0.7,1.7,1.5,10.1,-4.7,0
644,BKN,20190114,Ed Davis,20.316666666666666,2.6,3.9,63.91,0.0,0.0,0.0,1.3,2.9,25.47,2.8,7.1,9.9,0.6,1.1,1.1,0.4,3.1,6.5,2.3,0
644,BKN,20190114,Treveon Graham,18.154761904761905,1.0,5.0,13.985714285714286,0.42857142857142855,3.1428571428571432,8.928571428571429,0.2857142857142857,0.2857142857142857,14.285714285714285,0.8571428571428571,1.2857142857142858,2.142857142857143,0.8571428571428571,0.7142857142857143,0.42857142857142855,0.42857142857142855,1.5714285714285714,2.7142857142857144,2.0,0
