GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
26,WAS,20181020,John Wall,35.81666666666667,9.0,16.0,56.3,1.0,6.0,16.7,7.0,10.0,70.0,1.0,2.0,3.0,9.0,3.0,1.0,4.0,4.0,26.0,6.0,1
26,WAS,20181020,Otto Porter Jr.,33.61666666666667,3.0,7.0,42.9,0.0,0.0,0.0,3.0,4.0,75.0,2.0,9.0,11.0,0.0,0.0,3.0,3.0,1.0,9.0,1.0,1
26,WAS,20181020,Jeff Green,32.5,6.0,12.0,50.0,2.0,4.0,50.0,3.0,3.0,100.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,3.0,17.0,0.0,1
26,WAS,20181020,Bradley Beal,27.18333333333333,7.0,16.0,43.8,2.0,7.0,28.6,4.0,6.0,66.7,0.0,1.0,1.0,2.0,1.0,1.0,0.0,5.0,20.0,-6.0,1
26,WAS,20181020,Austin Rivers,25.0,4.0,7.0,57.1,0.0,3.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,9.0,0.0,1
26,WAS,20181020,Markieff Morris,24.83333333333333,3.0,8.0,37.5,2.0,3.0,66.7,3.0,4.0,75.0,0.0,5.0,5.0,2.0,3.0,0.0,2.0,4.0,11.0,-1.0,1
26,WAS,20181020,Kelly Oubre Jr.,20.25,2.0,8.0,25.0,0.0,3.0,0.0,5.0,6.0,83.3,2.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0,9.0,-3.0,1
26,WAS,20181020,Jason Smith,14.883333333333333,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,4.0,4.0,-5.0,1
26,TOR,20181020,Kyle Lowry,34.95,7.5,10.0,72.9,4.0,5.5,71.65,2.0,3.5,58.35,0.0,3.5,3.5,7.0,1.5,0.5,0.5,2.0,21.0,15.0,1
26,TOR,20181020,Danny Green,32.61666666666667,4.5,8.5,53.45,3.5,7.0,50.0,0.0,0.0,0.0,1.0,4.0,5.0,1.5,0.5,1.5,1.5,2.0,12.5,20.0,1
26,TOR,20181020,Serge Ibaka,30.35,6.0,12.0,45.7,1.0,2.5,41.65,2.0,3.5,33.35,4.0,2.5,6.5,1.5,1.5,1.0,2.0,4.0,15.0,7.5,1
26,TOR,20181020,Fred VanVleet,26.55833333333333,5.0,12.5,39.65,1.5,6.0,24.3,1.0,3.0,33.3,1.0,3.0,4.0,6.0,1.5,0.0,0.0,2.5,12.5,-1.0,1
26,TOR,20181020,OG Anunoby,19.408333333333328,3.0,4.5,66.7,0.5,2.0,16.65,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.5,0.0,2.5,6.5,-1.5,1
26,TOR,20181020,Pascal Siakam,18.775,4.0,7.0,54.15,0.5,1.5,50.0,0.0,0.0,0.0,0.0,3.5,3.5,2.0,1.0,0.0,0.5,1.5,8.5,5.5,1
26,TOR,20181020,Jonas Valanciunas,17.433333333333334,2.0,5.5,35.4,0.0,1.0,0.0,1.0,1.0,50.0,1.5,7.0,8.5,1.5,1.0,0.0,0.0,3.0,5.0,4.5,1
26,TOR,20181020,Norman Powell,11.433333333333335,1.5,4.0,43.35,0.5,1.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,2.5,3.5,-2.5,1
