GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
320,CHI,20181130,Zach LaVine,36.61666666666667,8.3,21.0,39.41,1.1,4.8,20.08,5.3,5.9,91.31,0.5,5.6,6.1,5.5,3.3,0.9,0.4,1.0,23.0,-4.6,0
320,CHI,20181130,Justin Holiday,35.70333333333333,4.7,11.1,42.55,3.4,8.2,41.4,0.8,1.0,35.0,0.8,5.1,5.9,2.6,1.6,1.6,0.6,2.2,13.6,-7.0,0
320,CHI,20181130,Ryan Arcidiacono,33.48333333333333,3.6,7.9,42.67,2.4,5.6,41.76,0.8,1.0,25.0,0.2,3.7,3.9,3.7,0.9,1.2,0.0,3.0,10.4,-1.6,0
320,CHI,20181130,Jabari Parker,33.325,7.2,15.8,45.82,1.4,4.2,27.660000000000004,3.0,4.0,51.63,1.3,6.5,7.8,3.2,2.8,0.8,0.4,3.1,18.8,-5.4,0
320,CHI,20181130,Wendell Carter Jr.,23.97,3.8,8.4,47.48,0.0,1.0,0.0,2.3,2.7,64.82000000000001,1.3,4.8,6.1,1.8,1.7,0.5,1.1,3.7,9.9,-6.1,0
320,CHI,20181130,Chandler Hutchison,19.55,2.1,4.8,41.040000000000006,0.2,1.0,15.0,1.0,1.3,37.5,0.7,3.6,4.3,0.8,1.0,0.9,0.1,1.6,5.4,-3.7,0
320,CHI,20181130,Antonio Blakeney,19.14333333333333,3.6,9.8,36.08,0.9,2.3,39.17,0.5,0.8,20.0,0.3,1.7,2.0,0.7,1.5,0.4,0.1,0.8,8.6,-9.2,0
320,CHI,20181130,Robin Lopez,18.806666666666665,3.1,5.5,54.95,0.2,0.7,20.0,0.6,0.9,45.0,1.0,1.1,2.1,1.1,1.4,0.2,0.7,2.1,7.0,-2.8,0
320,DET,20181130,Blake Griffin,36.126666666666665,7.5,17.4,42.13,1.9,6.3,27.75,5.3,7.0,63.67,1.6,7.0,8.6,5.6,4.1,0.8,0.4,3.0,22.2,3.9,0
320,DET,20181130,Andre Drummond,35.59500000000001,8.4,15.1,54.88,0.2,0.6,15.0,2.6,6.1,48.09,7.1,9.4,16.5,1.7,2.3,1.7,2.0,3.1,19.6,4.0,0
320,DET,20181130,Reggie Jackson,28.23,5.5,13.2,43.12000000000001,1.9,6.2,31.84,3.7,4.1,64.9,0.5,2.1,2.6,4.9,2.4,1.0,0.0,3.3,16.6,0.6,0
320,DET,20181130,Reggie Bullock,28.145000000000003,3.3,7.8,38.58,2.1,5.0,34.31,1.2,1.3,48.33,0.5,1.6,2.1,2.3,0.8,0.9,0.0,1.6,9.9,1.8,0
320,DET,20181130,Langston Galloway,26.49333333333333,3.9,8.7,46.26000000000001,2.8,6.7,41.67,1.1,1.4,52.67,0.7,2.7,3.4,1.9,0.6,0.3,0.1,2.7,11.7,6.7,0
320,DET,20181130,Ish Smith,22.5,3.8,9.8,39.66,0.9,3.5,24.160000000000004,0.1,0.2,5.0,0.0,1.9,1.9,3.6,0.7,0.5,0.2,2.5,8.6,6.5,0
320,DET,20181130,Stanley Johnson,20.776666666666664,4.1,8.7,43.18,1.5,4.0,32.11,1.5,2.0,40.42,0.6,3.1,3.7,1.2,0.7,1.5,0.3,1.7,11.2,0.4,0
320,DET,20181130,Glenn Robinson III,18.713333333333328,2.5,5.5,46.12,0.9,2.5,29.17,1.6,1.9,58.0,0.0,1.3,1.3,0.7,0.7,0.4,0.4,1.4,7.5,-1.4,0
