GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
816,DET,20190208,Blake Griffin,37.09666666666667,9.6,20.5,49.14,2.7,7.3,43.0,6.4,8.3,76.80999999999997,1.8,6.5,8.3,6.0,4.2,0.7,0.1,3.0,28.3,2.6,0
816,DET,20190208,Andre Drummond,31.77333333333333,7.3,12.4,54.42,0.0,0.4,0.0,2.6,3.7,59.75,5.4,9.2,14.6,1.0,1.5,1.5,1.6,2.9,17.2,3.0,0
816,DET,20190208,Reggie Jackson,31.628333333333334,5.5,12.5,41.77,2.3,5.8,39.71,2.0,2.2,70.0,0.5,2.7,3.2,5.1,0.8,0.8,0.0,2.9,15.3,6.9,0
816,DET,20190208,Luke Kennard,21.57,3.5,8.9,32.940000000000005,1.5,4.7,25.25,0.9,1.0,45.0,0.2,2.6,2.8,1.5,1.1,0.5,0.1,1.1,9.4,-0.8,0
816,DET,20190208,Zaza Pachulia,20.733333333333334,1.7,3.4,53.62000000000001,0.0,0.0,0.0,1.6,2.2,52.5,2.5,3.6,6.1,1.4,1.4,0.7,0.5,3.3,5.0,-2.0,0
816,DET,20190208,Bruce Brown,19.12,1.2,4.1,33.5,0.3,1.4,25.0,0.2,0.6,10.0,0.3,2.8,3.1,1.3,0.7,0.1,0.5,2.0,2.9,-1.2,0
816,DET,20190208,Langston Galloway,18.353333333333328,2.3,6.8,31.290000000000006,1.4,4.7,25.410000000000004,0.8,1.0,26.67,0.7,1.4,2.1,0.6,0.3,0.5,0.2,1.2,6.8,-1.9,0
816,DET,20190208,Ish Smith,17.836666666666673,2.2,6.6,26.59,0.9,2.1,44.16,0.6,0.9,27.5,0.0,1.4,1.4,2.4,1.2,0.4,0.3,1.3,5.9,2.9,0
816,NYK,20190208,Dennis Smith Jr.,32.63333333333333,7.0,17.0,38.65,1.0,6.0,11.1,1.5,3.0,50.0,1.5,2.5,4.0,6.0,3.0,0.5,0.5,3.5,16.5,-14.0,0
816,NYK,20190208,Kevin Knox II,30.858333333333334,4.4,13.4,31.92,1.5,5.4,27.86,1.8,2.5,62.17,0.9,3.5,4.4,0.8,1.6,0.6,0.4,2.6,12.1,-11.4,0
816,NYK,20190208,Noah Vonleh,27.11,3.3,7.8,40.43,0.5,2.9,8.059999999999999,1.6,2.4,55.71,1.1,7.5,8.6,2.0,1.3,0.5,0.5,1.7,8.7,-7.2,0
816,NYK,20190208,DeAndre Jordan,26.95833333333333,3.5,5.0,70.85,0.0,0.0,0.0,3.0,4.0,37.5,2.0,8.0,10.0,1.5,1.5,1.0,0.5,3.5,10.0,-12.5,0
816,NYK,20190208,Mario Hezonja,23.93833333333333,3.7,8.4,42.05,0.6,2.6,16.66,2.1,2.7,67.5,0.7,4.0,4.7,1.2,1.3,1.7,0.2,2.0,10.1,-5.2,0
816,NYK,20190208,Damyean Dotson,23.378333333333334,2.9,7.1,36.42,1.6,3.8,44.33,0.6,1.2,24.0,0.2,2.7,2.9,1.6,0.7,0.7,0.1,1.6,8.0,-5.0,0
816,NYK,20190208,Allonzo Trier,22.42333333333333,3.6,7.3,47.25,0.8,2.0,40.0,3.6,3.8,66.25,0.7,3.1,3.8,2.8,2.3,0.7,0.1,1.9,11.6,-0.8,0
816,NYK,20190208,Luke Kornet,21.794999999999995,3.4,7.9,40.91,1.9,4.9,32.09,1.4,1.7,42.5,0.6,2.7,3.3,1.3,0.7,1.0,0.9,1.1,10.1,-4.5,0
