GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
311,NOP,20181128,Anthony Davis,37.41333333333333,10.3,20.5,49.33000000000001,0.7,2.2,29.17,8.3,9.9,83.78,4.0,9.6,13.6,5.3,2.4,1.5,2.4,2.5,29.6,6.0,0
311,NOP,20181128,Jrue Holiday,36.365,8.3,17.8,47.42,1.6,4.7,32.75,2.5,3.5,64.75,1.3,3.1,4.4,9.4,4.6,1.9,0.9,2.9,20.7,3.7,0
311,NOP,20181128,E'Twaun Moore,32.65166666666667,8.0,14.3,52.4,1.8,4.0,44.45,0.7,1.4,27.5,0.7,2.2,2.9,2.4,1.7,0.9,0.1,2.5,18.5,4.5,0
311,NOP,20181128,Nikola Mirotic,32.055,5.3,12.0,44.44000000000001,2.8,7.5,37.71,3.3,3.6,75.23,1.5,8.7,10.2,0.8,1.3,0.7,0.8,2.4,16.7,1.0,0
311,NOP,20181128,Julius Randle,28.645,6.5,12.3,51.09,0.4,1.7,15.830000000000002,4.8,6.4,72.78,3.6,6.9,10.5,3.6,2.4,0.7,0.5,2.8,18.2,2.9,0
311,NOP,20181128,Darius Miller,23.981666666666666,2.3,5.8,36.85,1.5,4.6,30.19,0.1,0.2,5.0,0.3,1.4,1.7,1.8,0.6,0.5,0.5,2.0,6.2,1.2,0
311,NOP,20181128,Wesley Johnson,20.851666666666667,2.0,4.6,46.03,1.1,2.5,52.49000000000001,0.2,0.2,10.0,0.8,2.6,3.4,1.2,0.5,0.4,0.2,2.3,5.3,-1.7,0
311,NOP,20181128,Solomon Hill,17.996296296296297,1.0,3.4444444444444446,29.988888888888887,0.3333333333333333,1.6666666666666667,20.366666666666667,0.3333333333333333,0.4444444444444444,16.666666666666668,0.3333333333333333,2.0,2.333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.2222222222222223,2.6666666666666665,-1.3333333333333333,0
311,WAS,20181128,Bradley Beal,36.836666666666666,7.7,16.5,46.86,2.0,5.9,33.6,4.1,5.6,75.14999999999998,0.9,3.3,4.2,4.4,2.0,1.1,1.2,3.6,21.5,-0.4,0
311,WAS,20181128,John Wall,35.43666666666667,8.1,18.3,43.73,1.9,5.2,36.77,3.8,6.0,57.8,0.4,3.5,3.9,8.8,3.2,1.1,1.4,2.2,21.9,-3.1,0
311,WAS,20181128,Otto Porter Jr.,29.378333333333334,5.0,9.5,50.64,1.2,3.5,37.5,1.6,2.0,59.17,0.8,4.7,5.5,2.4,0.9,1.4,0.4,1.1,12.8,-2.0,0
311,WAS,20181128,Markieff Morris,26.27833333333333,3.8,8.7,41.88,1.5,3.7,35.82000000000001,1.9,2.2,50.83,1.6,3.7,5.3,1.4,1.1,0.8,0.4,3.1,11.0,-3.8,0
311,WAS,20181128,Jeff Green,25.090000000000003,4.5,8.0,57.46,1.3,3.3,33.0,1.4,1.5,76.67,1.5,4.1,5.6,1.7,1.3,1.0,0.4,1.6,11.7,5.1,0
311,WAS,20181128,Kelly Oubre Jr.,22.00333333333333,3.6,8.9,38.64,0.9,4.1,28.83,2.1,2.6,46.25,0.4,3.6,4.0,1.0,0.7,1.2,0.7,2.4,10.2,1.6,0
311,WAS,20181128,Austin Rivers,21.42,2.9,6.7,41.71,0.9,3.2,20.25,1.1,1.8,42.17,0.5,2.0,2.5,1.3,1.2,0.5,0.3,2.4,7.8,3.4,0
311,WAS,20181128,Tomas Satoransky,15.641666666666666,2.1,3.9,44.67,0.4,1.4,19.160000000000004,1.1,1.2,45.0,0.7,1.2,1.9,2.8,0.7,0.9,0.3,1.5,5.7,4.1,0
