GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
522,NOP,20181228,Jrue Holiday,37.425,8.5,17.4,48.05,2.4,5.9,34.92,2.4,3.1,57.41,1.2,3.0,4.2,7.8,3.5,1.8,0.9,2.8,21.8,4.0,0
522,NOP,20181228,Anthony Davis,35.455,10.8,22.0,47.540000000000006,1.2,4.0,30.94,5.7,7.2,75.86000000000001,2.6,10.1,12.7,4.1,1.7,1.8,2.7,2.4,28.5,-3.8,0
522,NOP,20181228,Julius Randle,33.53,9.1,16.7,53.94,0.9,2.1,32.5,4.8,7.2,64.78,1.4,8.5,9.9,2.9,2.2,0.4,0.5,4.2,23.9,5.0,0
522,NOP,20181228,Darius Miller,28.57166666666667,2.8,7.3,38.84,2.2,5.8,38.42,0.8,0.9,35.0,0.3,1.7,2.0,2.4,1.0,1.0,0.3,2.8,8.6,-0.3,0
522,NOP,20181228,E'Twaun Moore,26.21333333333333,3.1,9.4,31.87,0.9,3.2,19.83,0.6,0.6,30.0,0.6,1.7,2.3,2.2,0.5,0.7,0.0,2.5,7.7,-2.5,0
522,NOP,20181228,Tim Frazier,25.02333333333333,2.4,5.0,46.790000000000006,0.9,1.8,46.67,1.1,1.3,41.67,1.0,2.8,3.8,6.1,1.8,0.9,0.1,2.8,6.8,-2.8,0
522,NOP,20181228,Solomon Hill,23.920000000000005,2.0,4.4,45.77,1.1,2.7,40.83,0.6,0.8,20.0,1.2,3.2,4.4,1.1,0.8,0.7,0.2,1.4,5.7,-1.6,0
522,NOP,20181228,Frank Jackson,13.001666666666665,1.5,3.6,33.05,0.5,1.2,30.0,0.4,0.6,20.0,0.1,0.9,1.0,0.6,0.7,0.1,0.0,1.3,3.9,-1.5,0
522,DAL,20181228,Harrison Barnes,32.79166666666667,6.9,15.3,44.61,3.3,7.3,45.26000000000001,2.3,2.8,65.83,0.6,2.6,3.2,0.8,1.0,0.5,0.4,1.4,19.4,0.9,0
522,DAL,20181228,Luka Doncic,32.05833333333333,6.3,15.3,40.69000000000001,1.8,6.1,27.81,6.7,8.9,69.63,1.3,5.9,7.2,6.9,2.7,1.4,0.2,1.7,21.1,2.1,0
522,DAL,20181228,DeAndre Jordan,31.41166666666667,4.7,7.0,68.22,0.0,0.0,0.0,2.6,4.3,53.88,4.2,11.5,15.7,2.3,1.9,0.9,0.8,1.7,12.0,2.4,0
522,DAL,20181228,Dennis Smith Jr.,27.29666666666667,3.9,9.4,43.35,1.1,3.8,23.5,1.4,2.3,41.86,0.4,3.1,3.5,4.2,3.2,1.6,0.6,2.1,10.3,-0.6,0
522,DAL,20181228,Dorian Finney-Smith,22.10333333333333,2.0,4.8,39.92,0.5,2.2,22.5,1.8,2.4,59.67,1.1,3.0,4.1,0.4,0.4,0.6,0.6,2.0,6.3,-2.3,0
522,DAL,20181228,J.J. Barea,20.231666666666673,4.8,10.7,43.99,1.3,3.5,27.660000000000004,1.4,1.7,54.64,0.3,2.3,2.6,5.1,2.4,0.6,0.0,0.9,12.3,-2.7,0
522,DAL,20181228,Dwight Powell,16.913333333333334,2.9,5.8,48.09,0.1,1.9,5.0,2.1,2.8,64.67,1.4,2.5,3.9,0.8,1.1,0.2,0.5,2.7,8.0,-2.7,0
522,DAL,20181228,Devin Harris,16.188333333333333,2.1,5.6,33.190000000000005,0.7,3.0,18.5,2.0,2.2,56.67,0.1,1.7,1.8,1.3,0.6,0.7,0.2,1.5,6.9,-3.4,0
