GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
251,CHA,20181121,Kemba Walker,36.36333333333333,9.7,21.6,44.09,3.6,10.3,35.18,5.8,6.7,82.96000000000002,0.4,4.4,4.8,6.4,2.8,1.3,0.4,1.2,28.8,4.3,0
251,CHA,20181121,Nicolas Batum,29.276666666666664,3.2,7.5,39.65,1.3,3.4,37.66,0.4,0.6,12.5,1.6,4.5,6.1,3.5,2.3,1.0,0.5,1.6,8.1,2.6,0
251,CHA,20181121,Jeremy Lamb,26.685,5.7,12.1,48.6,1.2,3.8,36.43,2.5,2.8,71.67,0.6,4.9,5.5,1.5,1.2,1.3,0.1,2.2,15.1,-1.1,0
251,CHA,20181121,Cody Zeller,26.49,3.6,6.6,55.51000000000001,0.1,0.5,10.0,1.9,2.2,61.67,1.5,4.0,5.5,1.8,1.3,0.8,0.9,4.5,9.2,3.5,0
251,CHA,20181121,Marvin Williams,23.22833333333333,2.7,6.5,38.61,1.3,4.0,29.65,0.5,0.8,25.0,0.3,3.4,3.7,1.2,0.7,0.8,0.5,2.3,7.2,0.8,0
251,CHA,20181121,Miles Bridges,22.575,2.9,5.9,45.47,0.9,2.5,31.660000000000004,0.6,0.9,35.0,0.5,3.9,4.4,0.8,0.6,0.6,0.6,1.8,7.3,2.1,0
251,CHA,20181121,Tony Parker,20.021666666666672,4.9,9.6,48.47000000000001,0.5,1.4,30.0,2.0,2.8,43.99,0.3,1.5,1.8,4.6,1.1,0.4,0.2,0.8,12.3,4.6,0
251,CHA,20181121,Malik Monk,18.798333333333336,3.4,10.3,26.89,1.3,5.6,18.660000000000004,1.7,2.0,61.67,0.4,1.4,1.8,2.5,1.4,0.4,0.0,1.7,9.8,1.0,0
251,IND,20181121,Bojan Bogdanovic,30.815,5.3,9.9,52.09,2.3,4.3,53.5,2.4,3.2,60.67,0.3,3.4,3.7,1.3,1.8,1.5,0.0,1.8,15.3,5.1,0
251,IND,20181121,Darren Collison,27.94833333333333,3.7,8.4,41.29,0.9,2.3,34.34,1.1,1.8,36.25,0.6,1.9,2.5,3.8,1.2,1.4,0.3,1.5,9.4,-0.5,0
251,IND,20181121,Cory Joseph,27.58166666666667,2.7,6.1,43.28,0.7,2.0,28.33,0.1,0.3,5.0,0.5,2.4,2.9,3.5,1.2,1.7,0.1,1.8,6.2,4.9,0
251,IND,20181121,Thaddeus Young,26.85833333333333,3.8,8.5,45.88,0.1,1.4,3.33,0.7,1.7,18.5,2.2,4.2,6.4,1.3,1.4,1.5,0.5,2.1,8.4,2.8,0
251,IND,20181121,Myles Turner,26.495,3.9,9.2,42.24999999999999,0.4,1.6,11.66,2.1,2.7,57.5,0.8,4.2,5.0,1.8,1.9,0.4,2.8,2.8,10.3,1.9,0
251,IND,20181121,Domantas Sabonis,25.785,6.0,8.4,70.59,0.2,0.3,10.0,3.3,4.5,81.07000000000002,1.8,7.6,9.4,3.8,2.4,0.4,0.7,3.3,15.5,4.5,0
251,IND,20181121,Tyreke Evans,21.191666666666666,3.7,10.4,34.690000000000005,1.5,4.1,28.0,2.0,2.6,70.0,0.5,2.4,2.9,2.0,1.7,0.9,0.4,1.5,10.9,-0.5,0
251,IND,20181121,Doug McDermott,15.013333333333335,1.3,3.4,40.0,0.7,2.4,30.83,0.6,0.7,30.0,0.3,0.6,0.9,0.5,0.5,0.5,0.0,1.0,3.9,3.2,0
