GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
933,LAL,20190301,Brandon Ingram,36.431666666666665,7.5,14.7,51.08,0.7,2.0,20.0,5.4,7.0,79.52000000000002,0.7,4.9,5.6,3.2,2.3,0.3,0.5,3.5,21.1,-2.1,1
933,LAL,20190301,LeBron James,36.15333333333333,9.2,18.9,49.76000000000001,2.0,6.2,26.44,4.2,6.8,52.32000000000001,1.5,8.9,10.4,9.9,3.6,1.9,0.4,1.8,24.6,0.1,1
933,LAL,20190301,Reggie Bullock,33.55,3.8333333333333335,8.333333333333334,43.15000000000001,2.5,5.5,40.73333333333333,1.1666666666666667,1.5,40.28333333333333,0.16666666666666666,3.0,3.1666666666666665,1.8333333333333333,0.6666666666666666,1.1666666666666667,0.8333333333333334,1.8333333333333333,11.333333333333336,1.8333333333333333,1
933,LAL,20190301,Kyle Kuzma,31.93,7.6,15.2,49.23,2.1,5.4,35.0,2.3,3.1,50.24,1.0,3.1,4.1,2.4,1.4,0.4,0.3,2.4,19.6,-3.3,1
933,LAL,20190301,Rajon Rondo,28.826666666666664,3.4,8.5,36.05,1.0,2.5,33.660000000000004,0.3,0.7,13.330000000000002,0.8,4.6,5.4,7.2,3.2,0.7,0.2,2.3,8.1,-10.7,1
933,LAL,20190301,Kentavious Caldwell-Pope,19.97,2.9,6.6,48.35,1.4,4.1,23.380000000000006,0.3,0.7,10.0,0.5,1.8,2.3,0.7,0.7,0.9,0.4,1.3,7.5,-6.8,1
933,LAL,20190301,Josh Hart,18.605,1.2,3.7,24.0,0.3,2.1,7.33,0.0,0.2,0.0,0.7,2.0,2.7,1.2,0.9,0.2,0.5,1.7,2.7,-2.7,1
933,LAL,20190301,JaVale McGee,17.771666666666665,4.9,7.2,71.2,0.0,0.1,0.0,1.9,2.7,57.66,2.0,3.6,5.6,0.4,1.2,0.4,1.0,3.1,11.7,-4.5,1
933,MIL,20190301,Giannis Antetokounmpo,32.14333333333333,10.7,17.4,61.25999999999999,1.1,2.9,35.0,6.9,8.8,79.38,2.1,10.1,12.2,5.9,3.2,1.2,1.6,2.6,29.4,8.9,1
933,MIL,20190301,Khris Middleton,30.765,6.2,15.0,42.02,2.1,5.4,34.88,3.1,3.9,78.71000000000002,0.6,6.3,6.9,4.4,2.4,0.8,0.1,1.8,17.6,4.8,1
933,MIL,20190301,Brook Lopez,29.171666666666663,4.4,11.2,40.65,1.5,6.6,23.19,1.0,1.0,50.0,0.2,5.3,5.5,1.6,1.0,1.0,2.7,2.8,11.3,4.7,1
933,MIL,20190301,Malcolm Brogdon,28.49,6.5,13.3,50.73,2.2,5.0,41.24,2.6,2.9,61.0,1.0,3.9,4.9,3.2,0.9,0.7,0.1,1.2,17.8,12.6,1
933,MIL,20190301,Eric Bledsoe,28.380000000000006,5.6,11.4,47.88,2.0,4.9,36.68,2.0,2.7,60.0,1.3,3.8,5.1,5.4,2.1,1.2,0.2,1.9,15.2,2.9,1
933,MIL,20190301,Nikola Mirotic,20.425,5.5,10.75,50.5,3.25,7.25,44.775,0.5,0.5,25.0,1.0,4.25,5.25,1.5,0.0,0.25,1.0,1.25,14.75,7.25,1
933,MIL,20190301,Ersan Ilyasova,19.270000000000003,3.2,6.1,55.48,1.1,2.4,42.5,1.4,1.6,50.0,2.6,2.6,5.2,0.6,0.6,0.2,0.3,3.2,8.9,5.9,1
933,MIL,20190301,Tony Snell,17.916666666666664,2.0,4.7,40.99,0.5,2.0,20.0,0.0,0.0,0.0,0.1,1.1,1.2,1.1,0.0,0.3,0.4,1.3,4.5,2.3,1
