GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1083,HOU,20190322,James Harden,36.68000000000001,10.7,25.8,41.19,4.0,12.5,31.379999999999995,8.0,8.9,81.82000000000002,0.3,5.5,5.8,7.7,3.7,2.3,0.8,3.3,33.4,7.8,0
1083,HOU,20190322,P.J. Tucker,33.78833333333334,2.0,5.0,40.09,1.8,4.4,41.59,0.0,0.0,0.0,1.5,3.6,5.1,1.1,0.6,1.9,0.5,2.8,5.8,8.7,0
1083,HOU,20190322,Clint Capela,33.68666666666665,6.5,9.3,69.42999999999999,0.0,0.0,0.0,2.8,4.5,63.25,3.8,8.0,11.8,1.2,1.2,1.1,0.6,2.4,15.8,7.2,0
1083,HOU,20190322,Chris Paul,32.12333333333333,4.1,11.0,36.43,2.0,6.0,30.37,3.5,3.8,83.0,0.9,4.6,5.5,7.8,2.6,1.5,0.5,2.7,13.7,5.5,0
1083,HOU,20190322,Eric Gordon,31.85333333333333,6.2,13.0,48.040000000000006,4.0,9.1,42.89,1.2,1.9,33.83,0.1,1.7,1.8,2.0,0.9,0.6,0.2,2.1,17.6,9.7,0
1083,HOU,20190322,Danuel House Jr.,30.733333333333334,4.0,8.6,45.73,2.8,5.9,50.99,1.1,1.4,40.0,0.8,3.3,4.1,1.3,1.8,0.5,0.5,2.1,11.9,0.0,0
1083,HOU,20190322,Iman Shumpert,16.87833333333333,1.5,4.4,31.61,0.8,2.9,25.83,0.0,0.0,0.0,0.2,2.2,2.4,1.2,0.4,0.6,0.1,1.8,3.8,-5.1,0
1083,HOU,20190322,Gerald Green,16.766666666666666,2.4,7.5,27.029999999999994,1.9,5.6,28.87,1.1,1.2,45.0,0.2,2.1,2.3,0.2,1.0,0.9,0.4,0.7,7.8,-2.5,0
1083,SAS,20190322,LaMarcus Aldridge,36.040000000000006,9.3,16.7,56.13,0.4,0.9,23.33,4.2,4.6,82.35,2.0,7.5,9.5,1.7,2.0,0.7,1.4,2.1,23.2,1.8,0
1083,SAS,20190322,DeMar DeRozan,34.82666666666667,8.1,15.5,51.98999999999999,0.0,0.2,0.0,4.8,5.9,70.12,0.4,6.8,7.2,6.5,2.7,1.5,0.4,1.7,21.0,2.8,0
1083,SAS,20190322,Derrick White,27.83833333333333,5.0,10.4,45.99,0.9,2.5,32.67,1.0,1.5,52.5,0.6,3.4,4.0,5.3,1.1,1.1,1.4,2.3,11.9,-1.0,0
1083,SAS,20190322,Rudy Gay,25.54333333333333,5.0,10.7,44.44,1.1,2.9,38.17,2.1,2.8,77.92,0.6,5.9,6.5,3.0,0.8,0.6,0.4,1.3,13.2,3.4,0
1083,SAS,20190322,Marco Belinelli,24.775,3.8,8.5,42.72000000000001,1.7,4.3,38.84,1.0,1.2,55.0,0.1,2.7,2.8,1.0,0.7,0.4,0.0,1.4,10.3,6.7,0
1083,SAS,20190322,Jakob Poeltl,23.496666666666666,2.9,5.1,60.78,0.0,0.0,0.0,0.4,0.9,11.0,3.2,4.4,7.6,1.4,0.4,0.9,1.8,2.0,6.2,5.5,0
1083,SAS,20190322,Bryn Forbes,22.935,3.4,7.0,52.83,1.8,3.8,48.86,0.2,0.4,15.0,0.2,2.5,2.7,1.1,0.6,0.4,0.1,1.1,8.8,2.6,0
1083,SAS,20190322,Patty Mills,22.061666666666664,3.5,8.2,40.94,2.1,5.4,36.03,0.9,1.1,31.67,0.3,1.3,1.6,2.7,1.4,0.3,0.0,2.0,10.0,9.5,0
