GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1044,CHA,20190317,Nicolas Batum,38.09,5.0,11.1,44.66,3.0,6.8,44.52,0.9,1.0,55.0,1.6,4.5,6.1,4.4,1.8,1.3,0.8,2.4,13.9,-2.4,0
1044,CHA,20190317,Kemba Walker,37.53,9.7,22.3,43.64,3.2,9.0,38.97,3.8,4.3,75.65,0.9,2.7,3.6,6.0,3.6,1.6,0.4,2.2,26.4,1.0,0
1044,CHA,20190317,Marvin Williams,31.945,4.1,9.4,42.62000000000001,1.8,4.6,34.33,1.0,1.2,40.0,1.9,4.3,6.2,1.5,1.2,0.8,1.0,2.1,11.0,-3.3,0
1044,CHA,20190317,Jeremy Lamb,30.401666666666664,4.9,11.4,41.48,1.6,4.8,30.77,3.5,3.7,87.5,0.2,5.6,5.8,3.3,1.7,1.1,1.0,1.9,14.9,-2.1,0
1044,CHA,20190317,Miles Bridges,19.53333333333333,2.9,6.8,42.25,0.8,2.6,31.160000000000004,0.6,0.7,35.0,1.6,2.8,4.4,0.4,0.5,0.7,0.2,2.0,7.2,-3.3,0
1044,CHA,20190317,Frank Kaminsky,17.503333333333334,3.7,7.8,42.69,1.6,3.7,39.32000000000001,1.4,1.9,38.57,0.9,3.1,4.0,1.1,1.1,0.0,0.1,1.5,10.4,1.6,0
1044,CHA,20190317,Michael Kidd-Gilchrist,15.918333333333333,1.7,3.7,46.83,0.1,0.4,5.0,0.7,1.0,30.0,0.6,1.6,2.2,0.6,0.5,0.1,0.3,1.4,4.2,-4.9,0
1044,CHA,20190317,Tony Parker,15.731666666666666,3.6,8.0,36.83,0.3,1.0,11.67,0.8,1.1,37.5,0.3,1.2,1.5,3.1,1.3,0.4,0.2,0.7,8.3,-2.4,0
1044,MIA,20190317,Josh Richardson,34.82666666666667,5.2,11.8,43.52,1.7,4.8,37.21,2.1,2.6,75.0,0.8,3.3,4.1,4.7,1.0,1.0,0.3,2.5,14.2,2.8,0
1044,MIA,20190317,Kelly Olynyk,31.15,5.4,10.1,49.32000000000001,2.2,4.1,48.14999999999999,2.8,3.1,85.0,0.8,5.0,5.8,2.1,1.4,1.3,0.6,3.0,15.8,6.3,0
1044,MIA,20190317,Dion Waiters,25.871666666666666,3.4,8.8,38.08,2.0,4.9,40.79,0.9,1.7,37.5,0.3,3.2,3.5,3.1,1.9,0.9,0.3,1.9,9.7,2.3,0
1044,MIA,20190317,Bam Adebayo,25.461666666666666,4.3,6.8,64.80999999999999,0.0,0.1,0.0,3.3,4.1,75.8,2.0,5.8,7.8,3.2,1.5,0.8,1.1,2.8,11.9,1.0,0
1044,MIA,20190317,Dwyane Wade,24.975,5.8,13.4,43.65000000000001,0.8,2.5,17.910000000000004,1.4,2.4,24.75,0.7,2.4,3.1,3.5,2.6,1.3,0.8,1.0,13.8,0.7,0
1044,MIA,20190317,Hassan Whiteside,21.49833333333333,5.5,9.7,54.64,0.0,0.1,0.0,1.0,2.0,37.38,4.0,6.1,10.1,0.8,0.8,0.6,1.4,2.6,12.0,0.7,0
1044,MIA,20190317,James Johnson,20.671666666666674,3.2,7.1,43.02,0.8,2.6,27.33,0.8,1.2,40.0,0.2,2.8,3.0,2.5,1.8,1.0,0.6,2.0,8.0,-2.3,0
1044,MIA,20190317,Derrick Jones Jr.,20.57,2.5,5.0,48.29,0.4,1.6,13.330000000000002,1.2,2.1,45.0,1.6,1.7,3.3,1.0,1.3,0.7,0.7,2.1,6.6,-1.6,0
