GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
908,TOR,20190226,Kyle Lowry,35.41166666666667,4.7,11.7,40.63,3.2,7.8,40.39,3.0,3.4,80.0,0.9,3.4,4.3,8.2,2.9,1.5,0.6,3.4,15.6,2.6,0
908,TOR,20190226,Kawhi Leonard,35.21333333333333,8.4,19.1,42.95,1.8,5.6,29.110000000000007,7.7,8.3,89.73,1.7,4.8,6.5,3.8,2.2,1.9,0.3,1.5,26.3,0.6,0
908,TOR,20190226,Pascal Siakam,33.68666666666667,7.3,14.6,47.56,1.6,3.6,42.83,4.7,6.1,74.35,1.5,5.3,6.8,2.8,1.8,1.0,0.7,2.9,20.9,6.1,0
908,TOR,20190226,Serge Ibaka,29.138333333333332,5.6,11.7,47.78,0.3,1.8,18.33,2.6,3.6,50.42,2.6,8.0,10.6,2.2,1.2,0.5,1.1,2.9,14.1,1.6,0
908,TOR,20190226,Danny Green,25.91833333333333,3.2,6.4,47.8,1.9,3.9,36.73,0.5,0.5,20.0,0.5,3.7,4.2,1.8,0.5,0.8,0.2,1.8,8.8,3.0,0
908,TOR,20190226,Jeremy Lin,21.0,3.0,8.666666666666666,34.766666666666666,0.0,2.6666666666666665,0.0,2.333333333333333,3.0,83.33333333333333,0.0,3.0,3.0,4.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333,8.333333333333334,-1.6666666666666667,0
908,TOR,20190226,Marc Gasol,20.14,4.2,8.6,46.34,0.4,0.6,40.0,1.2,2.0,45.0,1.4,4.6,6.0,3.2,1.6,1.0,0.8,2.8,10.0,-1.4,0
908,TOR,20190226,OG Anunoby,19.056666666666665,2.3,5.0,37.59,1.1,2.7,28.33,0.4,0.4,20.0,0.8,2.8,3.6,0.5,0.8,0.7,0.1,2.5,6.1,4.3,0
908,BOS,20190226,Kyrie Irving,35.08166666666667,10.4,20.4,52.29,2.8,6.0,50.25,4.2,4.6,83.34,1.1,3.6,4.7,7.8,2.7,1.7,0.6,2.6,27.8,5.6,0
908,BOS,20190226,Jayson Tatum,31.771666666666665,6.5,13.2,49.43,1.2,3.1,52.75,3.3,3.7,64.5,0.8,5.9,6.7,2.0,1.1,1.2,1.1,2.6,17.5,5.5,0
908,BOS,20190226,Al Horford,30.25000000000001,6.6,12.7,52.93000000000001,1.2,3.1,31.160000000000004,0.8,0.9,37.5,2.7,5.2,7.9,5.4,1.0,1.4,1.3,2.1,15.2,4.1,0
908,BOS,20190226,Marcus Morris Sr.,29.849999999999994,5.4,11.9,43.59,1.6,5.1,32.77,1.2,1.4,57.5,1.1,5.2,6.3,1.6,1.2,0.6,0.3,1.9,13.6,-0.3,0
908,BOS,20190226,Marcus Smart,29.47000000000001,3.0,8.1,37.21,1.7,5.4,28.6,0.7,1.1,30.0,0.8,2.8,3.6,4.4,1.7,1.3,0.5,2.5,8.4,-0.3,0
908,BOS,20190226,Gordon Hayward,25.875,4.4,8.5,47.32,1.3,2.9,38.57,2.0,2.3,52.08,0.8,3.4,4.2,3.7,1.7,0.8,0.7,1.8,12.1,9.5,0
908,BOS,20190226,Terry Rozier,25.31,3.6,9.8,35.94000000000001,1.9,5.3,34.47,1.1,1.2,35.0,0.1,4.5,4.6,4.5,0.8,1.3,0.4,1.3,10.2,0.8,0
908,BOS,20190226,Jaylen Brown,25.16,5.8,12.3,49.34,1.3,4.2,34.0,1.4,2.1,51.67,0.9,3.5,4.4,1.3,1.1,1.4,0.2,2.4,14.3,1.7,0
