GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
146,GSW,20181105,Kevin Durant,35.356666666666655,10.6,18.9,55.89000000000001,1.7,4.3,44.06,5.4,5.9,92.22,0.2,7.5,7.7,5.9,2.7,0.9,0.7,1.6,28.3,14.4,0
146,GSW,20181105,Stephen Curry,34.10666666666666,11.1,20.6,55.78,5.9,11.6,51.18,4.4,4.8,82.14000000000001,0.4,5.0,5.4,6.0,2.9,1.1,0.3,2.3,32.5,11.8,0
146,GSW,20181105,Klay Thompson,33.10666666666667,7.8,17.4,43.98,2.4,7.3,21.36,1.8,2.1,61.0,0.5,3.6,4.1,1.4,1.8,0.7,0.5,2.3,19.8,7.7,0
146,GSW,20181105,Draymond Green,31.57,3.3,6.8,45.24,0.6,2.3,19.0,1.2,1.8,46.67,1.0,6.5,7.5,8.5,3.2,2.0,0.9,3.3,8.4,10.1,0
146,GSW,20181105,Kevon Looney,16.663333333333334,2.3,3.6,60.56,0.0,0.0,0.0,1.0,1.4,50.0,2.2,2.5,4.7,1.4,0.7,0.3,0.7,1.8,5.6,6.4,0
146,GSW,20181105,Damian Jones,16.238333333333333,2.6,3.4,75.74,0.0,0.0,0.0,0.8,1.5,23.5,1.3,1.3,2.6,1.1,0.5,0.6,1.1,2.7,6.0,2.3,0
146,GSW,20181105,Jonas Jerebko,16.17333333333333,2.3,4.8,41.81,1.1,2.5,31.67,1.5,1.8,50.0,0.9,3.4,4.3,1.5,0.7,0.6,0.1,2.5,7.2,6.0,0
146,GSW,20181105,Alfonzo McKinnie,13.321666666666667,2.4,4.3,46.01,1.0,1.7,46.67,0.3,0.8,12.5,1.5,2.8,4.3,0.2,0.4,0.2,0.2,2.1,6.1,6.0,0
146,MEM,20181105,Marc Gasol,32.90000000000001,4.875,12.125,41.4375,1.75,4.0,43.9625,3.0,4.125,69.425,0.75,7.625,8.375,3.625,1.375,2.25,0.625,2.25,14.5,5.375,0
146,MEM,20181105,Garrett Temple,31.700000000000006,4.25,9.125,47.025,2.125,4.625,45.05,2.625,3.25,54.7625,0.625,3.25,3.875,1.375,1.125,0.875,0.375,2.5,13.25,5.125,0
146,MEM,20181105,Mike Conley,31.03541666666666,5.875,16.375,35.775,1.875,6.25,28.5125,5.625,6.625,83.9875,0.875,2.625,3.5,5.875,1.5,1.375,0.125,2.375,19.25,2.625,0
146,MEM,20181105,Shelvin Mack,26.079166666666666,4.25,7.75,57.375,1.25,2.25,37.5125,1.875,2.75,63.025,0.25,2.125,2.375,3.875,1.375,1.125,0.0,1.5,11.625,0.625,0
146,MEM,20181105,Kyle Anderson,24.46041666666667,1.875,4.5,40.2,0.0,0.25,0.0,0.75,1.625,31.25,1.25,4.5,5.75,2.0,1.625,1.125,0.375,1.75,4.5,0.0,0
146,MEM,20181105,Jaren Jackson Jr.,22.31041666666667,4.0,8.125,50.325,0.375,2.0,12.5,2.375,2.875,64.5875,1.375,3.0,4.375,1.25,1.25,1.0,1.0,4.25,10.75,-2.75,0
146,MEM,20181105,Dillon Brooks,19.322916666666664,2.375,5.5,32.725,0.625,1.75,29.5875,1.0,1.5,43.75,0.5,1.375,1.875,1.0,0.625,0.875,0.375,3.125,6.375,1.125,0
146,MEM,20181105,Wayne Selden,14.81875,2.625,4.75,63.99999999999999,1.25,2.375,56.2375,0.625,0.875,37.5,0.25,0.625,0.875,0.875,1.125,0.5,0.0,1.875,7.125,2.5,0
