GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
536,MIA,20181230,Josh Richardson,34.96833333333333,5.5,13.8,38.98,2.3,6.7,36.38,2.2,2.6,67.67,0.7,3.1,3.8,4.9,1.5,1.2,0.4,2.0,15.5,9.7,1
536,MIA,20181230,Justise Winslow,30.15,6.3,12.5,47.83,2.1,5.1,38.59,1.2,2.0,30.84,0.9,4.7,5.6,4.6,2.3,1.4,0.1,2.5,15.9,9.1,1
536,MIA,20181230,Rodney McGruder,25.99666666666667,3.1,7.5,39.6,2.1,4.7,40.83,1.0,1.1,46.67,0.9,2.5,3.4,1.0,1.0,0.4,0.0,1.9,9.3,4.1,1
536,MIA,20181230,Hassan Whiteside,25.195,6.3,11.0,59.49,0.0,0.1,0.0,0.6,3.0,15.0,3.5,7.3,10.8,1.4,1.2,0.7,2.0,2.7,13.2,4.8,1
536,MIA,20181230,Dwyane Wade,25.06333333333333,4.3,12.4,33.75,1.1,4.4,25.0,2.3,3.1,70.83,0.7,3.0,3.7,4.2,1.9,0.8,0.3,1.3,12.0,-1.8,1
536,MIA,20181230,Bam Adebayo,24.62666666666667,3.0,5.7,50.45,0.1,0.2,10.0,0.7,1.2,35.0,2.2,4.9,7.1,3.7,1.5,0.6,0.8,3.3,6.8,-0.3,1
536,MIA,20181230,Kelly Olynyk,24.246666666666666,3.5,8.5,44.61,1.4,4.9,30.43,2.8,3.3,61.67999999999999,1.4,4.0,5.4,2.3,1.3,0.9,0.2,2.2,11.2,1.8,1
536,MIA,20181230,Tyler Johnson,23.84,4.2,9.4,43.99,2.6,5.3,50.92,1.9,2.7,56.56,0.1,2.7,2.8,2.3,1.3,0.7,0.4,1.6,12.9,-0.9,1
536,MIN,20181230,Andrew Wiggins,34.86833333333333,6.4,15.0,41.77,1.3,4.1,30.660000000000004,4.6,6.4,73.34,1.1,4.0,5.1,1.8,1.7,0.9,0.3,1.7,18.7,-2.4,1
536,MIN,20181230,Karl-Anthony Towns,33.29666666666667,7.4,15.2,49.45,1.4,4.5,42.43,4.7,6.2,81.34,2.6,8.9,11.5,3.8,2.3,0.6,1.7,3.5,20.9,-1.1,1
536,MIN,20181230,Robert Covington,32.965,4.8,11.1,42.38000000000001,2.2,6.4,35.73999999999999,2.4,3.3,71.67,1.3,4.5,5.8,1.7,1.4,1.7,1.0,4.1,14.2,-1.9,1
536,MIN,20181230,Dario Saric,26.141666666666666,4.4,8.3,56.61999999999999,1.4,3.8,37.33,1.5,1.7,67.5,1.0,5.2,6.2,2.3,1.1,0.7,0.0,1.8,11.7,0.6,1
536,MIN,20181230,Taj Gibson,22.93833333333334,4.0,7.1,60.20000000000001,0.3,0.7,16.669999999999998,0.8,1.3,35.0,2.3,3.9,6.2,0.8,0.9,0.6,0.5,2.5,9.1,-0.1,1
536,MIN,20181230,Tyus Jones,20.746666666666666,2.0,4.3,35.19,0.3,0.9,11.67,0.8,0.9,35.0,0.3,1.5,1.8,4.6,0.5,1.1,0.1,1.1,5.1,4.3,1
536,MIN,20181230,Josh Okogie,17.176666666666666,1.7,4.5,40.1,0.3,1.8,15.830000000000002,1.4,2.2,35.33,0.6,1.8,2.4,0.8,0.5,0.8,0.5,1.5,5.1,2.2,1
536,MIN,20181230,Gorgui Dieng,14.771666666666668,2.8,5.0,48.33,0.2,0.6,20.0,1.2,1.3,38.33,0.7,3.3,4.0,0.8,0.5,0.8,0.7,2.4,7.0,0.0,1
