GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
535,DET,20181230,Blake Griffin,36.66,8.1,17.0,46.38,2.3,6.3,32.459999999999994,6.6,9.4,73.53,0.9,7.4,8.3,5.5,4.4,0.6,0.5,2.8,25.1,-2.2,0
535,DET,20181230,Andre Drummond,34.1,6.5,13.2,51.11999999999999,0.1,0.5,10.0,3.0,5.4,53.73,4.9,10.4,15.3,1.3,2.6,1.7,2.6,3.4,16.1,-2.6,0
535,DET,20181230,Reggie Bullock,30.635,4.7,10.1,39.01,3.0,7.1,36.8,0.8,0.9,45.0,0.2,2.2,2.4,2.1,1.6,0.5,0.1,1.9,13.2,-0.8,0
535,DET,20181230,Reggie Jackson,27.64333333333333,4.3,11.0,38.73,1.8,4.9,30.76,3.3,3.8,62.67999999999999,0.8,1.6,2.4,5.1,2.2,0.6,0.2,3.0,13.7,-2.3,0
535,DET,20181230,Langston Galloway,24.21833333333333,3.9,9.7,31.65,1.9,5.4,30.79,1.2,1.6,41.67,0.8,1.4,2.2,0.9,0.5,0.8,0.1,1.7,10.9,1.0,0
535,DET,20181230,Luke Kennard,21.91833333333333,2.8,6.7,38.05,1.4,3.7,33.08,0.3,0.4,15.0,0.3,2.7,3.0,1.3,1.1,0.2,0.2,1.7,7.3,-0.6,0
535,DET,20181230,Jose Calderon,21.048333333333336,1.6,4.1,35.86,0.2,1.6,6.67,0.2,0.4,10.0,0.4,2.0,2.4,5.4,1.3,0.5,0.1,2.1,3.6,-3.4,0
535,DET,20181230,Stanley Johnson,18.816666666666666,2.8,8.4,34.029999999999994,1.0,4.6,19.46,0.0,0.0,0.0,0.5,3.0,3.5,1.2,1.8,0.8,0.2,2.0,6.6,-4.2,0
535,ORL,20181230,Aaron Gordon,34.86,4.5,12.0,39.49,1.7,4.3,40.75,1.8,2.7,41.83,1.6,6.0,7.6,4.2,2.1,0.6,0.5,2.6,12.5,-5.0,0
535,ORL,20181230,Nikola Vucevic,32.315,8.1,17.0,46.33000000000001,1.2,3.5,25.83,1.9,2.6,51.5,2.9,10.9,13.8,3.4,1.9,0.9,1.0,1.6,19.3,1.4,0
535,ORL,20181230,Evan Fournier,31.11833333333333,5.6,12.8,43.43,2.7,6.7,38.36,1.9,2.4,32.17,0.9,3.0,3.9,2.8,2.5,0.4,0.2,3.1,15.8,-1.3,0
535,ORL,20181230,D.J. Augustin,29.1,4.0,8.3,50.38,1.7,4.0,44.09,2.4,2.6,53.89,0.3,1.7,2.0,3.4,2.0,0.4,0.0,1.8,12.1,-1.7,0
535,ORL,20181230,Terrence Ross,26.931666666666665,4.2,10.6,39.99,1.7,4.9,40.1,0.9,1.2,39.17,0.5,1.9,2.4,1.0,0.3,0.8,0.1,1.5,11.0,-8.4,0
535,ORL,20181230,Jonathan Isaac,25.63666666666667,2.6,7.4,34.38,0.8,2.9,20.76,1.9,2.1,54.17,1.0,4.2,5.2,0.9,1.5,0.9,1.4,2.4,7.9,-4.8,0
535,ORL,20181230,Jonathon Simmons,20.873333333333328,3.0,6.6,46.290000000000006,0.5,2.0,20.0,0.8,1.0,32.5,0.4,1.5,1.9,1.6,1.6,0.5,0.2,1.1,7.3,-4.7,0
535,ORL,20181230,Jerian Grant,17.095000000000002,1.4,3.5,39.33,0.4,1.7,13.330000000000002,0.7,0.8,30.0,0.3,1.2,1.5,2.6,0.9,0.8,0.0,1.6,3.9,-6.5,0
