GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
728,MIN,20190125,Andrew Wiggins,35.85833333333333,7.2,18.5,38.78,1.4,4.5,29.33,4.0,5.8,55.88,2.1,4.1,6.2,2.0,2.1,0.7,0.5,2.7,19.8,5.0,0
728,MIN,20190125,Karl-Anthony Towns,31.055,9.2,18.0,51.35,1.7,5.0,34.92,5.1,5.8,86.84,4.1,9.0,13.1,3.0,2.0,1.4,1.7,3.8,25.2,5.3,0
728,MIN,20190125,Josh Okogie,29.095,3.3,8.9,36.63,1.3,4.8,23.96,2.8,3.3,82.17,0.3,2.4,2.7,1.7,1.3,0.9,0.5,3.1,10.7,5.5,0
728,MIN,20190125,Taj Gibson,25.60166666666667,4.8,8.0,60.40000000000001,0.0,0.3,0.0,2.3,2.8,48.81,2.8,5.3,8.1,1.1,1.5,0.6,0.7,2.7,11.9,7.2,0
728,MIN,20190125,Dario Saric,21.313333333333336,2.7,6.7,39.66,0.9,3.0,28.33,1.3,1.7,47.67,1.8,3.0,4.8,1.3,0.8,0.7,0.0,2.5,7.6,-3.6,0
728,MIN,20190125,Anthony Tolliver,16.47,1.2,3.1,30.71,1.0,2.7,30.83,0.8,1.0,40.0,0.3,2.3,2.6,0.5,0.5,0.3,0.1,1.3,4.2,1.8,0
728,MIN,20190125,Jerryd Bayless,14.588333333333333,1.7,5.8,17.96,1.0,3.0,19.06,0.2,0.4,20.0,0.3,1.0,1.3,2.5,0.7,0.5,0.0,0.8,4.6,-2.7,0
728,MIN,20190125,Gorgui Dieng,13.243333333333334,1.3,3.5,40.86,0.4,0.8,35.0,0.6,0.6,30.0,1.2,3.5,4.7,1.0,0.2,0.6,0.3,2.4,3.6,-2.6,0
728,UTA,20190125,Donovan Mitchell,35.53,10.7,22.5,48.14,3.2,7.5,41.91,5.7,7.1,79.33000000000001,0.6,3.8,4.4,5.1,3.3,1.6,0.7,2.9,30.3,9.6,0
728,UTA,20190125,Rudy Gobert,33.86166666666667,5.0,8.9,57.34999999999999,0.0,0.0,0.0,4.7,6.9,68.34,4.4,11.5,15.9,3.3,1.9,0.9,2.2,3.3,14.7,11.7,0
728,UTA,20190125,Joe Ingles,31.855,4.0,10.0,38.98,1.9,5.6,28.660000000000004,0.9,1.1,25.0,0.6,3.0,3.6,6.0,2.6,0.6,0.5,2.0,10.8,4.8,0
728,UTA,20190125,Jae Crowder,28.82,3.4,11.0,28.44,1.7,7.0,19.360000000000007,2.0,3.3,57.17,1.1,3.9,5.0,2.0,1.5,1.0,0.6,2.1,10.5,7.3,0
728,UTA,20190125,Royce O'Neale,27.378333333333334,2.6,5.1,49.54,1.5,2.9,35.5,1.0,1.1,36.67,0.4,5.4,5.8,1.7,1.0,1.1,0.6,2.6,7.7,5.7,0
728,UTA,20190125,Ricky Rubio,25.320000000000004,5.2,11.1,48.54,1.7,4.0,46.66,1.9,2.2,51.67,0.5,2.7,3.2,5.8,2.9,0.9,0.3,2.3,14.0,3.4,0
728,UTA,20190125,Kyle Korver,22.91833333333333,3.8,8.5,47.44,2.5,5.9,42.17,1.2,1.3,28.33,0.4,2.6,3.0,0.9,1.0,0.1,0.3,1.7,11.3,2.6,0
728,UTA,20190125,Derrick Favors,22.86666666666667,3.7,7.8,44.88,0.1,1.5,5.0,2.6,3.7,42.85,1.9,5.6,7.5,1.1,0.9,0.7,1.1,1.7,10.1,1.5,0
