GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1082,OKC,20190322,Paul George,36.765,7.2,19.4,37.03,3.1,9.9,29.86,7.6,9.4,79.37,1.0,7.6,8.6,4.1,3.4,2.1,0.5,3.1,25.1,-2.2,1
1082,OKC,20190322,Russell Westbrook,36.706666666666656,10.2,22.1,44.36999999999999,2.9,7.9,35.55,3.7,5.9,65.59,1.2,8.7,9.9,7.4,4.7,1.4,0.6,3.4,27.0,-1.9,1
1082,OKC,20190322,Steven Adams,33.495000000000005,5.1,8.8,59.39000000000001,0.0,0.0,0.0,0.7,2.7,17.5,5.9,4.1,10.0,1.3,2.4,1.2,1.3,3.0,10.9,-3.7,1
1082,OKC,20190322,Jerami Grant,32.73166666666667,4.4,10.8,40.03,1.1,3.3,26.83,2.7,3.5,66.49,2.5,3.9,6.4,1.4,0.9,0.5,1.0,2.8,12.6,-0.5,1
1082,OKC,20190322,Dennis Schroder,32.34166666666666,5.6,15.0,37.97,1.5,5.3,29.24,1.8,2.3,45.84,0.5,4.3,4.8,4.2,1.9,0.3,0.1,2.6,14.5,0.6,1
1082,OKC,20190322,Terrance Ferguson,28.78,1.7,5.7,30.72,1.2,4.5,25.0,0.7,0.8,35.0,0.4,1.8,2.2,0.8,1.0,0.6,0.3,3.2,5.3,1.6,1
1082,OKC,20190322,Abdel Nader,16.663333333333334,1.8,4.8,41.36,1.0,3.0,39.33,1.1,1.3,46.67,0.2,2.4,2.6,0.4,0.8,0.5,0.7,1.5,5.7,-2.9,1
1082,OKC,20190322,Markieff Morris,16.546666666666667,2.5,6.6,36.84,0.9,2.3,35.0,0.3,0.7,15.0,0.8,3.1,3.9,0.7,0.1,0.4,0.0,1.9,6.2,-1.6,1
1082,TOR,20190322,Pascal Siakam,34.93833333333334,7.4,14.4,51.39,0.9,3.5,25.83,3.1,4.4,54.33,1.5,5.1,6.6,4.4,2.3,0.8,0.7,3.2,18.8,9.2,1
1082,TOR,20190322,Kawhi Leonard,33.37833333333334,10.3,20.1,51.63,2.1,5.5,34.410000000000004,4.9,6.0,74.51,1.3,4.8,6.1,3.6,2.0,1.6,0.2,1.3,27.6,8.1,1
1082,TOR,20190322,Fred VanVleet,27.97833333333333,4.7,10.3,42.27,2.1,4.8,43.72,1.6,1.8,63.0,0.2,2.0,2.2,5.6,1.5,0.9,0.1,1.8,13.1,7.5,1
1082,TOR,20190322,Marc Gasol,26.54,3.6,7.8,44.92,0.8,2.6,23.17,1.8,1.9,60.0,0.9,6.5,7.4,3.4,1.7,0.9,0.9,2.9,9.8,5.4,1
1082,TOR,20190322,Danny Green,26.14833333333333,3.7,7.4,50.66,3.1,6.0,54.05,0.4,0.7,14.0,0.6,2.8,3.4,2.2,1.4,0.9,0.1,1.6,10.9,8.7,1
1082,TOR,20190322,Serge Ibaka,22.890000000000004,3.7,8.0,44.43,0.5,1.7,26.660000000000004,1.5,2.0,45.01,2.3,6.7,9.0,0.7,0.6,0.1,1.8,2.0,9.4,1.2,1
1082,TOR,20190322,OG Anunoby,20.855,3.0,5.7,54.46,0.8,2.6,30.83,1.1,1.4,48.33,1.5,1.5,3.0,0.7,1.2,0.9,0.7,2.1,7.9,-3.2,1
1082,TOR,20190322,Jeremy Lin,19.786666666666672,3.1,7.5,38.59,0.7,3.0,22.33,1.3,1.7,37.14,0.2,1.9,2.1,1.7,1.5,0.4,0.3,2.5,8.2,-3.5,1
