GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
718,MIN,20190124,Andrew Wiggins,36.465,7.3,18.0,40.43,1.5,4.6,30.83,4.5,6.5,55.38,1.8,3.8,5.6,2.0,2.0,0.5,0.5,2.6,20.6,2.1,1
718,MIN,20190124,Karl-Anthony Towns,31.629999999999995,9.4,18.3,51.5,1.5,4.7,33.92,5.0,5.7,86.84,4.1,9.0,13.1,3.2,2.2,1.3,1.6,3.8,25.3,3.6,1
718,MIN,20190124,Derrick Rose,29.21,7.4,17.0,40.24,1.0,3.7,21.83,3.7,4.2,81.95,0.5,2.1,2.6,5.9,1.4,0.6,0.2,1.2,19.5,-1.0,1
718,MIN,20190124,Josh Okogie,27.57,3.1,7.9,35.2,1.3,4.1,23.96,2.6,3.2,79.67,0.1,2.6,2.7,1.8,1.3,1.0,0.5,3.3,10.1,4.6,1
718,MIN,20190124,Taj Gibson,25.37333333333333,4.8,8.0,60.4,0.0,0.5,0.0,1.7,2.2,38.81,2.4,5.2,7.6,1.1,1.6,0.5,0.6,2.9,11.3,6.2,1
718,MIN,20190124,Dario Saric,21.54166666666667,2.9,7.2,38.95,1.0,3.1,33.33,1.1,1.5,37.67,1.6,3.2,4.8,1.2,0.8,0.6,0.0,2.4,7.9,-5.4,1
718,MIN,20190124,Anthony Tolliver,18.68,1.5,3.9,34.46,1.3,3.5,34.58,0.8,1.0,40.0,0.4,2.3,2.7,0.5,0.6,0.4,0.2,1.3,5.1,0.1,1
718,MIN,20190124,Gorgui Dieng,12.796666666666667,1.2,2.9,48.0,0.4,0.6,35.0,0.6,0.6,30.0,0.8,3.3,4.1,0.8,0.2,0.5,0.3,2.2,3.4,-3.9,1
718,LAL,20190124,Brandon Ingram,35.12,6.5,14.3,44.51000000000001,0.4,1.2,30.0,3.8,5.6,66.89000000000001,1.1,5.1,6.2,4.3,3.3,0.4,0.4,2.4,17.2,-7.9,1
718,LAL,20190124,Kyle Kuzma,33.93666666666666,7.7,17.8,40.82,2.5,7.6,25.799999999999994,3.3,4.4,81.22999999999998,1.4,4.9,6.3,2.6,2.9,0.9,0.0,2.6,21.2,-4.1,1
718,LAL,20190124,Josh Hart,29.195,2.5,7.6,45.33,1.1,4.4,27.529999999999994,1.3,1.5,53.0,0.6,5.3,5.9,2.3,1.3,1.3,0.6,2.9,7.4,-3.5,1
718,LAL,20190124,Kentavious Caldwell-Pope,27.47833333333333,3.8,9.5,39.64,1.2,5.0,25.829999999999995,1.6,1.9,43.0,0.8,2.6,3.4,1.9,1.1,0.9,0.0,1.6,10.4,-1.1,1
718,LAL,20190124,Rajon Rondo,21.855,2.8,7.3,34.9,0.5,1.8,29.99,0.6,1.1,24.17,0.7,3.4,4.1,6.0,1.9,1.1,0.0,1.5,6.7,1.4,1
718,LAL,20190124,JaVale McGee,18.565,3.5,6.9,50.14,0.0,0.3,0.0,0.9,1.5,32.5,2.0,5.1,7.1,0.7,0.9,0.3,1.1,1.9,7.9,-6.9,1
718,LAL,20190124,Lance Stephenson,16.87,1.9,4.8,37.66,0.6,2.2,20.0,1.0,2.3,19.0,0.2,2.4,2.6,2.9,1.1,0.4,0.2,1.6,5.4,0.6,1
718,LAL,20190124,Ivica Zubac,16.013333333333332,4.3,6.5,66.33,0.0,0.0,0.0,3.1,3.5,89.17,1.8,4.0,5.8,0.7,1.0,0.1,0.6,2.3,11.7,0.5,1
