GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1048,LAC,20190317,Patrick Beverley,31.68833333333333,2.9,7.1,33.27,1.6,3.8,33.55,1.3,1.5,55.0,1.9,5.4,7.3,5.4,0.8,1.2,0.6,3.3,8.7,3.6,0
1048,LAC,20190317,Danilo Gallinari,29.31166666666667,7.2,14.0,51.39000000000001,2.2,5.3,42.14,6.2,7.0,88.79,0.7,5.1,5.8,1.9,1.6,0.6,0.5,1.8,22.8,5.1,0
1048,LAC,20190317,Landry Shamet,28.27,3.8,8.9,43.26,3.0,6.4,44.34,1.2,1.4,44.17,0.0,2.1,2.1,1.9,0.5,0.5,0.1,2.1,11.8,5.8,0
1048,LAC,20190317,Lou Williams,28.245,7.4,17.8,40.84,1.3,4.5,25.160000000000004,7.1,8.6,85.09,1.0,2.0,3.0,4.8,2.2,1.5,0.0,1.2,23.2,1.1,0
1048,LAC,20190317,Montrezl Harrell,25.71,7.3,12.9,55.34,0.1,0.3,10.0,3.2,4.4,65.58,2.7,4.0,6.7,2.4,2.1,0.6,1.3,3.8,17.9,0.1,0
1048,LAC,20190317,Shai Gilgeous-Alexander,25.66333333333333,4.3,8.9,45.63,1.1,2.2,56.67,1.4,1.9,55.0,0.6,2.3,2.9,2.9,1.5,1.4,0.5,2.6,11.1,-1.2,0
1048,LAC,20190317,Ivica Zubac,20.70833333333333,4.0,8.5,51.98,0.0,0.0,0.0,1.3,2.2,63.33,2.8,5.6,8.4,2.3,1.1,0.3,0.7,2.9,9.3,3.5,0
1048,LAC,20190317,JaMychal Green,19.673333333333336,2.9,7.0,35.45,1.0,3.2,25.83,0.8,1.1,31.67,1.8,5.6,7.4,0.3,1.2,0.6,0.3,2.8,7.6,-1.7,0
1048,BKN,20190317,D'Angelo Russell,28.410000000000004,7.1,17.9,41.23,2.3,7.4,30.61,1.9,2.7,40.0,0.6,2.6,3.2,7.2,2.9,1.5,0.2,1.5,18.4,-3.2,0
1048,BKN,20190317,Joe Harris,28.04333333333333,3.8,8.1,47.8,1.7,4.2,37.16,1.4,2.0,45.0,0.8,2.8,3.6,1.9,1.9,0.3,0.4,1.4,10.7,-6.4,0
1048,BKN,20190317,Spencer Dinwiddie,26.41166666666667,6.4,14.1,45.57000000000001,1.9,5.9,30.48,5.1,6.4,79.57000000000002,0.3,2.4,2.7,4.0,2.1,0.7,0.4,2.6,19.8,2.9,0
1048,BKN,20190317,Jarrett Allen,24.395,4.0,5.3,70.39999999999998,0.0,0.4,0.0,2.3,3.9,46.25,1.7,4.7,6.4,1.0,0.5,0.7,1.4,2.7,10.3,-1.3,0
1048,BKN,20190317,Caris LeVert,24.115,3.7,10.3,32.86,1.0,3.5,22.86,1.3,1.8,40.0,0.5,3.7,4.2,3.4,1.4,0.6,0.3,1.3,9.7,2.9,0
1048,BKN,20190317,DeMarre Carroll,21.986666666666668,2.9,6.8,40.92,1.7,4.4,37.48,2.6,3.4,60.42,0.8,4.5,5.3,1.3,0.8,0.3,0.1,1.5,10.1,2.3,0
1048,BKN,20190317,Rodions Kurucs,20.65333333333333,3.7,6.7,56.17,1.6,3.3,38.81,1.5,2.0,45.83,0.8,3.7,4.5,1.2,1.6,0.9,0.7,2.4,10.5,3.3,0
1048,BKN,20190317,Treveon Graham,19.491666666666667,2.4,6.3,35.62,1.5,4.6,30.49,0.0,0.0,0.0,0.4,2.2,2.6,0.7,0.1,0.3,0.2,1.8,6.3,-4.8,0
