GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
792,NOP,20190204,Jrue Holiday,36.91666666666667,8.5,18.3,47.13,1.9,5.4,30.85,3.2,4.7,72.91,1.2,5.2,6.4,6.8,2.2,1.3,1.1,1.3,22.1,-5.0,1
792,NOP,20190204,Darius Miller,31.905,3.4,9.3,37.14,2.5,7.0,35.14,1.1,1.2,47.5,0.0,2.6,2.6,1.8,0.6,0.9,0.8,2.4,10.4,-3.7,1
792,NOP,20190204,Jahlil Okafor,24.14666666666667,6.0,9.5,50.91,0.0,0.1,0.0,1.2,1.9,26.67,2.4,6.4,8.8,1.0,1.5,0.4,1.7,2.4,13.2,-5.2,1
792,NOP,20190204,Frank Jackson,20.286666666666665,3.7,8.1,43.31999999999999,0.4,2.7,18.43,0.9,1.2,30.0,0.6,2.4,3.0,1.5,0.7,0.4,0.0,1.3,8.7,0.7,1
792,NOP,20190204,Solomon Hill,17.916666666666664,1.3,3.4,27.29,0.2,1.5,8.33,0.5,0.6,25.0,0.4,1.8,2.2,1.4,0.5,0.3,0.1,2.3,3.3,-3.2,1
792,NOP,20190204,Tim Frazier,16.345000000000002,2.0,4.4,38.33,0.2,1.4,7.5,0.7,0.9,23.0,0.5,2.6,3.1,4.4,1.0,0.4,0.1,1.8,4.9,1.5,1
792,NOP,20190204,Kenrich Williams,15.631666666666666,2.2,4.3,42.72000000000001,0.7,1.7,10.56,0.2,0.4,10.0,0.9,3.3,4.2,1.0,0.7,0.1,0.3,1.6,5.3,0.3,1
792,NOP,20190204,Cheick Diallo,11.498333333333333,2.2,3.7,38.26000000000001,0.0,0.1,0.0,0.7,1.3,25.0,0.6,2.7,3.3,0.4,0.5,0.3,0.4,0.9,5.1,4.0,1
792,IND,20190204,Bojan Bogdanovic,32.300000000000004,6.1,13.4,43.7,1.7,4.7,43.73,3.1,3.4,84.39,0.1,4.4,4.5,1.7,1.0,0.3,0.0,2.2,17.0,0.1,1
792,IND,20190204,Myles Turner,29.965,5.2,10.5,47.06,1.2,3.3,32.78,2.4,3.2,65.16,1.4,6.0,7.4,1.4,0.8,1.4,2.1,1.9,14.0,-0.1,1
792,IND,20190204,Thaddeus Young,29.173333333333336,5.9,10.7,55.84000000000001,0.9,1.9,43.33,0.8,0.9,45.0,3.3,4.8,8.1,3.2,1.8,1.2,0.5,2.4,13.5,1.3,1
792,IND,20190204,Darren Collison,29.069999999999997,4.9,10.2,47.2,1.5,2.7,56.0,3.0,3.3,61.75,0.3,2.8,3.1,6.7,2.2,1.4,0.1,1.7,14.3,1.0,1
792,IND,20190204,Cory Joseph,25.888333333333332,2.6,7.3,36.26000000000001,0.5,2.4,19.17,0.7,0.8,25.0,0.6,2.7,3.3,4.3,1.0,1.0,0.2,1.4,6.4,3.8,1
792,IND,20190204,Domantas Sabonis,22.27,3.8,8.1,48.05,0.2,0.4,20.0,2.4,3.9,49.21,2.6,5.0,7.6,1.8,1.5,0.8,0.4,3.6,10.2,0.1,1
792,IND,20190204,Tyreke Evans,19.111666666666668,4.4,10.2,42.8,1.1,3.0,49.0,1.9,2.3,59.58,0.3,2.2,2.5,2.2,1.2,0.5,0.1,1.4,11.8,0.2,1
792,IND,20190204,Aaron Holiday,9.908333333333337,1.4,4.5,32.230000000000004,1.0,2.6,33.0,0.4,0.4,10.0,0.1,0.8,0.9,1.2,0.6,0.2,0.3,1.0,4.2,-3.9,1
