GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
196,SAS,20181112,DeMar DeRozan,36.99333333333333,9.7,19.2,51.74000000000001,0.4,2.0,11.5,5.1,5.4,93.06,0.9,6.2,7.1,6.7,2.5,1.3,0.3,2.8,24.9,2.7,0
196,SAS,20181112,LaMarcus Aldridge,34.975,7.6,16.9,44.63,0.0,0.4,0.0,4.0,5.0,69.86,3.3,5.6,8.9,3.0,1.8,0.3,0.9,2.1,19.2,0.7,0
196,SAS,20181112,Bryn Forbes,28.87666666666667,4.8,10.9,44.23,2.1,4.8,41.58,1.1,1.4,56.0,0.2,1.5,1.7,2.3,1.1,1.0,0.0,2.5,12.8,1.3,0
196,SAS,20181112,Rudy Gay,27.981250000000006,5.625,11.5,51.1875,1.125,2.0,58.3375,0.875,1.375,28.75,1.25,6.625,7.875,2.0,2.125,1.125,0.5,2.5,13.25,1.125,0
196,SAS,20181112,Patty Mills,27.52166666666667,3.7,8.6,41.76,2.0,4.5,46.1,1.2,1.6,32.0,0.4,3.3,3.7,2.0,1.3,0.4,0.3,1.7,10.6,-3.2,0
196,SAS,20181112,Derrick White,22.85,2.0,6.0,22.2,0.5,1.0,25.0,2.5,3.0,41.65,0.0,2.5,2.5,5.5,2.0,1.5,0.0,1.5,7.0,5.5,0
196,SAS,20181112,Marco Belinelli,22.371666666666666,3.9,10.1,37.89,1.5,4.7,29.660000000000004,2.0,2.3,69.17,0.3,1.6,1.9,1.7,0.9,0.9,0.1,1.6,11.3,1.9,0
196,SAS,20181112,Dante Cunningham,22.18833333333333,1.4,3.4,40.75,0.5,1.4,21.0,0.6,0.6,30.0,1.1,3.2,4.3,1.2,0.4,0.7,0.6,2.2,3.9,-0.3,0
196,SAC,20181112,Buddy Hield,32.67166666666667,7.3,15.8,45.63,2.5,6.0,40.79,2.4,2.7,62.17,1.1,5.2,6.3,2.8,2.4,0.5,0.5,2.2,19.5,5.2,0
196,SAC,20181112,De'Aaron Fox,32.04666666666667,6.4,13.2,47.37,1.5,3.2,42.5,3.9,6.0,56.42,0.7,3.7,4.4,6.9,3.0,1.2,0.6,2.4,18.2,2.7,0
196,SAC,20181112,Willie Cauley-Stein,28.68833333333334,7.0,12.4,58.58,0.1,0.1,10.0,2.1,4.0,43.040000000000006,2.4,6.2,8.6,2.0,1.7,1.2,0.5,3.1,16.2,5.4,0
196,SAC,20181112,Nemanja Bjelica,26.925,4.7,9.9,43.31,1.9,4.2,33.95,1.3,1.9,41.67,1.4,4.6,6.0,2.7,1.9,1.4,1.0,3.3,12.6,3.0,0
196,SAC,20181112,Iman Shumpert,25.11166666666666,3.4,7.9,42.55,2.0,5.2,36.54,1.0,1.2,33.0,0.2,2.9,3.1,2.2,0.8,1.1,0.4,2.6,9.8,-2.3,0
196,SAC,20181112,Marvin Bagley III,22.523333333333333,4.6,9.1,49.59,0.7,1.1,50.0,2.3,4.0,54.02,2.4,3.2,5.6,0.8,2.3,0.3,1.5,1.6,12.2,-2.9,0
196,SAC,20181112,Justin Jackson,21.371666666666666,2.5,6.1,27.079999999999995,1.0,3.4,18.47,0.6,0.9,21.67,0.4,2.0,2.4,1.7,0.3,0.4,0.2,1.1,6.6,1.3,0
196,SAC,20181112,Bogdan Bogdanovic,19.391666666666666,2.0,6.5,29.8,0.5,3.0,16.65,2.0,2.5,40.0,0.0,3.0,3.0,1.5,0.0,0.5,0.0,1.0,6.5,-7.5,0
