GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
906,DAL,20190225,Luka Doncic,33.306666666666665,8.1,18.8,42.28999999999999,2.6,9.0,28.8,5.3,7.7,61.54,1.2,7.8,9.0,7.1,3.4,0.5,0.3,2.0,24.1,-1.6,0
906,DAL,20190225,Dorian Finney-Smith,30.316666666666666,3.7,8.1,45.81,0.9,3.4,30.83,0.9,1.2,28.33,2.0,4.5,6.5,1.5,1.6,0.8,0.2,2.4,9.2,-4.8,0
906,DAL,20190225,Tim Hardaway Jr.,28.276190476190468,5.7142857142857135,13.857142857142858,40.7,2.142857142857143,7.0,31.25714285714286,2.4285714285714284,3.2857142857142856,60.24285714285714,0.5714285714285714,2.4285714285714284,3.0,2.142857142857143,1.0,0.8571428571428571,0.14285714285714285,1.5714285714285714,16.0,-4.571428571428571,0
906,DAL,20190225,Jalen Brunson,25.815000000000005,3.8,8.8,46.86,1.3,2.8,41.16,1.0,1.6,31.67,0.3,3.6,3.9,4.0,2.1,0.4,0.2,2.0,9.9,-2.8,0
906,DAL,20190225,Dwight Powell,25.13166666666667,3.7,7.0,56.06,0.7,2.0,32.5,3.0,3.5,78.5,1.7,4.3,6.0,1.6,0.8,0.5,0.5,2.5,11.1,0.9,0
906,DAL,20190225,Maxi Kleber,23.02166666666667,2.7,6.3,40.08000000000001,1.0,3.4,33.529999999999994,0.5,0.7,30.0,1.3,3.2,4.5,1.1,1.2,0.6,0.6,2.5,6.9,-4.6,0
906,DAL,20190225,Trey Burke,16.304761904761904,3.2857142857142856,7.0,37.4,1.0,2.4285714285714284,26.42857142857143,1.7142857142857142,2.0,51.18571428571429,0.8571428571428571,1.4285714285714286,2.2857142857142856,2.0,1.1428571428571428,1.0,0.0,1.0,9.285714285714286,-2.8571428571428568,0
906,DAL,20190225,Devin Harris,15.915,1.8,4.1,42.95,1.0,2.7,39.0,1.8,2.1,60.24,0.2,1.6,1.8,2.0,1.1,0.4,0.2,2.2,6.4,-1.7,0
906,LAC,20190225,Patrick Beverley,29.255000000000006,2.8,5.2,52.5,1.3,2.5,43.75,1.3,1.4,55.0,0.9,5.1,6.0,3.6,1.3,1.1,1.0,3.6,8.2,-2.5,0
906,LAC,20190225,Landry Shamet,28.74666666666667,3.4,7.8,44.48,2.4,5.2,45.8,2.0,2.2,75.0,0.4,1.0,1.4,2.0,1.4,1.6,0.0,1.6,11.2,4.4,0
906,LAC,20190225,Lou Williams,28.39833333333334,8.4,17.4,47.83,1.8,4.0,36.58,6.8,7.7,76.89,0.3,2.2,2.5,5.6,2.7,0.5,0.2,1.4,25.4,4.6,0
906,LAC,20190225,Montrezl Harrell,27.395,7.3,11.7,61.69,0.0,0.3,0.0,2.6,4.4,55.040000000000006,1.6,4.1,5.7,2.4,1.6,0.9,1.7,3.9,17.2,0.8,0
906,LAC,20190225,Danilo Gallinari,26.278333333333336,4.5,10.8,39.7,2.3,6.0,34.190000000000005,5.0,5.5,75.42,0.3,5.1,5.4,2.1,1.9,0.9,0.5,1.8,16.3,-3.0,0
906,LAC,20190225,Shai Gilgeous-Alexander,23.565,3.5,8.4,40.73,0.5,1.7,17.5,2.3,3.2,63.75,0.7,2.2,2.9,3.7,2.4,1.4,0.7,2.1,9.8,-5.4,0
906,LAC,20190225,JaMychal Green,20.023333333333333,2.8,5.0,58.88,1.4,2.8,45.0,1.2,1.6,33.34,0.8,5.6,6.4,0.6,1.0,0.4,0.8,2.8,8.2,0.0,0
906,LAC,20190225,Ivica Zubac,19.973333333333333,3.4,7.0,50.7,0.0,0.0,0.0,2.4,3.0,53.34,1.6,4.8,6.4,0.8,1.6,0.2,1.0,3.2,9.2,-4.8,0
