GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
547,GSW,20181231,Stephen Curry,36.605,8.5,19.7,41.76,4.4,11.7,36.49,5.4,6.1,87.09,1.1,3.9,5.0,4.6,2.7,1.9,0.5,2.7,26.8,2.7,1
547,GSW,20181231,Kevin Durant,36.14999999999999,9.1,18.7,48.25000000000001,2.4,5.7,38.8,6.8,7.6,89.39,0.7,6.6,7.3,5.9,3.3,0.7,0.9,1.6,27.4,3.6,1
547,GSW,20181231,Klay Thompson,35.18999999999999,6.4,16.6,37.81000000000001,1.8,6.0,28.42,2.7,3.2,67.5,0.4,4.0,4.4,2.4,1.0,1.5,0.7,1.9,17.3,-1.3,1
547,GSW,20181231,Draymond Green,32.42333333333333,3.1,8.5,33.56,0.7,2.8,19.0,0.8,0.9,20.0,1.1,7.6,8.7,5.9,2.7,1.6,0.9,3.7,7.7,5.5,1
547,GSW,20181231,Kevon Looney,23.121666666666666,3.5,5.4,64.89,0.1,0.4,10.0,0.2,0.7,15.0,2.6,3.3,5.9,1.4,0.5,0.4,0.5,3.0,7.3,1.1,1
547,GSW,20181231,Andre Iguodala,22.00666666666667,2.6,5.6,37.83,1.3,3.0,29.33,0.5,0.6,25.0,0.8,3.0,3.8,2.6,0.2,0.6,1.0,1.7,7.0,2.7,1
547,GSW,20181231,Jonas Jerebko,21.96666666666667,3.2,6.7,46.14999999999999,1.5,4.2,34.739999999999995,0.9,1.3,40.0,0.9,3.4,4.3,1.9,1.1,0.3,0.4,2.3,8.8,-2.1,1
547,GSW,20181231,Shaun Livingston,16.046666666666663,1.6,3.9,39.83,0.0,0.1,0.0,0.3,0.6,15.0,0.7,1.7,2.4,2.0,0.9,0.4,0.7,1.4,3.5,-1.2,1
547,PHX,20181231,T.J. Warren,35.9,8.3,17.0,48.07,2.4,5.6,41.75,2.8,3.6,56.66,1.0,3.5,4.5,1.8,1.6,1.6,0.6,3.4,21.8,1.7,1
547,PHX,20181231,Devin Booker,35.63,9.6,20.6,46.79,2.0,6.3,29.7,5.3,6.0,79.83,0.7,3.8,4.5,7.2,3.1,1.1,0.5,3.1,26.5,-2.4,1
547,PHX,20181231,Mikal Bridges,33.364999999999995,3.3,7.5,46.37000000000001,1.8,4.7,32.85,0.8,0.9,35.0,1.0,3.4,4.4,2.0,0.7,1.6,0.9,2.1,9.2,-4.8,1
547,PHX,20181231,Deandre Ayton,32.01333333333333,8.6,13.6,61.62000000000001,0.0,0.0,0.0,1.8,2.4,41.83,5.1,7.8,12.9,1.5,1.6,1.3,1.1,2.7,19.0,-0.8,1
547,PHX,20181231,Kelly Oubre Jr.,26.00555555555556,3.6666666666666665,9.333333333333334,39.566666666666656,1.5,4.0,39.583333333333336,2.333333333333333,2.833333333333333,59.71666666666667,0.16666666666666666,3.333333333333333,3.5,1.1666666666666667,1.3333333333333333,0.8333333333333334,1.1666666666666667,2.333333333333333,11.166666666666664,0.8333333333333334,1
547,PHX,20181231,Josh Jackson,25.876666666666665,3.4,9.8,37.6,0.9,2.5,32.5,1.2,2.1,41.0,1.1,4.2,5.3,2.0,2.1,1.1,0.6,2.0,8.9,1.3,1
547,PHX,20181231,Elie Okobo,23.68333333333333,2.9,7.5,35.73000000000001,0.7,2.7,21.0,0.0,0.0,0.0,0.3,2.0,2.3,2.8,1.8,1.2,0.2,2.9,6.5,-2.7,1
547,PHX,20181231,De'Anthony Melton,23.126666666666665,2.1,6.1,32.22,0.8,2.5,26.79,0.2,0.2,10.0,0.5,2.1,2.6,3.0,2.1,1.7,0.4,2.5,5.2,-0.7,1
