GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1140,NYK,20190330,Damyean Dotson,35.153333333333336,6.0,14.1,40.73,2.4,7.3,30.85,1.6,2.0,68.5,0.3,3.5,3.8,2.2,1.5,0.9,0.1,2.0,16.0,-10.9,1
1140,NYK,20190330,Emmanuel Mudiay,29.508333333333336,5.9,13.0,44.28,1.4,3.8,35.19000000000001,2.4,2.6,66.5,0.3,3.4,3.7,3.8,2.7,0.3,0.4,1.4,15.6,-11.1,1
1140,NYK,20190330,Kevin Knox II,29.13166666666667,5.0,11.9,41.11,2.2,4.8,45.91,1.8,2.7,57.17,0.3,3.6,3.9,1.5,1.3,0.6,0.4,2.2,14.0,-10.0,1
1140,NYK,20190330,Dennis Smith Jr.,28.06,5.2,13.5,37.31,1.2,3.8,34.52,1.4,2.2,60.00999999999999,0.6,2.5,3.1,5.4,2.2,1.0,0.5,2.1,13.0,-5.6,1
1140,NYK,20190330,Kadeem Allen,23.258333333333336,4.7,9.4,51.46,1.1,2.2,55.0,2.1,2.7,62.17,0.3,2.0,2.3,3.7,1.9,1.1,0.2,2.9,12.6,-2.8,1
1140,NYK,20190330,Mitchell Robinson,21.52,3.1,5.0,47.67,0.0,0.0,0.0,1.6,2.7,49.0,3.0,5.9,8.9,0.5,0.3,0.7,2.8,3.7,7.8,-3.0,1
1140,NYK,20190330,Lance Thomas,16.743333333333332,1.6,4.1,32.64,0.8,2.2,29.0,0.3,0.4,15.0,0.3,2.1,2.4,0.5,0.6,0.0,0.0,2.0,4.3,-6.0,1
1140,NYK,20190330,Luke Kornet,12.206666666666667,0.7,3.5,20.0,0.5,2.6,18.33,0.7,1.0,26.67,0.4,1.2,1.6,0.7,0.4,0.4,0.6,0.7,2.6,-0.6,1
1140,MIA,20190330,Dion Waiters,27.885,5.5,12.1,44.72000000000001,3.2,7.6,40.42999999999999,0.4,1.1,26.67,0.2,2.7,2.9,2.4,1.4,0.6,0.3,2.0,14.6,1.4,1
1140,MIA,20190330,Bam Adebayo,27.62,4.9,8.4,61.65999999999999,0.0,0.1,0.0,1.9,2.6,56.67,2.1,7.7,9.8,3.7,2.1,1.2,0.7,2.3,11.7,4.7,1
1140,MIA,20190330,Kelly Olynyk,27.521666666666665,2.6,7.0,35.94000000000001,0.9,3.6,22.75,2.7,3.1,80.84,0.9,4.6,5.5,2.2,1.0,0.8,0.4,2.6,8.8,3.9,1
1140,MIA,20190330,Dwyane Wade,25.75833333333333,6.0,13.9,42.36,1.1,2.9,36.49,2.3,3.0,50.32,0.7,3.4,4.1,2.8,1.4,1.4,0.4,2.0,15.4,0.6,1
1140,MIA,20190330,Goran Dragic,25.22166666666667,4.7,10.8,39.75,1.8,4.3,29.380000000000006,1.4,2.1,43.81,0.4,3.3,3.7,4.7,1.3,0.6,0.1,2.5,12.6,-0.7,1
1140,MIA,20190330,Derrick Jones Jr.,22.896666666666665,2.7,6.7,40.4,0.5,2.5,14.16,1.2,2.3,39.16,1.4,2.3,3.7,1.1,0.6,0.8,0.7,2.3,7.1,0.4,1
1140,MIA,20190330,James Johnson,22.505000000000006,3.2,6.5,47.18,1.2,2.9,35.84,1.2,1.9,40.0,0.4,3.4,3.8,2.1,0.9,0.8,0.9,2.2,8.8,-0.2,1
1140,MIA,20190330,Hassan Whiteside,15.983333333333334,3.9,6.8,56.78,0.0,0.0,0.0,1.5,2.5,34.040000000000006,2.9,4.2,7.1,0.6,0.5,0.3,1.0,2.3,9.3,-4.3,1
