GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
757,DAL,20190130,Harrison Barnes,33.84333333333333,4.5,14.1,31.340000000000003,2.1,6.7,33.33,4.4,5.1,79.45,0.5,3.5,4.0,1.5,1.0,0.6,0.0,1.7,15.5,-1.3,1
757,DAL,20190130,Luka Doncic,33.40833333333333,8.3,18.8,43.18,2.4,7.9,28.98,5.7,8.1,71.77000000000002,1.2,6.6,7.8,7.2,2.8,1.5,0.4,2.0,24.7,-1.2,1
757,DAL,20190130,DeAndre Jordan,31.26,4.5,7.2,62.86,0.0,0.0,0.0,2.8,4.7,53.78,3.9,9.2,13.1,1.4,2.1,0.7,1.3,2.8,11.8,-2.8,1
757,DAL,20190130,Dennis Smith Jr.,28.401666666666664,4.8,10.7,44.88,1.5,4.3,38.34,1.6,2.2,60.83,0.4,1.9,2.3,3.8,2.6,1.3,0.1,2.5,12.7,-1.7,1
757,DAL,20190130,Wesley Matthews,28.31833333333333,3.4,9.4,35.35,1.7,5.6,31.79,1.2,1.6,32.0,0.2,1.7,1.9,2.5,1.4,0.4,0.5,1.6,9.7,-2.1,1
757,DAL,20190130,Dorian Finney-Smith,22.215000000000003,3.2,6.0,56.88000000000001,1.2,2.8,40.99,0.4,0.8,20.0,2.4,3.1,5.5,0.9,0.8,1.4,0.6,1.8,8.0,2.9,1
757,DAL,20190130,Maxi Kleber,21.213333333333328,2.0,4.3,40.53,1.4,3.1,31.540000000000006,1.0,1.1,35.0,1.2,2.7,3.9,0.5,0.7,0.7,1.4,2.7,6.4,-2.3,1
757,DAL,20190130,Jalen Brunson,17.03333333333333,2.9,6.6,42.92,1.0,1.9,35.0,1.1,1.1,40.0,0.2,2.1,2.3,2.6,1.0,0.2,0.1,1.2,7.9,-3.7,1
757,NYK,20190130,Tim Hardaway Jr.,30.263333333333332,4.8,12.7,38.16,2.2,6.4,36.73,3.5,4.1,76.67,0.7,3.6,4.3,1.8,0.7,0.7,0.1,1.7,15.3,-7.9,1
757,NYK,20190130,Kevin Knox II,29.64666666666667,4.2,11.7,33.3,1.4,4.6,30.110000000000007,2.2,3.0,60.0,0.8,3.1,3.9,0.8,1.9,0.6,0.3,3.0,12.0,-9.1,1
757,NYK,20190130,Noah Vonleh,26.52333333333333,3.6,7.8,43.2,0.8,2.7,15.4,1.8,3.0,48.21,1.1,7.1,8.2,1.6,1.6,0.7,0.8,2.7,9.8,-11.8,1
757,NYK,20190130,Damyean Dotson,24.43833333333333,2.3,5.7,38.35000000000001,1.5,3.3,47.5,1.1,1.7,35.67,0.2,2.6,2.8,2.1,0.7,0.8,0.1,1.5,7.2,-3.2,1
757,NYK,20190130,Enes Kanter,23.07833333333333,4.8,9.7,47.47,0.2,0.6,10.0,2.1,2.7,49.47000000000001,3.2,5.4,8.6,1.7,1.1,0.5,0.4,2.2,11.9,-5.2,1
757,NYK,20190130,Allonzo Trier,22.03,3.5,7.6,45.94,0.7,2.0,27.5,3.2,3.4,66.25,0.8,2.4,3.2,2.5,1.7,0.7,0.2,1.6,10.9,-1.8,1
757,NYK,20190130,Mario Hezonja,21.281666666666666,3.2,7.4,38.3,0.4,1.9,13.330000000000002,2.0,2.7,57.5,0.7,3.7,4.4,1.0,1.3,1.8,0.3,1.8,8.8,-0.9,1
757,NYK,20190130,Trey Burke,20.99333333333333,4.5,11.2,39.78,0.6,1.9,23.33,2.0,2.1,68.0,0.2,1.1,1.3,2.4,0.4,0.5,0.2,1.1,11.6,-1.2,1
