GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1015,ATL,20190313,Trae Young,34.97666666666667,7.8,18.7,40.74,2.9,7.0,37.1,7.6,8.5,91.79,1.1,3.7,4.8,9.0,3.8,0.5,0.1,1.8,26.1,2.6,0
1015,ATL,20190313,John Collins,29.91666666666667,7.5,14.1,52.03,1.1,2.5,41.0,5.0,5.8,76.99,2.7,6.5,9.2,1.2,1.4,0.3,0.7,2.9,21.1,-1.6,0
1015,ATL,20190313,Taurean Prince,28.571666666666665,4.2,9.8,44.92,2.0,5.4,36.99,1.6,2.0,59.45,0.6,3.4,4.0,2.6,1.2,0.9,0.4,2.3,12.0,0.6,0
1015,ATL,20190313,Kent Bazemore,26.721666666666664,3.8,11.2,32.43,1.9,5.5,31.6,1.5,2.0,45.0,1.0,4.2,5.2,1.9,1.8,1.1,0.3,2.9,11.0,-4.8,0
1015,ATL,20190313,Dewayne Dedmon,26.49333333333333,4.7,8.9,54.17999999999999,1.2,3.2,38.55,2.4,3.2,64.64,2.3,5.6,7.9,1.8,1.1,1.4,1.8,3.5,13.0,2.3,0
1015,ATL,20190313,Kevin Huerter,26.09666666666667,3.6,9.1,35.0,1.6,4.8,27.75,0.8,1.1,45.0,0.5,2.7,3.2,2.4,1.0,0.8,0.0,2.1,9.6,1.8,0
1015,ATL,20190313,DeAndre' Bembry,22.79333333333333,3.7,7.8,47.64,0.6,1.9,32.5,0.8,1.5,44.17,0.9,4.2,5.1,2.1,1.5,0.9,0.8,1.8,8.8,0.4,0
1015,ATL,20190313,Alex Len,22.13333333333333,4.1,8.3,42.5,1.6,3.9,36.68,1.3,2.3,30.69,1.5,3.6,5.1,0.8,0.7,0.3,0.6,2.7,11.1,-4.0,0
1015,MEM,20190313,Avery Bradley,32.66166666666666,5.8,13.2,41.39,2.0,5.1,42.2,2.2,2.4,81.67,0.6,2.8,3.4,4.2,1.9,1.2,0.0,2.5,15.8,2.6,0
1015,MEM,20190313,Mike Conley,31.69333333333334,6.9,15.4,42.95,2.0,5.7,32.2,6.5,7.7,89.67,0.7,2.8,3.5,6.2,1.9,1.1,0.4,2.1,22.3,1.7,0
1015,MEM,20190313,Delon Wright,27.56833333333333,4.2,9.6,44.23,0.7,2.5,23.33,2.7,3.0,83.57000000000002,1.1,4.0,5.1,3.2,1.2,1.0,0.5,1.8,11.8,3.3,0
1015,MEM,20190313,Jonas Valanciunas,25.643333333333334,7.6,12.8,61.36999999999999,0.3,1.0,23.33,3.0,3.8,65.09,1.8,7.0,8.8,2.2,2.1,0.3,1.4,3.2,18.5,4.0,0
1015,MEM,20190313,Justin Holiday,24.23,2.1,5.7,28.48,0.5,2.4,18.33,0.8,0.9,25.0,0.5,2.2,2.7,0.6,0.7,1.1,0.4,2.2,5.5,-1.6,0
1015,MEM,20190313,CJ Miles,23.08833333333333,2.5,7.6,31.09,1.5,4.9,27.87,1.0,1.0,50.0,0.1,2.0,2.1,1.2,0.7,0.7,0.5,1.6,7.5,6.1,0
1015,MEM,20190313,Joakim Noah,22.11833333333333,3.8,7.4,50.81,0.0,0.1,0.0,3.6,4.8,67.34,1.6,6.1,7.7,3.8,1.6,0.5,1.4,3.0,11.2,2.2,0
1015,MEM,20190313,Bruno Caboclo,20.05333333333333,2.1,4.7,42.75,1.0,2.9,38.17,0.6,0.8,20.0,0.8,3.0,3.8,1.5,1.0,0.2,0.6,2.5,5.8,0.9,0
