GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
321,WAS,20181130,Bradley Beal,36.14,7.4,15.9,46.77,1.7,5.5,31.160000000000004,3.9,5.3,77.64999999999998,0.9,3.4,4.3,4.9,2.1,1.1,1.2,3.5,20.4,-2.2,0
321,WAS,20181130,John Wall,33.78666666666666,7.8,17.5,44.06,2.0,5.5,38.44,4.1,6.4,59.47000000000001,0.5,3.2,3.7,8.3,3.3,0.9,1.3,2.4,21.7,-5.3,0
321,WAS,20181130,Markieff Morris,26.885,4.4,9.6,43.42,1.8,4.4,35.26000000000001,1.9,2.3,50.83,1.8,3.9,5.7,1.1,0.9,0.9,0.4,3.2,12.5,-3.8,0
321,WAS,20181130,Jeff Green,24.595,4.5,8.6,53.1,1.3,3.5,30.33,1.0,1.1,66.67,1.6,3.9,5.5,1.7,1.3,1.0,0.3,1.6,11.3,4.1,0
321,WAS,20181130,Kelly Oubre Jr.,22.983333333333334,3.9,9.7,37.64,1.1,4.4,29.83,1.6,2.1,37.92,0.5,3.7,4.2,1.0,0.7,1.2,0.8,2.3,10.5,1.1,0
321,WAS,20181130,Austin Rivers,21.5,2.9,7.3,33.14,0.9,3.6,20.25,1.1,1.7,42.17,0.5,2.1,2.6,1.7,1.2,0.9,0.3,2.3,7.8,2.2,0
321,WAS,20181130,Tomas Satoransky,17.101666666666667,2.3,4.3,48.67,0.4,1.3,19.160000000000004,1.4,1.6,52.5,0.8,1.3,2.1,2.8,0.9,1.0,0.3,1.8,6.4,4.9,0
321,WAS,20181130,Ian Mahinmi,14.945,1.0,2.4,39.34,0.1,0.5,5.0,2.3,3.4,46.67,1.7,2.4,4.1,0.5,0.6,0.5,0.3,2.5,4.4,-1.8,0
321,PHI,20181130,Ben Simmons,34.711666666666666,6.6,11.4,58.62000000000001,0.0,0.0,0.0,3.1,5.3,52.06,1.4,6.5,7.9,7.7,3.4,1.1,0.8,2.1,16.3,2.1,0
321,PHI,20181130,Joel Embiid,34.42833333333333,8.6,19.2,45.11,1.4,4.5,29.71,8.4,10.6,78.28999999999998,2.3,11.6,13.9,4.0,3.5,0.8,1.4,3.4,27.0,5.0,0
321,PHI,20181130,Jimmy Butler,33.75208333333333,6.625,13.0,49.6375,1.5,2.75,38.5375,3.875,4.5,75.0875,1.75,2.875,4.625,2.875,2.0,2.0,0.625,2.0,18.625,1.5,0
321,PHI,20181130,JJ Redick,31.12333333333333,7.2,13.7,53.06999999999999,2.7,6.8,38.92,2.7,3.0,64.64,0.1,1.9,2.0,2.7,1.6,0.1,0.2,2.8,19.8,6.6,0
321,PHI,20181130,Mike Muscala,25.45,2.1,6.0,34.29,1.5,4.6,34.61,1.6,2.3,36.18,1.1,3.4,4.5,1.5,1.1,0.5,0.3,2.9,7.3,-1.3,0
321,PHI,20181130,Wilson Chandler,25.245,2.8,5.1,49.28,1.0,2.3,38.34,0.2,0.4,10.0,1.1,3.1,4.2,2.1,1.2,0.2,0.1,2.2,6.8,3.5,0
321,PHI,20181130,Landry Shamet,22.965,3.0,6.5,50.91,2.0,4.9,47.11,0.8,0.8,40.0,0.2,1.4,1.6,1.4,0.5,0.4,0.0,2.5,8.8,-1.8,0
321,PHI,20181130,T.J. McConnell,14.731666666666666,1.6,3.3,40.75,0.1,0.5,5.0,0.4,0.4,20.0,0.2,1.2,1.4,2.2,0.7,1.0,0.4,1.4,3.7,-0.2,0
