GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1143,PHX,20190330,Devin Booker,37.48333333333333,11.5,24.1,46.84,2.2,7.0,32.66,9.6,11.2,86.50000000000001,0.7,4.6,5.3,6.9,4.7,1.1,0.3,2.7,34.8,-4.0,1
1143,PHX,20190330,Mikal Bridges,34.351666666666674,2.8,6.9,39.01000000000001,0.8,3.3,22.5,1.5,1.9,58.5,0.7,3.3,4.0,3.3,1.1,1.7,0.1,2.0,7.9,-7.2,1
1143,PHX,20190330,Deandre Ayton,30.155,7.1,13.1,52.96,0.0,0.0,0.0,1.1,1.7,53.34,3.3,6.0,9.3,1.1,1.9,1.0,1.2,3.1,15.3,-9.1,1
1143,PHX,20190330,Josh Jackson,25.245,3.7,9.8,35.61,1.5,3.2,46.67,2.3,3.4,61.67,0.8,3.3,4.1,1.7,2.1,0.5,0.9,2.5,11.2,-3.8,1
1143,PHX,20190330,Dragan Bender,24.461666666666666,2.2,4.4,52.34,0.7,2.2,32.660000000000004,0.2,0.7,10.0,0.8,3.3,4.1,1.3,0.8,0.6,0.6,2.7,5.3,-5.1,1
1143,PHX,20190330,Jamal Crawford,18.706666666666663,2.1,6.2,31.779999999999994,1.0,3.2,22.520000000000003,1.1,1.2,36.67,0.1,1.2,1.3,3.2,1.4,0.5,0.2,1.0,6.3,-5.7,1
1143,PHX,20190330,De'Anthony Melton,18.565,1.4,3.2,30.65,0.4,1.3,15.0,0.0,0.2,0.0,0.4,2.6,3.0,2.9,1.1,1.0,0.3,1.6,3.2,-3.3,1
1143,PHX,20190330,Troy Daniels,17.16166666666667,2.5,5.8,41.76,1.5,4.2,27.660000000000004,0.4,0.5,16.669999999999998,0.5,1.8,2.3,0.9,0.6,0.4,0.1,2.3,6.9,-3.2,1
1143,MEM,20190330,Mike Conley,33.06833333333333,8.0,16.8,46.8,2.8,6.3,41.8,6.7,7.9,89.35,0.2,3.1,3.3,6.9,1.6,0.9,0.2,2.3,25.5,-0.4,1
1143,MEM,20190330,Delon Wright,30.276666666666664,4.6,10.5,42.66,0.5,2.6,15.830000000000002,2.0,3.0,54.40999999999999,1.4,2.3,3.7,5.5,1.6,1.8,0.4,1.7,11.7,3.6,1
1143,MEM,20190330,Justin Holiday,29.986666666666668,3.0,7.3,35.14,1.6,4.4,34.14,1.6,1.7,50.0,1.0,2.8,3.8,1.4,0.6,1.5,0.3,2.4,9.2,-5.2,1
1143,MEM,20190330,Jonas Valanciunas,28.675,8.0,15.0,53.89000000000001,0.3,0.8,23.33,4.4,5.7,80.78999999999998,2.4,8.1,10.5,1.8,2.6,0.1,1.8,3.7,20.7,0.2,1
1143,MEM,20190330,Bruno Caboclo,22.681666666666665,2.9,6.3,40.21,1.4,3.5,37.71,0.8,1.3,23.33,1.8,3.6,5.4,1.4,1.0,0.4,0.5,1.5,8.0,-1.9,1
1143,MEM,20190330,Tyler Dorsey,21.016666666666666,3.4,7.9,38.96,1.8,4.3,44.67,0.9,1.8,33.57,0.9,2.9,3.8,2.0,0.6,0.4,0.1,1.6,9.5,-1.4,1
1143,MEM,20190330,Chandler Parsons,20.731666666666666,3.2,7.5,36.83,1.2,3.8,27.14,0.8,0.9,36.67,0.2,3.0,3.2,1.8,1.4,0.9,0.1,1.7,8.4,-2.4,1
1143,MEM,20190330,Ivan Rabb,15.848333333333333,2.0,4.0,53.86,0.0,0.3,0.0,0.9,1.1,32.5,1.3,2.6,3.9,0.9,0.8,0.3,0.4,1.9,4.9,-4.6,1
