GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
349,CHI,20181204,Zach LaVine,35.645,7.9,19.1,40.83,1.0,4.4,17.580000000000002,5.3,5.9,91.31,0.5,4.9,5.4,5.8,3.8,0.9,0.6,1.4,22.1,-6.7,0
349,CHI,20181204,Justin Holiday,34.33333333333333,4.6,11.6,39.65000000000001,3.3,8.5,39.19000000000001,0.9,1.1,35.0,0.8,4.8,5.6,3.3,1.8,1.9,0.7,1.7,13.4,-11.2,0
349,CHI,20181204,Jabari Parker,33.68000000000001,7.5,15.9,47.52,1.5,4.3,30.99,2.7,3.9,42.13,1.5,7.0,8.5,2.9,3.1,1.0,0.4,2.8,19.2,-7.9,0
349,CHI,20181204,Ryan Arcidiacono,32.315000000000005,3.1,7.4,38.50000000000001,2.1,5.5,35.4,0.9,0.9,30.0,0.2,3.1,3.3,3.2,1.2,1.2,0.0,2.6,9.2,-6.3,0
349,CHI,20181204,Lauri Markkanen,25.55,4.0,14.0,28.6,2.0,6.0,33.3,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,10.0,-9.0,0
349,CHI,20181204,Wendell Carter Jr.,24.96333333333333,4.4,9.3,46.93,0.0,0.8,0.0,2.5,2.9,62.14,1.3,4.8,6.1,1.8,1.4,0.4,1.0,3.9,11.3,-10.4,0
349,CHI,20181204,Chandler Hutchison,18.748333333333328,1.4,4.2,32.62,0.2,1.0,15.0,0.8,1.1,27.5,0.8,4.1,4.9,0.7,0.9,0.7,0.1,1.2,3.8,-1.8,0
349,CHI,20181204,Shaquille Harrison,17.720000000000006,1.7,5.1,29.22,0.1,1.3,5.0,1.9,2.7,67.25,0.3,3.0,3.3,2.0,0.6,1.8,0.3,1.1,5.4,-5.8,0
349,IND,20181204,Bojan Bogdanovic,32.64,6.8,12.2,55.67999999999999,2.3,4.4,51.84,3.2,3.7,77.33,0.6,3.2,3.8,1.9,2.2,1.0,0.0,2.0,19.1,-0.2,0
349,IND,20181204,Darren Collison,28.138333333333332,3.2,8.7,37.37,1.0,2.5,36.84,1.3,1.8,41.25,0.7,2.1,2.8,6.4,1.7,2.3,0.1,1.8,8.7,-2.8,0
349,IND,20181204,Cory Joseph,27.910000000000004,3.3,7.8,40.09,1.1,2.6,37.67,0.1,0.2,5.0,0.4,3.6,4.0,4.7,1.6,1.8,0.2,1.7,7.8,4.4,0
349,IND,20181204,Myles Turner,27.28,4.6,9.6,48.7,0.5,1.9,16.66,1.6,2.3,53.34,0.9,6.5,7.4,2.1,1.9,0.4,2.9,2.6,11.3,1.4,0
349,IND,20181204,Thaddeus Young,27.15833333333333,5.2,10.2,51.41,0.1,0.9,10.0,0.9,1.5,32.67,1.9,2.5,4.4,0.9,0.9,1.6,0.2,2.4,11.4,-0.2,0
349,IND,20181204,Domantas Sabonis,25.41833333333333,5.8,9.4,64.82,0.4,0.4,30.0,2.8,3.9,62.5,2.0,9.3,11.3,4.3,3.2,0.5,0.6,3.6,14.8,4.6,0
349,IND,20181204,Tyreke Evans,24.14333333333333,3.5,10.6,33.31,1.8,4.7,36.33,1.7,2.0,50.0,1.0,2.5,3.5,2.7,2.3,1.7,0.2,1.8,10.5,-0.1,0
349,IND,20181204,Doug McDermott,20.101666666666667,3.6,6.6,47.98,1.6,3.4,39.81,1.6,1.8,63.34000000000001,0.2,1.1,1.3,0.8,0.2,0.3,0.3,1.5,10.4,5.6,0
