GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1010,SAS,20190312,DeMar DeRozan,35.52166666666667,8.6,16.8,51.77,0.0,0.1,0.0,4.2,5.2,70.23,0.4,5.4,5.8,5.9,2.6,1.4,0.4,2.9,21.4,-1.6,1
1010,SAS,20190312,LaMarcus Aldridge,34.14333333333334,8.9,17.1,50.61,0.4,0.9,25.0,3.9,4.7,78.35,2.5,6.5,9.0,1.9,1.4,0.5,1.7,2.2,22.1,1.4,1
1010,SAS,20190312,Derrick White,27.64333333333333,5.0,11.2,43.88,0.8,2.7,32.5,1.6,2.2,50.28,0.6,4.6,5.2,4.7,1.2,1.2,1.5,2.4,12.4,2.9,1
1010,SAS,20190312,Marco Belinelli,26.285,3.6,9.0,37.67999999999999,1.8,5.1,30.5,1.4,1.7,41.67,0.4,3.1,3.5,1.2,1.0,0.3,0.0,0.8,10.4,-2.5,1
1010,SAS,20190312,Bryn Forbes,25.441666666666666,3.6,9.1,47.29,1.5,4.7,36.36,1.1,1.3,35.0,0.2,2.7,2.9,2.0,0.6,0.5,0.0,1.8,9.8,-1.2,1
1010,SAS,20190312,Davis Bertans,24.496666666666666,2.4,6.3,34.12,1.7,4.1,31.67,1.1,1.1,50.0,0.4,3.0,3.4,1.0,0.2,0.3,0.5,1.9,7.6,1.2,1
1010,SAS,20190312,Patty Mills,22.82333333333333,3.9,9.2,41.96,2.2,5.6,36.00000000000001,1.1,1.4,48.34,0.4,2.0,2.4,2.4,1.2,0.3,0.0,1.9,11.1,-0.3,1
1010,SAS,20190312,Jakob Poeltl,20.286666666666672,3.1,4.9,62.74,0.0,0.0,0.0,0.4,0.8,11.0,2.9,4.6,7.5,1.0,0.6,0.7,1.2,2.0,6.6,-0.5,1
1010,DAL,20190312,Luka Doncic,33.19666666666667,7.5,17.3,43.87000000000001,2.6,7.8,33.87,5.7,8.2,66.67,1.2,8.3,9.5,6.4,4.2,1.0,0.8,1.9,23.3,-8.6,1
1010,DAL,20190312,Dwight Powell,31.383333333333336,5.7,8.7,65.02000000000001,1.2,2.3,55.83,2.9,3.9,69.58,2.5,4.2,6.7,3.0,1.0,0.9,0.4,2.6,15.5,-3.6,1
1010,DAL,20190312,Tim Hardaway Jr.,29.055,5.5,13.6,39.47000000000001,2.4,7.7,29.85,1.8,2.5,55.84,0.3,2.9,3.2,2.0,1.4,0.9,0.0,2.1,15.2,-4.1,1
1010,DAL,20190312,Jalen Brunson,28.281666666666666,5.1,10.4,49.78,1.3,3.9,26.52,1.7,1.9,66.0,0.6,2.6,3.2,4.3,1.9,0.6,0.1,2.4,13.2,-1.6,1
1010,DAL,20190312,Dorian Finney-Smith,25.71666666666667,2.3,6.8,35.14,0.6,3.1,25.83,1.2,1.7,48.33,1.6,4.3,5.9,1.7,1.0,0.6,0.4,2.5,6.4,-6.6,1
1010,DAL,20190312,Maxi Kleber,23.4,2.9,6.5,46.57,1.2,3.7,34.2,0.6,0.7,35.0,1.1,2.9,4.0,1.7,1.0,0.4,1.1,2.5,7.6,-8.2,1
1010,DAL,20190312,Dirk Nowitzki,18.773333333333333,3.0,9.5,28.610000000000007,1.2,5.4,18.19,1.5,2.0,47.38,0.1,3.8,3.9,1.2,0.2,0.2,0.2,1.9,8.7,-5.5,1
1010,DAL,20190312,Devin Harris,16.195,1.3,4.4,30.19,0.7,2.5,21.5,2.5,3.3,69.07000000000001,0.2,1.3,1.5,1.7,1.2,0.7,0.2,2.1,5.8,-10.9,1
