GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
929,POR,20190301,Damian Lillard,35.361666666666665,8.4,18.8,45.12,2.9,8.4,33.540000000000006,5.0,5.3,92.42,1.0,4.1,5.1,7.7,2.5,1.6,0.3,2.1,24.7,11.4,0
929,POR,20190301,CJ McCollum,33.783333333333324,8.4,18.6,45.0,3.1,7.9,35.23000000000001,2.1,2.6,75.84,1.1,4.2,5.3,3.0,1.7,0.9,0.5,2.7,22.0,5.8,0
929,POR,20190301,Jusuf Nurkic,27.629999999999995,6.1,11.2,52.05999999999999,0.0,0.1,0.0,4.3,5.2,74.82000000000002,2.7,5.9,8.6,3.1,1.9,0.6,1.3,4.1,16.5,7.8,0
929,POR,20190301,Al-Farouq Aminu,25.27333333333333,2.7,5.6,45.16,1.0,2.2,40.83,1.8,1.9,55.0,1.0,5.2,6.2,1.9,0.8,0.6,0.3,1.2,8.2,9.0,0
929,POR,20190301,Jake Layman,25.08,4.7,8.0,58.52,1.4,3.2,39.67,1.0,1.4,36.25,1.3,3.2,4.5,1.3,0.9,0.5,1.1,2.0,11.8,1.3,0
929,POR,20190301,Maurice Harkless,23.285,3.5,7.1,50.83,0.5,2.2,23.66,0.6,1.0,30.0,1.7,3.1,4.8,1.2,0.9,1.5,0.6,2.2,8.1,7.3,0
929,POR,20190301,Rodney Hood,21.43125,2.75,6.25,44.1625,0.875,2.75,34.1625,0.125,0.375,12.5,0.125,1.25,1.375,0.75,0.25,0.75,0.25,1.5,6.5,-0.75,0
929,POR,20190301,Seth Curry,15.395,2.1,4.8,34.83,0.9,2.5,25.0,0.8,1.0,27.14,0.2,0.5,0.7,0.8,0.7,0.4,0.1,1.0,5.9,1.3,0
929,TOR,20190301,Kyle Lowry,35.14333333333333,4.7,11.4,41.74,3.2,7.6,41.22000000000001,2.8,3.4,75.0,1.1,3.4,4.5,8.2,2.8,1.5,0.6,3.5,15.4,4.8,0
929,TOR,20190301,Kawhi Leonard,33.29,7.8,17.7,43.78,1.6,5.3,27.44,7.1,7.7,87.51,1.1,4.9,6.0,3.7,2.0,1.7,0.1,1.2,24.3,1.9,0
929,TOR,20190301,Pascal Siakam,33.03333333333333,7.9,15.1,50.17,1.9,3.8,47.5,4.3,5.7,74.35,1.5,5.6,7.1,2.8,1.7,1.1,0.8,2.6,22.0,7.4,0
929,TOR,20190301,Serge Ibaka,27.49333333333334,5.9,11.5,53.02,0.5,1.9,28.33,2.1,2.8,44.17,2.5,7.2,9.7,2.0,1.2,0.4,0.9,2.6,14.4,2.3,0
929,TOR,20190301,Danny Green,24.18333333333333,3.0,6.5,43.99,1.9,4.0,35.06,0.5,0.5,20.0,0.5,3.3,3.8,1.9,0.5,0.7,0.2,1.8,8.4,3.0,0
929,TOR,20190301,Jeremy Lin,21.98333333333333,3.0,8.75,34.4,0.0,2.5,0.0,2.25,2.75,87.5,0.5,3.25,3.75,3.75,1.25,0.5,0.25,1.75,8.25,-0.25,0
929,TOR,20190301,Marc Gasol,20.677777777777774,3.8333333333333335,8.166666666666666,44.16666666666666,0.5,0.6666666666666666,50.0,1.0,2.0,37.5,1.3333333333333333,4.5,5.833333333333332,4.0,1.3333333333333333,0.8333333333333334,0.8333333333333334,2.5,9.166666666666666,1.8333333333333333,0
929,TOR,20190301,OG Anunoby,19.956666666666667,2.3,5.1,36.59,1.1,2.7,28.33,0.4,0.4,20.0,0.7,2.8,3.5,0.6,0.9,0.7,0.2,2.4,6.1,4.5,0
