GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
376,GSW,20181207,Kevin Durant,37.668333333333344,11.8,23.0,52.69,2.0,6.4,29.93,8.6,9.3,90.92,0.7,8.1,8.8,6.5,4.2,0.9,1.6,2.7,34.2,3.4,1
376,GSW,20181207,Klay Thompson,35.91000000000001,9.9,21.7,45.47000000000001,3.2,8.8,36.57000000000001,2.2,2.8,68.71000000000001,0.1,4.7,4.8,1.9,2.1,0.8,0.5,2.0,25.2,0.3,1
376,GSW,20181207,Stephen Curry,32.44,9.3,18.6,51.39000000000001,4.7,9.6,45.57,4.7,5.0,86.31,0.5,4.8,5.3,5.1,3.4,1.1,0.4,2.6,28.0,10.2,1
376,GSW,20181207,Andre Iguodala,26.643333333333334,1.7,3.8,49.39,0.3,1.6,15.0,0.6,0.8,30.0,1.0,2.0,3.0,3.1,0.9,1.0,0.7,1.2,4.3,-2.1,1
376,GSW,20181207,Jonas Jerebko,23.30833333333333,2.8,5.3,55.34,0.9,2.7,33.5,1.0,1.1,55.0,1.8,5.2,7.0,2.1,1.0,0.6,0.2,2.8,7.5,3.1,1
376,GSW,20181207,Quinn Cook,23.05833333333333,3.8,8.9,38.93,1.6,4.0,28.910000000000004,0.1,0.2,5.0,0.3,3.6,3.9,2.4,0.9,0.7,0.2,2.7,9.3,-0.3,1
376,GSW,20181207,Kevon Looney,22.38666666666667,2.6,4.4,57.2,0.0,0.2,0.0,0.8,1.5,34.0,2.9,3.2,6.1,2.5,0.8,0.5,0.7,3.3,6.0,2.9,1
376,GSW,20181207,Alfonzo McKinnie,19.633333333333333,2.9,5.9,52.51000000000001,1.1,2.4,39.77,0.7,1.2,34.17,1.6,3.0,4.6,0.8,0.5,0.1,0.2,2.6,7.6,3.6,1
376,MIL,20181207,Giannis Antetokounmpo,35.246666666666655,10.4,17.1,60.77,0.4,2.8,11.66,7.7,10.7,69.67,2.4,10.4,12.8,6.3,4.0,1.6,1.3,2.7,28.9,11.1,1
376,MIL,20181207,Khris Middleton,31.36166666666666,6.1,13.5,45.89,2.5,6.8,39.38,3.3,3.6,86.67,0.3,5.9,6.2,3.6,2.1,1.1,0.0,2.3,18.0,2.8,1
376,MIL,20181207,Eric Bledsoe,31.135,7.2,12.2,59.56999999999999,2.1,5.2,37.69000000000001,2.4,3.6,66.11,1.0,3.3,4.3,5.9,2.3,1.9,0.3,2.2,18.9,7.5,1
376,MIL,20181207,Malcolm Brogdon,29.93833333333333,6.5,12.0,55.13,2.3,4.1,51.67,1.3,1.4,56.67,1.1,4.0,5.1,3.3,1.7,0.5,0.3,1.6,16.6,2.4,1
376,MIL,20181207,Brook Lopez,27.996666666666666,3.4,9.0,41.81,1.8,6.2,33.2,0.7,1.1,31.67,0.6,4.9,5.5,1.0,1.2,0.3,1.8,2.8,9.3,9.0,1
376,MIL,20181207,Pat Connaughton,22.97166666666667,2.3,5.8,36.75,1.0,3.9,24.12,0.8,1.1,23.0,0.9,3.1,4.0,2.5,0.5,0.8,0.6,1.6,6.4,3.9,1
376,MIL,20181207,Ersan Ilyasova,18.985,2.2,5.2,43.15,0.6,2.0,31.660000000000004,0.4,0.5,25.0,1.7,3.5,5.2,1.0,1.1,0.2,0.1,3.0,5.4,0.3,1
376,MIL,20181207,Tony Snell,16.52,1.9,5.2,37.98,0.8,3.4,32.209999999999994,1.2,1.2,40.0,0.3,1.6,1.9,0.5,0.4,0.4,0.2,1.1,5.8,5.9,1
