GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
310,SAS,20181128,DeMar DeRozan,36.31666666666667,8.8,19.0,46.25,0.1,1.2,5.0,5.4,6.7,80.42,0.9,4.7,5.6,5.7,2.6,0.6,0.2,2.0,23.1,-3.8,0
310,SAS,20181128,LaMarcus Aldridge,34.51166666666666,6.8,15.6,42.6,0.0,0.4,0.0,3.9,4.6,77.85999999999999,3.7,8.3,12.0,2.0,2.2,0.4,1.3,1.9,17.5,-2.5,0
310,SAS,20181128,Bryn Forbes,28.380000000000006,5.0,10.4,49.26000000000001,2.8,5.3,58.44000000000001,0.5,0.8,21.67,0.2,2.0,2.2,2.2,1.2,0.3,0.0,2.4,13.3,-4.7,0
310,SAS,20181128,Rudy Gay,25.33833333333333,5.2,10.7,49.66,1.2,2.9,39.0,2.1,2.5,50.5,1.2,5.3,6.5,2.0,1.2,0.3,0.6,2.5,13.7,6.8,0
310,SAS,20181128,Patty Mills,24.295000000000005,3.6,7.3,50.04,1.3,3.6,33.34,1.0,1.2,27.14,0.3,2.2,2.5,2.9,0.7,1.1,0.3,1.3,9.5,6.0,0
310,SAS,20181128,Dante Cunningham,23.64,2.3,4.2,50.540000000000006,1.1,1.9,36.66,0.3,0.4,15.0,1.7,3.5,5.2,1.1,0.6,0.8,0.2,2.6,6.0,-7.2,0
310,SAS,20181128,Marco Belinelli,21.96333333333333,2.7,8.4,30.33,1.4,4.5,28.95,1.0,1.3,47.5,0.2,1.4,1.6,2.4,0.3,0.4,0.2,1.4,7.8,-3.9,0
310,SAS,20181128,Derrick White,17.941666666666674,2.0,5.6,25.02,0.5,1.8,15.330000000000002,1.1,1.4,30.83,0.1,2.3,2.4,2.6,1.1,0.7,0.0,1.4,5.6,-2.4,0
310,MIN,20181128,Robert Covington,35.84761904761904,4.571428571428571,11.285714285714285,44.728571428571435,2.8571428571428568,7.2857142857142865,40.87142857142858,1.2857142857142858,1.7142857142857142,47.14285714285714,0.42857142857142855,4.857142857142857,5.285714285714286,1.1428571428571428,0.5714285714285714,3.0,1.0,3.4285714285714284,13.285714285714285,4.571428571428571,0
310,MIN,20181128,Karl-Anthony Towns,35.33333333333333,8.8,17.0,52.55,1.5,4.3,45.03,3.9,4.5,79.11,4.0,10.3,14.3,2.1,4.5,0.5,1.1,3.9,23.0,2.8,0
310,MIN,20181128,Andrew Wiggins,34.31666666666667,5.4,15.5,34.14,1.8,5.5,31.51,1.2,1.7,43.5,0.7,3.3,4.0,3.0,1.7,1.3,0.8,1.9,13.8,1.4,0
310,MIN,20181128,Derrick Rose,32.79666666666667,7.9,14.9,53.58,2.2,4.2,45.44000000000001,3.0,3.1,87.5,0.4,2.9,3.3,4.4,2.0,0.4,0.3,1.0,21.0,3.8,0
310,MIN,20181128,Jeff Teague,31.555,4.0,10.3,38.74,0.7,3.4,17.169999999999998,3.2,3.9,65.72,0.2,2.2,2.4,7.3,2.5,1.3,0.5,1.9,11.9,-1.4,0
310,MIN,20181128,Taj Gibson,26.630000000000006,3.9,7.7,53.46,0.4,0.7,16.0,2.3,3.0,68.75,2.7,4.0,6.7,1.8,1.0,1.1,0.3,2.9,10.5,2.1,0
310,MIN,20181128,Dario Saric,23.25,3.8571428571428568,9.142857142857142,39.84285714285714,1.1428571428571428,4.0,24.585714285714282,1.8571428571428568,1.8571428571428568,100.0,2.142857142857143,3.8571428571428568,6.0,1.1428571428571428,1.4285714285714286,0.8571428571428571,0.14285714285714285,2.7142857142857144,10.714285714285714,4.428571428571429,0
310,MIN,20181128,Josh Okogie,18.86,2.2,5.6,31.09,0.7,2.2,20.16,1.2,1.6,35.23999999999999,0.3,2.3,2.6,0.8,1.0,0.6,0.3,2.0,6.3,-0.9,0
