GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1,GSW,20181016,Kevin Durant,37.71666666666667,9.0,21.0,42.9,0.0,5.0,0.0,9.0,10.0,90.0,1.0,7.0,8.0,6.0,3.0,1.0,1.0,4.0,27.0,14.0,0
1,GSW,20181016,Stephen Curry,36.61666666666667,11.0,20.0,55.0,5.0,9.0,55.6,5.0,5.0,100.0,0.0,8.0,8.0,9.0,3.0,1.0,0.0,4.0,32.0,15.0,0
1,GSW,20181016,Klay Thompson,34.98333333333333,5.0,20.0,25.0,1.0,8.0,12.5,3.0,3.0,100.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,3.0,14.0,2.0,0
1,GSW,20181016,Draymond Green,32.75,1.0,6.0,16.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,13.0,5.0,6.0,3.0,0.0,3.0,2.0,2.0,0
1,GSW,20181016,Damian Jones,26.55,6.0,7.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,3.0,4.0,12.0,-1.0,0
1,GSW,20181016,Kevon Looney,18.066666666666666,5.0,11.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,2.0,1.0,1.0,2.0,4.0,10.0,23.0,0
1,GSW,20181016,Shaun Livingston,14.566666666666665,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,6.0,-3.0,0
1,GSW,20181016,Quinn Cook,13.2,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,-7.0,0
1,OKC,20181016,Paul George,37.4,9.0,23.0,39.1,4.0,12.0,33.3,5.0,8.0,62.5,0.0,2.0,2.0,5.0,5.0,4.0,0.0,3.0,27.0,-16.0,0
1,OKC,20181016,Steven Adams,35.6,6.0,12.0,50.0,0.0,0.0,0.0,5.0,8.0,62.5,4.0,7.0,11.0,4.0,2.0,2.0,0.0,3.0,17.0,-6.0,0
1,OKC,20181016,Dennis Schroder,34.083333333333336,7.0,19.0,36.8,2.0,6.0,33.3,5.0,6.0,83.3,2.0,6.0,8.0,6.0,3.0,3.0,1.0,4.0,21.0,-7.0,0
1,OKC,20181016,Jerami Grant,29.1,2.0,7.0,28.6,1.0,4.0,25.0,2.0,4.0,50.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,7.0,-11.0,0
1,OKC,20181016,Terrance Ferguson,26.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
1,OKC,20181016,Alex Abrines,23.48333333333333,3.0,8.0,37.5,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,-5.0,0
1,OKC,20181016,Patrick Patterson,18.9,2.0,9.0,22.2,1.0,4.0,25.0,2.0,3.0,66.7,3.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,7.0,3.0,0
1,OKC,20181016,Raymond Felton,13.916666666666664,1.0,5.0,20.0,0.0,3.0,0.0,4.0,5.0,80.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,6.0,-1.0,0
