GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
894,DEN,20190224,Nikola Jokic,33.035000000000004,8.2,16.5,49.86,0.8,3.2,26.58,4.6,5.3,89.49000000000002,2.8,8.9,11.7,7.9,3.7,1.7,0.3,3.0,21.8,4.7,0
894,DEN,20190224,Malik Beasley,30.68333333333333,7.5,13.8,53.73,3.4,7.1,48.64,1.5,1.8,53.57000000000001,0.3,2.1,2.4,1.5,0.9,0.9,0.0,1.8,19.9,1.0,0
894,DEN,20190224,Jamal Murray,30.265,6.0,13.9,42.59,3.0,6.2,48.14,1.8,1.9,76.67,0.5,2.0,2.5,5.2,1.6,0.7,0.3,2.2,16.8,4.3,0
894,DEN,20190224,Will Barton,29.66833333333333,4.3,11.1,37.32,1.3,4.3,29.02,1.4,1.8,39.67,0.8,3.4,4.2,3.9,1.5,0.5,0.5,1.4,11.3,-2.0,0
894,DEN,20190224,Monte Morris,28.891666666666666,5.9,10.7,54.63000000000001,1.3,3.7,29.83,1.0,1.3,65.0,0.5,3.5,4.0,4.7,0.3,0.8,0.0,1.5,14.1,6.6,0
894,DEN,20190224,Paul Millsap,25.26833333333333,3.7,8.0,40.39999999999999,0.7,2.0,27.5,2.3,2.7,52.07000000000001,2.2,4.9,7.1,1.9,1.1,1.2,0.8,2.6,10.4,6.3,0
894,DEN,20190224,Mason Plumlee,24.99,4.5,7.4,58.64,0.0,0.2,0.0,1.7,2.9,49.11,2.9,4.5,7.4,3.1,2.1,0.5,1.0,3.6,10.7,2.2,0
894,DEN,20190224,Gary Harris,24.75833333333333,4.2,10.5,40.14999999999999,1.3,4.6,25.8,1.5,1.8,50.0,0.6,2.0,2.6,2.6,1.1,0.7,0.5,1.9,11.2,8.6,0
894,LAC,20190224,Patrick Beverley,30.503333333333334,2.9,5.6,54.5,1.3,2.7,43.75,1.9,2.0,55.0,1.2,5.2,6.4,3.8,1.3,1.4,0.9,3.8,9.0,-0.8,0
894,LAC,20190224,Lou Williams,29.090000000000003,8.2,17.6,46.18,1.8,4.0,36.58,6.9,7.8,76.89,0.3,2.3,2.6,6.3,2.9,0.6,0.2,1.4,25.1,4.3,0
894,LAC,20190224,Montrezl Harrell,28.995,7.9,12.5,63.4,0.0,0.4,0.0,2.4,4.2,45.040000000000006,1.7,4.2,5.9,2.1,1.7,1.1,1.6,3.8,18.2,0.8,0
894,LAC,20190224,Landry Shamet,28.80416666666667,3.5,8.25,43.1,2.75,5.75,48.925,2.25,2.5,68.75,0.5,1.25,1.75,2.25,1.5,1.25,0.0,1.75,12.0,9.25,0
894,LAC,20190224,Danilo Gallinari,27.06,4.5,11.2,38.61,2.6,6.3,39.19000000000001,4.6,5.4,70.42,0.5,4.8,5.3,2.4,1.9,0.9,0.5,1.7,16.2,-4.0,0
894,LAC,20190224,Shai Gilgeous-Alexander,23.03,4.0,8.2,47.87000000000001,0.6,1.6,22.5,2.2,3.0,58.75,0.8,2.2,3.0,3.5,2.2,1.4,0.6,2.3,10.8,-3.7,0
894,LAC,20190224,Ivica Zubac,20.166666666666664,3.25,6.0,54.275,0.0,0.0,0.0,3.0,3.75,66.675,1.0,5.25,6.25,0.5,1.75,0.25,1.0,2.75,9.5,-2.0,0
894,LAC,20190224,JaMychal Green,19.416666666666664,2.5,4.0,62.5,1.5,2.5,50.0,0.5,0.5,25.0,0.75,5.0,5.75,0.5,0.5,0.5,0.75,3.25,7.0,2.0,0
