GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
538,OKC,20181230,Paul George,36.605,10.5,20.6,52.18000000000001,3.8,8.0,48.84,6.1,7.0,89.49000000000002,1.7,7.4,9.1,4.5,3.0,2.4,0.3,2.6,30.9,9.2,0
538,OKC,20181230,Russell Westbrook,36.03166666666667,7.0,18.3,36.84,1.3,4.2,33.309999999999995,2.9,5.1,63.03,1.9,9.2,11.1,10.1,5.0,3.4,0.4,3.6,18.2,4.6,0
538,OKC,20181230,Steven Adams,33.94666666666667,7.4,12.5,59.93000000000001,0.0,0.0,0.0,3.1,5.2,53.17,4.9,4.8,9.7,1.5,1.4,1.2,0.4,2.2,17.9,4.5,0
538,OKC,20181230,Jerami Grant,33.22,6.0,10.7,55.68000000000001,0.9,2.8,31.49,1.3,2.3,39.16,1.5,3.5,5.0,0.5,0.9,1.0,1.5,2.8,14.2,7.1,0
538,OKC,20181230,Dennis Schroder,29.67,6.0,13.9,42.95,1.2,4.4,25.99,2.2,2.6,60.71,0.2,2.6,2.8,3.7,2.9,0.8,0.1,2.1,15.4,2.1,0
538,OKC,20181230,Nerlens Noel,13.825,1.0,2.5,29.87,0.0,0.0,0.0,0.6,1.0,20.0,0.9,2.6,3.5,0.9,1.1,1.0,1.8,2.3,2.6,0.3,0
538,OKC,20181230,Patrick Patterson,12.476666666666668,0.8,2.5,25.83,0.4,1.5,18.33,0.3,0.4,15.0,0.7,1.2,1.9,0.6,0.4,0.3,0.4,0.5,2.3,-0.5,0
538,OKC,20181230,Hamidou Diallo,10.861666666666668,2.2,3.7,51.67,0.0,0.3,0.0,0.8,1.5,29.17,0.5,1.6,2.1,0.2,0.7,0.1,0.5,1.6,5.2,-0.9,0
538,DAL,20181230,Harrison Barnes,32.6,7.1,15.8,44.64999999999999,3.3,7.3,45.26000000000001,2.6,3.2,64.16,0.7,2.8,3.5,0.6,0.9,0.7,0.3,1.5,20.1,0.1,0
538,DAL,20181230,Luka Doncic,32.21333333333333,6.6,15.2,42.82,2.2,6.4,30.52,7.0,9.7,67.01,1.1,5.6,6.7,7.1,2.8,1.1,0.2,1.4,22.4,1.7,0
538,DAL,20181230,DeAndre Jordan,31.68833333333333,4.4,6.4,71.55,0.0,0.0,0.0,2.9,4.8,59.88,3.7,11.5,15.2,2.2,1.9,0.7,1.1,2.1,11.7,2.0,0
538,DAL,20181230,Dennis Smith Jr.,27.83333333333333,3.9,9.2,44.36,1.2,3.7,26.5,1.6,2.5,51.86,0.3,2.8,3.1,4.3,2.9,1.8,0.5,1.8,10.6,1.6,0
538,DAL,20181230,Dorian Finney-Smith,21.329999999999995,1.5,4.0,33.67,0.3,1.8,17.5,1.6,2.2,49.67,1.1,3.0,4.1,0.4,0.4,0.6,0.5,1.7,4.9,-1.8,0
538,DAL,20181230,J.J. Barea,20.356666666666666,4.7,10.3,44.12000000000001,1.5,3.7,32.660000000000004,1.1,1.3,47.14,0.3,2.2,2.5,5.2,2.7,0.5,0.0,0.8,12.0,-4.2,0
538,DAL,20181230,Maxi Kleber,16.596666666666664,2.2,5.8,37.2,0.7,3.2,16.91,0.9,1.1,31.67,0.9,2.4,3.3,1.0,0.5,0.2,1.5,1.5,6.0,2.3,0
538,DAL,20181230,Devin Harris,16.03333333333333,2.1,5.8,33.190000000000005,0.7,2.9,18.5,2.0,2.2,56.67,0.1,1.4,1.5,1.2,0.6,0.9,0.2,1.4,6.9,-3.6,0
