GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
385,LAC,20181208,Tobias Harris,35.031666666666666,8.5,16.5,50.13,2.1,5.0,38.0,3.0,3.3,87.5,0.3,7.9,8.2,2.3,2.1,0.6,0.2,2.3,22.1,8.0,1
385,LAC,20181208,Danilo Gallinari,32.76,5.7,12.4,44.92,2.7,5.5,48.34,5.2,6.0,80.66,0.8,5.3,6.1,3.0,0.6,0.8,0.3,1.9,19.3,5.0,1
385,LAC,20181208,Avery Bradley,29.96833333333333,3.4,8.8,39.21,0.9,3.0,21.540000000000006,0.4,0.6,17.5,0.3,2.1,2.4,1.8,1.4,0.9,0.6,3.0,8.1,4.3,1
385,LAC,20181208,Montrezl Harrell,28.888333333333332,7.0,11.4,60.79,0.0,0.1,0.0,4.4,7.6,47.44,3.3,4.6,7.9,1.3,0.9,1.1,1.2,2.8,18.4,-2.5,1
385,LAC,20181208,Shai Gilgeous-Alexander,27.43833333333333,4.1,9.1,46.19,0.6,1.7,37.5,2.6,3.3,54.0,1.0,2.2,3.2,2.9,1.6,1.3,0.8,1.3,11.4,3.1,1
385,LAC,20181208,Lou Williams,24.495,4.8,13.2,35.74,0.9,3.1,33.33,4.6,4.9,86.35,0.7,2.0,2.7,5.2,2.6,0.5,0.0,1.0,15.1,0.9,1
385,LAC,20181208,Patrick Beverley,20.738333333333333,1.7,4.7,38.69,1.0,2.9,33.33,1.1,1.4,30.0,0.4,1.9,2.3,2.9,1.1,0.6,0.3,3.3,5.5,-5.4,1
385,LAC,20181208,Mike Scott,16.910000000000004,1.8,5.2,37.96,1.3,3.2,32.83,0.2,0.2,10.0,0.6,3.6,4.2,0.9,0.8,0.4,0.2,1.0,5.1,-1.4,1
385,MIA,20181208,Rodney McGruder,29.62666666666667,4.1,9.9,37.44000000000001,1.1,3.8,27.83,0.4,0.5,25.0,1.2,3.1,4.3,2.1,1.3,0.9,0.1,2.2,9.7,-1.0,1
385,MIA,20181208,Tyler Johnson,27.74666666666667,4.6,10.1,48.19,1.7,4.0,43.03,1.5,2.0,52.5,0.7,3.2,3.9,2.3,1.8,0.8,0.8,1.9,12.4,-1.6,1
385,MIA,20181208,Justise Winslow,26.77166666666667,3.7,8.6,42.64,1.5,3.1,48.66,1.5,2.1,37.92,0.9,4.3,5.2,2.6,2.2,0.7,0.5,2.3,10.4,5.8,1
385,MIA,20181208,Dwyane Wade,25.445,5.6,12.8,40.09,1.2,4.0,22.2,2.7,4.0,55.47000000000001,0.7,2.0,2.7,3.8,2.4,0.6,0.7,1.6,15.1,1.3,1
385,MIA,20181208,Bam Adebayo,22.57666666666667,3.2,6.2,53.5,0.0,0.1,0.0,3.3,4.4,42.1,2.7,6.3,9.0,1.7,1.3,0.9,1.3,1.7,9.7,1.5,1
385,MIA,20181208,James Johnson,19.766666666666666,2.6666666666666665,7.888888888888888,33.12222222222222,0.8888888888888888,2.888888888888889,34.06666666666667,1.0,1.1111111111111112,41.66666666666666,0.5555555555555556,1.6666666666666667,2.2222222222222223,2.555555555555556,1.1111111111111112,0.6666666666666666,0.2222222222222222,2.333333333333333,7.222222222222222,-5.333333333333333,1
385,MIA,20181208,Kelly Olynyk,19.518333333333327,2.9,6.7,44.86,1.8,4.6,37.17,1.2,1.8,40.47000000000001,1.0,3.6,4.6,1.4,1.2,0.8,0.5,2.1,8.8,4.0,1
385,MIA,20181208,Derrick Jones Jr.,11.72,1.3,3.4,30.01,0.3,0.9,18.33,0.3,0.4,15.0,0.9,1.7,2.6,0.3,0.7,0.2,0.4,1.2,3.2,-4.0,1
