GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
887,MIA,20190223,Josh Richardson,35.521666666666654,6.2,13.2,46.32,2.3,6.2,42.49,2.4,2.7,82.08,0.6,1.9,2.5,4.0,2.1,0.9,0.7,3.0,17.1,-2.7,1
887,MIA,20190223,Goran Dragic,27.613333333333333,5.4,13.0,38.17,1.4,4.8,23.05,2.5,3.3,55.38,0.4,2.0,2.4,4.6,2.7,0.9,0.2,1.9,14.7,-2.6,1
887,MIA,20190223,Dion Waiters,27.376666666666665,4.1,10.6,37.02,2.4,6.7,33.67,0.5,0.7,20.0,0.2,2.4,2.6,3.1,1.5,1.0,0.1,1.2,11.1,-4.4,1
887,MIA,20190223,Dwyane Wade,26.44333333333333,6.0,13.5,43.37,0.9,3.0,20.95,2.3,3.2,60.0,1.1,3.3,4.4,4.9,2.4,0.8,0.5,1.4,15.2,-1.2,1
887,MIA,20190223,Kelly Olynyk,24.27333333333333,4.1,7.9,54.52,1.5,3.6,46.2,0.9,1.0,46.67,1.0,4.6,5.6,2.0,2.1,0.5,0.7,2.4,10.6,-1.1,1
887,MIA,20190223,Hassan Whiteside,23.245,5.6,9.7,55.33,0.0,0.0,0.0,1.4,3.1,33.07,3.6,8.4,12.0,0.9,1.2,1.2,1.2,2.7,12.6,-1.4,1
887,MIA,20190223,Bam Adebayo,21.776666666666664,2.7,4.5,58.6,0.0,0.1,0.0,1.6,2.4,45.17,1.6,4.4,6.0,1.5,1.5,0.9,0.2,2.3,7.0,-2.1,1
887,MIA,20190223,Derrick Jones Jr.,17.633333333333333,3.5,6.1,48.66,0.6,1.4,25.0,0.9,1.6,36.66,1.2,2.8,4.0,0.4,0.6,0.6,0.6,1.8,8.5,-2.0,1
887,DET,20190223,Blake Griffin,35.065000000000005,8.5,18.2,48.84,2.7,7.5,42.21,5.4,7.3,72.44000000000003,1.9,5.6,7.5,5.6,3.7,0.2,0.2,2.9,25.1,6.5,1
887,DET,20190223,Andre Drummond,33.781666666666666,9.3,13.9,67.02000000000001,0.0,0.3,0.0,4.5,6.8,71.83,4.8,11.4,16.2,1.2,1.5,2.3,1.8,3.5,23.1,9.5,1
887,DET,20190223,Reggie Jackson,32.05499999999999,7.2,14.5,49.8,3.0,6.6,48.33,2.8,3.0,76.66,0.4,2.3,2.7,6.4,1.6,0.8,0.0,2.5,20.2,11.6,1
887,DET,20190223,Wayne Ellington,29.844444444444445,3.0,10.0,28.066666666666666,2.0,8.666666666666666,21.1,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.0,0.0,3.0,8.0,7.0,1
887,DET,20190223,Luke Kennard,22.59333333333333,3.2,8.2,36.02,1.6,4.5,32.58,0.8,0.9,35.0,0.3,2.3,2.6,1.8,0.6,0.3,0.1,1.5,8.8,-0.1,1
887,DET,20190223,Bruce Brown,19.446666666666665,1.6,3.9,39.55,0.4,1.6,26.660000000000004,0.1,0.5,10.0,0.5,1.0,1.5,0.8,0.6,0.1,0.6,2.5,3.7,3.1,1
887,DET,20190223,Langston Galloway,16.425,1.5,5.1,22.12,0.9,3.5,17.080000000000002,0.5,0.7,16.669999999999998,0.4,1.8,2.2,0.7,0.2,0.5,0.2,1.0,4.4,-0.4,1
887,DET,20190223,Ish Smith,16.22,1.7,5.8,24.95,0.8,2.0,33.32000000000001,1.1,1.3,42.5,0.4,1.7,2.1,2.5,1.1,0.3,0.2,1.3,5.3,-1.5,1
