GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
102,OKC,20181030,Paul George,34.879999999999995,8.4,21.0,42.48,3.2,10.0,32.779999999999994,4.2,5.4,77.5,0.6,5.0,5.6,3.4,3.4,2.6,0.4,4.4,24.2,-7.0,0
102,OKC,20181030,Steven Adams,33.8875,5.5,10.0,53.9,0.0,0.0,0.0,3.0,6.0,48.95,5.25,7.0,12.25,1.5,1.5,1.25,1.0,2.75,14.0,-7.5,0
102,OKC,20181030,Russell Westbrook,32.794444444444444,8.666666666666666,18.666666666666668,47.66666666666666,0.3333333333333333,3.6666666666666665,5.566666666666666,5.0,8.666666666666666,58.5,1.3333333333333333,10.666666666666666,12.0,7.666666666666668,5.333333333333333,1.3333333333333333,0.0,3.333333333333333,22.66666666666667,-3.333333333333333,0
102,OKC,20181030,Jerami Grant,30.44333333333333,2.8,8.4,32.6,0.6,3.4,16.66,2.2,3.8,62.5,1.4,3.2,4.6,1.4,1.4,0.8,1.6,2.8,8.4,-1.6,0
102,OKC,20181030,Dennis Schroder,29.41333333333333,4.4,14.0,32.279999999999994,1.0,3.6,21.32,3.2,4.0,80.0,0.6,3.6,4.2,7.0,2.6,1.0,0.2,4.0,13.0,-5.4,0
102,OKC,20181030,Terrance Ferguson,20.786666666666665,1.2,4.4,36.2,0.2,2.6,3.34,0.2,0.4,10.0,1.0,1.0,2.0,0.2,1.2,0.6,0.0,2.0,2.8,-4.8,0
102,OKC,20181030,Alex Abrines,20.76333333333333,1.8,5.8,23.5,1.2,4.4,20.380000000000006,0.4,0.6,20.0,0.2,1.2,1.4,0.8,0.4,0.6,0.0,1.2,5.2,-0.8,0
102,OKC,20181030,Patrick Patterson,19.61,2.8,6.8,41.78,1.2,3.8,36.34,1.2,1.6,48.34,1.4,2.6,4.0,0.0,0.4,0.4,0.6,1.4,8.0,-5.4,0
102,LAC,20181030,Tobias Harris,34.36388888888889,7.833333333333332,15.833333333333336,49.95,2.0,5.0,43.1,4.166666666666667,5.333333333333333,81.48333333333333,1.5,7.5,9.0,1.6666666666666667,2.0,0.3333333333333333,0.8333333333333334,1.5,21.83333333333333,7.0,0
102,LAC,20181030,Danilo Gallinari,29.19444444444445,6.333333333333332,13.833333333333336,49.48333333333334,2.0,4.666666666666667,43.28333333333333,4.166666666666667,4.333333333333333,94.45,1.5,5.166666666666667,6.666666666666668,1.6666666666666667,1.0,0.5,0.6666666666666666,2.333333333333333,18.83333333333333,3.333333333333333,0
102,LAC,20181030,Shai Gilgeous-Alexander,26.452777777777783,3.1666666666666665,6.5,43.95000000000001,0.5,0.8333333333333334,50.0,2.1666666666666665,2.5,87.5,0.8333333333333334,3.0,3.8333333333333335,3.6666666666666665,1.8333333333333333,1.1666666666666667,0.3333333333333333,2.0,9.0,9.833333333333334,0
102,LAC,20181030,Avery Bradley,26.261111111111106,3.333333333333333,8.833333333333334,35.833333333333336,0.8333333333333334,3.1666666666666665,17.216666666666665,0.16666666666666666,0.16666666666666666,16.666666666666668,0.8333333333333334,1.0,1.8333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.5,3.0,7.666666666666668,-2.1666666666666665,0
102,LAC,20181030,Lou Williams,24.030555555555548,5.5,12.5,46.16666666666666,1.5,4.5,34.71666666666667,4.166666666666667,4.5,88.33333333333331,0.3333333333333333,1.5,1.8333333333333333,3.0,2.1666666666666665,0.5,0.16666666666666666,1.0,16.666666666666668,9.5,0
102,LAC,20181030,Patrick Beverley,22.761111111111113,2.0,6.5,28.78333333333333,1.0,3.8333333333333335,24.98333333333333,1.1666666666666667,1.5,38.88333333333333,0.5,4.166666666666667,4.666666666666667,4.5,1.3333333333333333,0.6666666666666666,0.16666666666666666,3.5,6.166666666666668,1.3333333333333333,0
102,LAC,20181030,Montrezl Harrell,20.11111111111111,4.833333333333333,7.5,55.91666666666666,0.0,0.0,0.0,3.8333333333333335,4.666666666666667,82.21666666666667,0.8333333333333334,5.333333333333333,6.166666666666668,1.3333333333333333,1.8333333333333333,0.8333333333333334,2.1666666666666665,3.0,13.5,4.333333333333333,0
102,LAC,20181030,Marcin Gortat,17.441666666666666,1.5,3.8333333333333335,34.45,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,16.666666666666668,1.8333333333333333,4.833333333333333,6.666666666666668,1.6666666666666667,1.0,0.0,0.6666666666666666,2.1666666666666665,3.6666666666666665,0.0,0
