GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
938,DAL,20190302,Luka Doncic,33.00666666666667,8.3,18.2,45.67999999999999,3.0,8.7,35.89,5.0,7.3,61.55,1.3,8.2,9.5,7.4,4.3,0.2,0.2,2.1,24.6,-1.9,1
938,DAL,20190302,Dorian Finney-Smith,29.95833333333333,3.2,7.9,38.03,0.8,3.2,27.5,1.1,1.4,38.33,2.0,5.4,7.4,2.0,1.3,0.9,0.3,2.2,8.3,-4.5,1
938,DAL,20190302,Tim Hardaway Jr.,29.855555555555554,6.0,14.333333333333336,41.388888888888886,2.555555555555556,7.666666666666668,33.28888888888889,2.333333333333333,3.111111111111111,65.3777777777778,0.4444444444444444,3.0,3.4444444444444446,2.2222222222222223,1.4444444444444444,0.8888888888888888,0.1111111111111111,1.4444444444444444,16.88888888888889,-1.7777777777777777,1
938,DAL,20190302,Dwight Powell,28.13833333333334,4.5,7.7,58.9,0.8,2.0,37.5,3.2,3.8,86.83,2.4,4.2,6.6,2.0,0.9,0.7,0.5,2.4,13.0,0.9,1
938,DAL,20190302,Jalen Brunson,27.01666666666667,4.5,9.3,49.71999999999999,1.5,3.5,36.16,1.4,2.1,42.67,0.4,3.4,3.8,3.9,2.1,0.7,0.2,2.0,11.9,-0.8,1
938,DAL,20190302,Maxi Kleber,24.661666666666665,3.1,6.6,50.08,1.4,3.6,50.2,0.5,0.7,30.0,1.3,3.0,4.3,1.5,1.1,0.6,0.8,2.8,8.1,-3.8,1
938,DAL,20190302,Dirk Nowitzki,17.225,2.7,7.5,34.51,1.6,4.9,31.520000000000003,0.6,0.7,25.0,0.0,3.0,3.0,0.8,0.3,0.4,0.3,1.8,7.6,-2.1,1
938,DAL,20190302,Devin Harris,15.748333333333333,1.3,3.6,38.69000000000001,0.7,2.4,29.83,2.1,2.5,66.57000000000001,0.2,1.4,1.6,1.8,1.2,0.5,0.3,2.4,5.4,-5.5,1
938,MEM,20190302,Mike Conley,32.85666666666667,6.7,16.4,39.83,2.1,6.3,30.29,5.3,6.1,90.07000000000002,1.0,3.0,4.0,6.8,2.1,1.7,0.5,1.6,20.8,0.2,1
938,MEM,20190302,Justin Holiday,31.40333333333333,4.1,10.2,38.6,1.3,4.1,26.33,0.7,0.9,33.0,0.8,3.5,4.3,1.6,1.0,0.8,0.3,1.9,10.2,-3.8,1
938,MEM,20190302,Avery Bradley,30.604761904761904,6.428571428571429,13.428571428571427,43.47142857142857,1.8571428571428568,4.428571428571429,39.1,1.7142857142857142,1.8571428571428568,52.38571428571429,0.7142857142857143,2.8571428571428568,3.571428571428572,3.7142857142857135,2.0,1.0,0.0,2.571428571428572,16.428571428571427,-7.142857142857142,1
938,MEM,20190302,Delon Wright,27.119047619047624,3.2857142857142856,8.285714285714286,41.857142857142854,0.5714285714285714,2.7142857142857144,17.857142857142858,1.7142857142857142,2.0,75.0,1.0,3.571428571428572,4.571428571428571,3.2857142857142856,1.1428571428571428,1.0,0.42857142857142855,1.8571428571428568,8.857142857142858,1.2857142857142858,1
938,MEM,20190302,Jonas Valanciunas,25.056666666666665,8.0,14.2,57.17999999999999,0.4,1.4,26.660000000000004,2.2,3.2,41.84,2.8,6.8,9.6,2.4,2.4,0.2,1.2,3.2,18.6,-2.2,1
938,MEM,20190302,Ivan Rabb,22.10833333333333,4.2,6.9,59.11,0.2,0.5,20.0,1.3,2.1,36.67,2.0,3.7,5.7,1.7,0.5,0.7,0.4,2.8,9.9,-2.0,1
938,MEM,20190302,Joakim Noah,21.57166666666667,4.2,7.1,59.13,0.0,0.0,0.0,3.5,4.3,69.34,2.3,5.4,7.7,2.9,1.0,0.5,1.2,2.7,11.9,0.2,1
938,MEM,20190302,CJ Miles,20.95833333333333,2.833333333333333,8.166666666666666,32.28333333333333,1.1666666666666667,4.333333333333333,24.91666666666667,0.5,0.5,33.333333333333336,0.0,1.8333333333333333,1.8333333333333333,1.1666666666666667,0.8333333333333334,0.6666666666666666,0.16666666666666666,1.1666666666666667,7.333333333333332,2.833333333333333,1
