GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
927,CHI,20190301,Lauri Markkanen,36.26833333333333,8.8,18.1,49.15,2.4,6.9,32.43,6.0,6.5,89.43999999999998,2.0,10.2,12.2,2.4,1.7,0.6,0.2,2.8,26.0,1.9,1
927,CHI,20190301,Zach LaVine,35.07333333333334,9.1,17.1,52.23,2.4,4.9,46.63,3.9,4.7,84.72,0.8,4.6,5.4,5.8,2.4,0.7,0.6,1.8,24.5,0.4,1
927,CHI,20190301,Otto Porter Jr.,31.88809523809524,7.0,12.714285714285715,49.44285714285714,2.4285714285714284,4.714285714285714,47.14285714285714,1.7142857142857142,2.142857142857143,62.14285714285714,1.2857142857142858,4.0,5.285714285714286,2.7142857142857144,1.8571428571428568,1.0,0.8571428571428571,2.4285714285714284,18.142857142857142,3.8571428571428568,1
927,CHI,20190301,Kris Dunn,31.481666666666666,4.1,9.8,40.88000000000001,0.8,2.2,38.67,0.7,1.0,30.83,0.6,3.2,3.8,5.4,2.4,1.2,0.5,3.2,9.7,-0.1,1
927,CHI,20190301,Robin Lopez,27.91166666666667,6.4,10.0,63.89,0.1,0.4,10.0,2.6,3.2,63.46999999999999,2.0,2.3,4.3,1.4,1.0,0.1,1.7,2.6,15.5,2.6,1
927,CHI,20190301,Wayne Selden,24.496666666666666,2.9,7.7,39.83,1.0,2.8,37.49,1.2,1.3,45.0,0.5,2.6,3.1,1.4,1.6,0.7,0.1,2.0,8.0,-6.8,1
927,CHI,20190301,Ryan Arcidiacono,20.986666666666665,1.5,3.6,37.36,0.6,1.8,22.5,0.8,0.8,40.0,0.0,2.7,2.7,4.2,0.4,0.4,0.0,1.7,4.4,2.2,1
927,CHI,20190301,Shaquille Harrison,16.49833333333333,1.6,3.8,40.67,0.2,1.0,15.0,1.3,1.5,43.34,0.3,1.9,2.2,2.0,0.6,1.2,0.3,1.4,4.7,0.5,1
927,ATL,20190301,Trae Young,33.32333333333334,6.9,17.1,39.17999999999999,2.9,6.7,41.89,5.8,6.7,77.9,0.5,3.6,4.1,9.4,3.4,0.7,0.1,1.8,22.5,-2.3,1
927,ATL,20190301,Taurean Prince,29.231666666666666,4.2,9.9,43.35,2.3,5.6,39.55,1.7,1.9,67.78,0.4,2.8,3.2,2.0,1.4,1.0,0.3,1.5,12.4,-3.6,1
927,ATL,20190301,Kevin Huerter,28.766666666666666,3.6,7.7,43.42,2.0,4.5,41.2,0.6,0.8,30.0,0.4,3.3,3.7,3.4,1.5,0.9,0.0,1.9,9.8,-4.2,1
927,ATL,20190301,Dewayne Dedmon,25.298333333333336,4.4,8.4,52.67999999999999,1.4,3.5,37.38,2.0,2.7,59.17,2.0,4.4,6.4,1.5,1.3,0.7,1.5,3.8,12.2,-4.3,1
927,ATL,20190301,Kent Bazemore,22.27166666666667,4.1,10.5,38.98,1.3,4.0,25.55,1.1,1.8,38.34,0.5,3.2,3.7,1.9,1.8,1.1,0.6,2.7,10.6,-4.0,1
927,ATL,20190301,DeAndre' Bembry,20.78333333333333,2.6,5.4,48.5,0.3,1.0,25.0,0.4,0.9,22.5,0.7,4.1,4.8,1.5,1.3,0.6,0.7,1.8,5.9,0.3,1
927,ATL,20190301,Omari Spellman,19.38833333333333,2.4,5.8,37.69000000000001,1.1,3.1,28.17,0.4,0.7,20.0,2.0,3.3,5.3,1.6,0.5,0.6,0.4,0.9,6.3,-1.5,1
927,ATL,20190301,Vince Carter,14.403333333333332,3.0,4.8,54.71,1.6,2.9,34.34,0.9,1.5,26.67,0.1,1.7,1.8,1.0,0.6,0.3,0.3,2.1,8.5,1.8,1
