GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
416,LAC,20181213,Tobias Harris,34.34166666666667,7.7,16.0,46.62,1.5,4.7,28.83,3.5,3.6,95.0,0.3,7.1,7.4,2.3,2.0,0.8,0.2,1.9,20.4,3.8,0
416,LAC,20181213,Danilo Gallinari,32.64,5.7,12.5,46.05,2.4,5.3,45.53,5.3,6.2,79.16,1.2,5.6,6.8,2.7,1.1,1.0,0.4,1.7,19.1,1.4,0
416,LAC,20181213,Avery Bradley,32.11833333333333,3.3,8.7,35.7,0.9,3.3,21.540000000000006,0.5,0.7,17.5,0.3,2.4,2.7,2.1,1.2,0.8,0.7,2.7,8.0,0.1,0
416,LAC,20181213,Montrezl Harrell,27.21833333333333,6.0,10.1,58.58000000000001,0.0,0.1,0.0,2.8,6.2,30.110000000000007,2.6,3.8,6.4,1.6,1.1,0.6,1.4,3.0,14.8,-7.6,0
416,LAC,20181213,Shai Gilgeous-Alexander,27.115,4.2,8.9,47.96,0.6,1.3,40.0,1.8,2.2,48.5,1.1,2.3,3.4,3.2,1.5,1.2,0.7,1.4,10.8,1.3,0
416,LAC,20181213,Patrick Beverley,21.251666666666665,1.5,4.6,35.36,0.7,2.7,25.83,1.9,2.3,46.67,0.5,2.2,2.7,2.0,1.2,0.8,0.4,3.1,5.6,-6.1,0
416,LAC,20181213,Marcin Gortat,17.25166666666667,2.8,4.7,58.36999999999999,0.0,0.0,0.0,0.6,0.8,32.5,1.3,4.4,5.7,1.4,1.2,0.1,0.6,2.2,6.2,2.4,0
416,LAC,20181213,Mike Scott,15.48,1.3,4.7,34.09,0.6,2.5,26.76,0.3,0.4,15.0,1.0,3.6,4.6,0.9,0.6,0.3,0.1,1.3,3.5,-3.6,0
416,SAS,20181213,DeMar DeRozan,32.85833333333333,8.6,18.2,46.1,0.1,0.7,5.0,6.1,7.2,84.45,0.8,4.1,4.9,6.1,2.2,0.9,0.8,1.5,23.4,-8.1,0
416,SAS,20181213,LaMarcus Aldridge,28.031666666666666,7.5,13.7,55.35,0.0,0.0,0.0,3.3,3.8,69.25,2.0,4.5,6.5,1.6,2.3,0.6,1.2,2.0,18.3,-9.7,0
416,SAS,20181213,Rudy Gay,26.44333333333333,5.0,9.4,46.52,1.3,2.7,36.5,1.2,1.4,27.5,0.8,4.8,5.6,2.3,1.7,1.1,0.6,2.6,12.5,-7.9,0
416,SAS,20181213,Bryn Forbes,24.65833333333333,4.5,9.2,47.68,1.7,4.1,49.33,0.8,0.8,30.0,0.3,2.8,3.1,2.0,1.3,0.3,0.0,2.0,11.5,-9.7,0
416,SAS,20181213,Patty Mills,22.93,3.1,7.2,42.99,1.7,4.3,41.69,1.7,2.0,55.14,0.2,1.3,1.5,3.2,0.8,0.1,0.2,1.2,9.6,5.5,0
416,SAS,20181213,Dante Cunningham,22.901666666666664,1.5,3.4,35.05,0.8,1.7,20.66,0.0,0.0,0.0,1.0,4.3,5.3,1.4,0.5,0.7,0.2,1.6,3.8,-6.1,0
416,SAS,20181213,Derrick White,22.301666666666666,2.7,6.3,46.84,0.4,1.5,18.33,0.3,0.4,15.0,0.4,3.1,3.5,4.0,1.4,0.9,0.0,1.7,6.1,1.6,0
416,SAS,20181213,Marco Belinelli,21.078333333333333,3.1,8.5,35.91,1.7,4.9,32.05,0.7,0.8,35.0,0.1,1.8,1.9,2.4,0.4,0.3,0.2,1.2,8.6,1.4,0
