GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
788,LAC,20190203,Tobias Harris,36.40333333333333,7.3,15.5,44.27,2.0,5.5,37.42,4.5,5.2,76.31000000000002,0.5,7.1,7.6,4.7,1.7,0.7,0.6,2.6,21.1,-1.6,0
788,LAC,20190203,Patrick Beverley,34.07166666666667,2.6,6.8,35.97,1.7,4.1,32.96,2.2,2.9,51.67,1.2,6.5,7.7,4.0,1.0,1.4,0.9,3.4,9.1,5.0,0
788,LAC,20190203,Avery Bradley,33.46166666666666,4.5,11.2,40.77,2.2,5.2,44.72,0.5,0.6,25.0,1.4,2.7,4.1,2.2,1.4,0.6,0.1,2.6,11.7,2.7,0
788,LAC,20190203,Lou Williams,29.366666666666664,7.2,17.5,40.47,1.3,4.7,30.93,6.1,7.0,80.78999999999998,0.5,3.9,4.4,6.8,2.5,1.1,0.2,0.9,21.8,2.8,0
788,LAC,20190203,Montrezl Harrell,28.861666666666668,6.4,10.7,59.06,0.0,0.3,0.0,1.7,3.4,42.0,2.5,3.8,6.3,1.1,1.6,1.0,0.9,3.9,14.5,1.5,0
788,LAC,20190203,Shai Gilgeous-Alexander,28.22,4.3,10.7,42.78,0.4,2.2,15.830000000000002,2.5,3.0,37.92,0.6,2.0,2.6,3.4,1.7,1.3,0.2,2.5,11.5,-4.6,0
788,LAC,20190203,Jerome Robinson,11.541666666666664,1.6,3.4,45.25,0.8,2.2,41.67,0.0,0.2,0.0,0.3,1.1,1.4,0.2,0.1,0.2,0.2,1.7,4.0,-0.9,0
788,LAC,20190203,Mike Scott,10.953333333333333,2.0,4.0,50.48,1.3,2.5,58.16,0.2,0.2,10.0,0.2,1.9,2.1,0.5,0.3,0.1,0.2,1.8,5.5,-1.6,0
788,TOR,20190203,Kawhi Leonard,35.805,10.5,19.7,53.6,1.8,4.9,31.92,7.4,8.8,76.01,1.5,5.4,6.9,3.9,2.1,2.6,0.3,1.6,30.2,3.4,0
788,TOR,20190203,Pascal Siakam,34.36,6.7,13.0,50.88,0.7,2.4,25.0,3.0,3.5,79.88000000000002,2.2,6.0,8.2,3.1,1.8,1.0,0.5,3.4,17.1,5.2,0
788,TOR,20190203,Serge Ibaka,32.53,6.8,14.3,46.11,0.2,2.4,6.67,2.1,2.9,57.92,2.6,6.4,9.0,1.0,1.6,0.4,1.2,3.0,15.9,0.9,0
788,TOR,20190203,Danny Green,27.121666666666666,4.1,9.0,43.05,2.9,6.2,42.67,0.9,1.1,34.17,0.4,3.9,4.3,1.5,0.4,1.1,0.9,1.9,12.0,2.9,0
788,TOR,20190203,Fred VanVleet,27.003333333333334,3.3,8.7,33.89999999999999,1.6,4.1,35.160000000000004,2.0,2.2,73.0,0.4,2.5,2.9,4.6,1.4,0.8,0.3,2.1,10.2,2.7,0
788,TOR,20190203,Norman Powell,19.74833333333333,3.8,6.9,55.67,1.4,2.6,56.67,1.3,1.8,44.0,0.2,1.2,1.4,2.0,1.2,1.0,0.1,2.0,10.3,2.0,0
788,TOR,20190203,Delon Wright,18.218333333333327,3.0,6.0,48.74,0.5,1.4,28.33,1.3,1.6,53.0,0.8,1.7,2.5,2.4,0.9,1.2,0.5,1.4,7.8,4.0,0
788,TOR,20190203,OG Anunoby,17.59166666666667,1.9,4.5,37.85000000000001,0.7,2.3,24.5,0.6,1.0,22.5,0.5,1.9,2.4,0.8,0.5,0.6,0.1,1.6,5.1,-1.7,0
