GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
870,SAC,20190221,Harrison Barnes,36.1,4.333333333333333,12.333333333333336,34.46666666666666,2.0,6.666666666666668,32.53333333333333,2.6666666666666665,2.6666666666666665,100.0,1.3333333333333333,6.0,7.333333333333332,3.0,1.6666666666666667,1.3333333333333333,0.0,2.0,13.333333333333336,5.333333333333333,0
870,SAC,20190221,Buddy Hield,33.12666666666667,7.4,16.4,45.05,3.6,8.6,40.62,2.9,3.4,87.5,1.5,4.4,5.9,2.9,2.2,0.7,0.5,2.7,21.3,2.4,0
870,SAC,20190221,De'Aaron Fox,30.64,5.7,13.0,44.33,0.9,2.5,39.16,2.7,3.8,53.55,0.6,3.4,4.0,6.3,3.4,1.3,0.3,2.5,15.0,-1.2,0
870,SAC,20190221,Marvin Bagley III,28.09333333333333,6.4,13.2,46.64,0.3,1.9,12.5,3.0,3.8,75.96000000000002,2.6,6.3,8.9,1.2,1.6,0.7,1.2,2.0,16.1,1.4,0
870,SAC,20190221,Bogdan Bogdanovic,27.755000000000006,4.6,12.5,36.28,1.0,5.5,15.36,2.7,3.3,68.06,0.5,3.1,3.6,3.5,1.4,1.6,0.3,1.7,12.9,-2.5,0
870,SAC,20190221,Willie Cauley-Stein,26.22,3.5,5.8,60.74,0.0,0.1,0.0,2.5,4.3,66.66,2.3,4.7,7.0,2.2,1.0,1.7,0.9,3.4,9.5,1.9,0
870,SAC,20190221,Yogi Ferrell,18.780000000000005,2.9,5.9,50.47,1.1,2.9,25.83,0.5,0.6,35.0,0.5,1.6,2.1,3.2,0.7,1.0,0.0,1.2,7.4,0.3,0
870,SAC,20190221,Harry Giles III,14.433333333333332,3.2,6.0,40.07,0.0,0.0,0.0,1.7,2.2,48.0,1.3,2.3,3.6,0.5,1.0,0.3,0.2,2.7,8.1,-0.4,0
870,GSW,20190221,Kevin Durant,34.84833333333333,9.9,18.3,55.3,1.3,4.7,29.68,4.8,5.8,88.69999999999997,0.8,4.3,5.1,5.5,2.2,0.6,0.9,2.0,25.9,9.3,0
870,GSW,20190221,Stephen Curry,34.07333333333334,9.0,18.4,49.45,4.7,10.9,43.64999999999999,3.6,4.0,79.17,0.5,4.4,4.9,3.9,2.5,1.2,0.5,2.5,26.3,5.9,0
870,GSW,20190221,Klay Thompson,33.13333333333334,8.8,16.1,54.29999999999999,3.9,7.1,53.85999999999999,1.4,1.7,52.5,0.3,2.9,3.2,3.2,1.3,0.5,0.7,2.2,22.9,6.1,0
870,GSW,20190221,Draymond Green,30.32666666666667,2.4,5.4,41.97,0.4,2.5,15.830000000000002,1.3,1.9,36.0,1.0,5.8,6.8,7.3,2.3,1.6,1.4,2.9,6.5,-1.2,0
870,GSW,20190221,Andre Iguodala,24.47,2.9,4.7,60.86999999999999,1.0,2.3,36.66,0.7,1.1,21.67,0.5,4.0,4.5,4.3,0.5,1.1,0.8,0.8,7.5,11.4,0
870,GSW,20190221,DeMarcus Cousins,24.195,4.5,10.7,42.53000000000001,0.6,2.7,28.67,4.3,5.8,64.77000000000001,1.2,5.7,6.9,3.8,2.2,1.3,1.1,3.4,13.9,0.4,0
870,GSW,20190221,Kevon Looney,18.91,2.6,4.5,48.11,0.0,0.2,0.0,1.5,2.0,56.67,2.3,3.5,5.8,1.1,0.5,0.9,0.8,2.2,6.7,8.3,0
870,GSW,20190221,Alfonzo McKinnie,12.071666666666667,1.7,2.6,51.33,0.1,0.6,2.5,0.2,0.4,10.0,1.1,1.6,2.7,0.4,0.4,0.2,0.1,1.5,3.7,1.0,0
