GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
391,PHI,20181210,Ben Simmons,34.35,7.0,11.0,66.98000000000002,0.0,0.0,0.0,3.1,5.2,58.31,1.8,7.2,9.0,8.4,4.0,1.4,0.8,2.9,17.1,4.7,0
391,PHI,20181210,Jimmy Butler,33.516666666666666,7.5,16.1,45.05,1.6,3.8,34.87,4.9,5.3,73.99000000000002,2.5,3.1,5.6,2.7,1.6,2.2,0.8,1.9,21.5,5.1,0
391,PHI,20181210,Joel Embiid,32.99333333333333,8.2,18.4,44.3,0.8,3.7,19.83,7.1,9.2,70.54,2.2,11.1,13.3,3.0,3.3,0.8,1.7,3.4,24.3,5.2,0
391,PHI,20181210,JJ Redick,29.725,6.8,14.7,46.37,2.7,7.6,34.72,3.3,3.4,77.5,0.2,1.8,2.0,2.5,1.1,0.0,0.4,2.8,19.6,4.7,0
391,PHI,20181210,Wilson Chandler,27.49333333333333,2.5,5.5,41.78,0.9,2.5,29.17,0.2,0.4,10.0,1.3,3.7,5.0,2.1,1.0,0.3,0.4,2.7,6.1,3.9,0
391,PHI,20181210,Mike Muscala,25.378333333333334,2.5,6.4,39.040000000000006,1.7,4.9,39.58,2.3,2.8,56.75,1.1,4.3,5.4,1.9,0.6,0.5,0.8,2.6,9.0,4.0,0
391,PHI,20181210,Landry Shamet,21.23,2.9,5.8,48.8,1.7,3.9,41.2,1.0,1.1,56.67,0.0,1.7,1.7,0.8,0.6,0.3,0.0,2.1,8.5,0.9,0
391,PHI,20181210,T.J. McConnell,19.251666666666665,2.5,4.7,55.14,0.2,0.7,10.0,0.4,0.4,20.0,0.2,1.3,1.5,2.4,1.6,1.5,0.2,1.8,5.6,1.3,0
391,DET,20181210,Andre Drummond,31.808333333333334,7.2,14.9,48.38,0.1,0.8,5.0,2.5,5.8,43.33,6.1,8.2,14.3,0.7,2.6,1.9,1.7,3.4,17.0,-2.1,0
391,DET,20181210,Reggie Jackson,28.11833333333333,4.9,12.1,39.85,1.8,5.4,30.34,3.2,3.5,75.24000000000002,0.3,2.5,2.8,4.5,1.5,1.3,0.1,2.7,14.8,-3.5,0
391,DET,20181210,Langston Galloway,25.876666666666665,3.2,8.6,36.35,1.9,5.3,33.72,1.0,1.3,40.01,0.6,2.1,2.7,1.5,0.3,0.5,0.0,2.1,9.3,1.2,0
391,DET,20181210,Bruce Brown,19.86833333333333,1.6,3.5,41.95,0.3,0.9,15.0,0.8,1.0,15.830000000000002,0.8,2.2,3.0,1.3,0.7,0.7,0.4,2.3,4.3,-1.8,0
391,DET,20181210,Luke Kennard,15.240476190476189,1.7142857142857142,4.571428571428571,40.0,0.2857142857142857,2.0,19.042857142857144,0.0,0.0,0.0,0.0,2.0,2.0,0.8571428571428571,0.7142857142857143,0.42857142857142855,0.2857142857142857,1.0,3.7142857142857135,1.2857142857142858,0
391,DET,20181210,Glenn Robinson III,15.044999999999998,1.4,3.9,33.36,0.2,0.9,8.33,0.4,0.6,20.0,0.6,1.1,1.7,0.4,0.5,0.4,0.1,1.2,3.4,-5.3,0
391,DET,20181210,Zaza Pachulia,12.853333333333332,1.4,3.0,44.0,0.0,0.1,0.0,2.2,2.8,59.0,1.9,3.4,5.3,1.5,0.6,0.5,0.1,1.8,5.0,1.2,0
391,DET,20181210,Jose Calderon,8.206666666666667,0.3,1.8,6.0,0.1,0.9,5.0,0.0,0.0,0.0,0.0,0.7,0.7,1.8,0.3,0.4,0.1,0.8,0.7,-1.4,0
