GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1211,PHI,20190409,Tobias Harris,35.31500000000001,6.6,15.1,43.45,1.1,4.2,21.25,3.4,4.2,57.66,1.6,6.1,7.7,3.2,1.7,0.3,0.3,2.6,17.7,-1.5,0
1211,PHI,20190409,Jimmy Butler,35.07333333333334,5.6,13.5,41.31,0.9,2.5,33.33,6.0,7.0,90.49,2.2,4.0,6.2,4.6,1.3,1.7,0.6,2.1,18.1,3.0,0
1211,PHI,20190409,Ben Simmons,34.431666666666665,6.4,11.7,56.49,0.0,0.2,0.0,3.0,5.4,46.78,2.0,5.7,7.7,7.7,2.7,1.7,1.3,3.2,15.8,3.8,0
1211,PHI,20190409,Jonah Bolden,19.026666666666667,2.2,4.9,32.27,1.2,3.1,29.64,0.4,0.8,10.0,1.8,3.1,4.9,1.6,0.8,0.7,0.9,2.4,6.0,-2.0,0
1211,PHI,20190409,Shake Milton,17.946666666666665,1.9,5.0,33.34,0.6,2.5,17.660000000000004,0.2,0.3,15.0,0.4,1.6,2.0,0.9,0.6,0.2,0.4,1.8,4.6,0.2,0
1211,PHI,20190409,T.J. McConnell,15.386666666666667,2.1,4.9,35.83,0.2,0.4,20.0,0.2,0.3,15.0,0.3,2.1,2.4,1.7,0.7,0.2,0.2,0.7,4.6,-5.5,0
1211,PHI,20190409,Jonathon Simmons,13.143333333333334,1.2,3.5,32.75,0.2,0.9,15.0,1.0,1.8,31.67,0.3,1.1,1.4,1.6,0.7,0.6,0.0,1.6,3.6,-0.6,0
1211,PHI,20190409,Zhaire Smith,12.275,0.75,3.25,34.175,0.75,2.0,42.5,0.75,1.0,18.75,0.25,1.5,1.75,0.75,0.75,0.5,0.5,1.25,3.0,5.25,0
1211,MIA,20190409,Dion Waiters,33.44166666666667,7.1,16.3,43.25,4.3,10.6,40.7,0.6,1.1,36.67,0.1,2.3,2.4,2.9,1.5,0.6,0.3,2.6,19.1,-1.9,0
1211,MIA,20190409,Goran Dragic,32.705,5.0,12.8,35.25,1.3,4.7,21.4,1.8,2.4,45.48,1.0,2.7,3.7,5.7,2.2,1.3,0.1,2.5,13.1,-3.5,0
1211,MIA,20190409,Justise Winslow,30.17666666666667,5.7,12.3,47.05,1.2,3.6,36.79,0.8,1.6,27.67,0.8,4.1,4.9,4.7,2.2,1.3,0.3,2.8,13.4,2.3,0
1211,MIA,20190409,Bam Adebayo,28.93833333333333,4.6,8.3,56.38000000000001,0.1,0.3,10.0,1.5,2.0,52.5,2.5,8.4,10.9,3.1,1.6,1.3,0.8,2.2,10.8,1.9,0
1211,MIA,20190409,Dwyane Wade,27.651666666666664,6.4,14.8,43.04,1.4,3.7,33.33,2.9,3.6,69.82000000000001,1.4,3.4,4.8,3.9,2.3,1.3,0.2,2.3,17.1,-2.1,0
1211,MIA,20190409,Kelly Olynyk,26.21833333333333,2.7,6.9,35.15,1.3,4.5,23.25,2.1,2.4,70.5,0.8,4.2,5.0,1.4,1.2,0.5,0.7,2.4,8.8,0.8,0
1211,MIA,20190409,James Johnson,23.98,3.2,7.6,38.37000000000001,1.0,3.5,24.67,1.2,1.9,30.0,0.5,3.0,3.5,2.9,1.4,0.4,0.5,2.4,8.6,-4.1,0
1211,MIA,20190409,Derrick Jones Jr.,20.123333333333328,2.0,5.3,36.11,0.4,2.0,10.83,1.1,1.9,44.16,1.0,2.6,3.6,0.8,0.4,0.9,0.8,2.4,5.5,-0.2,0
