GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
773,HOU,20190201,James Harden,38.15833333333333,13.3,30.1,44.28999999999999,5.1,16.2,31.75,13.7,15.0,91.39,1.9,7.2,9.1,6.4,4.8,2.4,1.2,3.0,45.4,3.8,0
773,HOU,20190201,P.J. Tucker,35.97666666666667,3.2,7.8,39.02,1.5,5.0,26.98,1.0,1.4,30.0,1.7,4.3,6.0,1.4,1.0,2.5,0.6,3.2,8.9,1.5,0
773,HOU,20190201,Austin Rivers,34.03166666666666,3.9,9.7,36.4,1.5,5.8,22.130000000000006,0.2,0.5,15.0,0.6,1.8,2.4,3.8,0.6,0.8,0.5,3.3,9.5,1.3,0
773,HOU,20190201,Eric Gordon,32.41666666666667,6.6,15.3,43.61999999999999,3.1,8.6,38.32,3.0,3.7,57.17,0.3,3.5,3.8,2.1,2.0,0.9,0.2,3.0,19.3,4.5,0
773,HOU,20190201,Kenneth Faried,30.74333333333333,6.2,11.0,58.46,0.2,0.8,10.0,2.6,5.2,49.12,3.8,6.0,9.8,1.2,1.4,1.2,1.4,3.4,15.2,0.0,0
773,HOU,20190201,Chris Paul,29.85,4.2,10.4,39.35,1.7,4.9,28.71,2.7,3.3,78.75,0.6,2.5,3.1,7.8,2.5,2.0,0.2,2.6,12.8,1.3,0
773,HOU,20190201,Gerald Green,24.196666666666665,3.3,9.5,33.27,2.2,7.2,31.09,0.8,1.2,26.660000000000004,0.4,2.4,2.8,1.1,0.5,0.3,0.8,2.0,9.6,0.0,0
773,HOU,20190201,James Ennis III,21.84166666666667,2.0,3.8,54.53,1.0,2.1,30.0,1.3,1.7,54.17,0.9,2.4,3.3,0.6,0.6,1.1,0.5,1.8,6.3,-0.8,0
773,DEN,20190201,Nikola Jokic,31.71666666666667,9.2,17.8,51.9,1.2,4.6,22.56,4.3,4.9,81.31,2.6,8.8,11.4,8.2,2.2,1.2,0.7,2.7,23.9,8.2,0
773,DEN,20190201,Malik Beasley,27.97833333333333,5.9,10.2,52.63000000000001,3.0,5.9,46.56,0.7,0.9,25.0,0.4,2.1,2.5,1.1,0.6,0.6,0.0,1.3,15.5,7.0,0
773,DEN,20190201,Paul Millsap,24.9,3.8,7.7,48.73,0.4,1.3,20.0,2.2,2.9,55.07000000000001,2.0,4.4,6.4,1.3,1.1,1.0,0.4,2.4,10.2,6.1,0
773,DEN,20190201,Monte Morris,24.71,4.8,8.4,59.75000000000002,1.3,2.8,36.0,0.2,0.3,20.0,0.2,1.9,2.1,2.8,0.5,0.7,0.0,0.8,11.1,3.4,0
773,DEN,20190201,Torrey Craig,24.53666666666667,2.4,5.3,41.58,0.7,2.6,16.669999999999998,0.7,1.2,37.5,1.1,3.2,4.3,1.1,1.1,1.0,0.9,2.6,6.2,3.1,0
773,DEN,20190201,Will Barton,23.676666666666666,4.6,10.2,43.07,1.6,4.2,36.99,1.5,2.0,56.67,1.1,3.4,4.5,2.9,1.3,0.3,0.4,2.6,12.3,3.5,0
773,DEN,20190201,Mason Plumlee,18.083333333333336,3.1,5.0,65.84,0.0,0.1,0.0,2.2,2.9,57.0,1.4,3.8,5.2,3.0,1.2,0.4,0.6,2.5,8.4,0.5,0
773,DEN,20190201,Trey Lyles,16.95,3.8,8.5,42.39,0.9,3.0,26.84,0.4,0.8,20.0,0.7,2.8,3.5,1.5,0.5,0.4,0.2,1.3,8.9,1.0,0
