GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
631,ORL,20190112,Aaron Gordon,35.30333333333333,5.3,12.4,44.65,1.2,4.1,27.35,2.5,3.5,59.23,1.0,6.7,7.7,3.9,1.4,0.6,0.6,1.7,14.3,-1.6,0
631,ORL,20190112,Evan Fournier,30.294999999999995,4.6,10.3,43.46,2.1,5.0,41.67,1.1,1.5,46.67,0.7,2.1,2.8,3.1,2.4,0.5,0.1,2.8,12.4,-3.9,0
631,ORL,20190112,Nikola Vucevic,30.00333333333333,8.2,15.6,51.83,1.1,2.8,36.33,1.7,2.9,49.83,2.6,9.3,11.9,3.6,2.0,1.2,1.3,1.7,19.2,-1.8,0
631,ORL,20190112,D.J. Augustin,29.066666666666666,4.2,8.9,47.32000000000001,1.6,4.4,33.629999999999995,4.4,4.8,71.03,0.7,1.2,1.9,4.6,2.0,1.1,0.0,1.7,14.4,1.1,0
631,ORL,20190112,Jonathan Isaac,26.366666666666664,2.6,7.4,34.42,0.8,2.8,23.0,1.8,2.1,67.5,0.7,2.9,3.6,0.7,1.0,0.6,0.9,1.5,7.8,-2.9,0
631,ORL,20190112,Terrence Ross,25.86833333333333,4.7,11.6,40.87,2.6,6.5,40.24999999999999,0.7,0.9,31.67,0.6,3.8,4.4,1.1,0.9,0.8,0.2,1.6,12.7,-6.5,0
631,ORL,20190112,Wes Iwundu,18.06833333333333,1.8,4.4,33.21,0.2,1.1,8.33,1.9,2.2,70.0,0.2,2.0,2.2,0.6,0.8,0.4,0.2,2.1,5.7,-4.6,0
631,ORL,20190112,Isaiah Briscoe,9.349999999999998,1.1,3.0,45.58,0.3,0.9,15.0,0.5,1.0,15.0,0.1,0.8,0.9,1.1,0.6,0.2,0.0,1.1,3.0,-2.2,0
631,BOS,20190112,Kyrie Irving,32.91166666666667,8.8,17.1,52.61,2.3,5.4,41.16,2.6,2.8,62.5,1.3,3.5,4.8,6.9,2.2,1.4,0.4,1.9,22.5,6.1,0
631,BOS,20190112,Jayson Tatum,30.14,5.2,12.8,40.53,1.5,5.1,31.15,2.3,2.5,45.56,0.4,5.3,5.7,1.9,1.3,1.1,0.7,1.7,14.2,8.0,0
631,BOS,20190112,Marcus Smart,28.151666666666664,3.1,7.1,43.57,1.9,4.6,30.58,0.8,1.2,28.0,0.7,1.9,2.6,3.9,1.6,1.6,0.3,1.9,8.9,4.8,0
631,BOS,20190112,Marcus Morris Sr.,27.63166666666666,5.6,11.0,50.57000000000001,2.5,5.3,51.97000000000001,2.9,3.3,67.17,0.8,4.1,4.9,1.3,0.8,0.6,0.7,2.6,16.6,4.9,0
631,BOS,20190112,Gordon Hayward,25.526666666666664,4.4,9.2,42.85,1.3,3.9,30.54,1.8,2.1,68.34,0.8,3.4,4.2,4.0,1.7,0.7,0.1,1.5,11.9,1.0,0
631,BOS,20190112,Al Horford,23.64666666666667,4.4,8.5,55.14000000000001,1.0,2.5,33.809999999999995,0.3,0.4,16.669999999999998,1.4,4.4,5.8,4.9,1.5,0.7,0.6,1.8,10.1,4.9,0
631,BOS,20190112,Jaylen Brown,23.31,4.8,9.1,51.56,0.9,2.7,22.5,2.0,2.8,47.25,0.5,3.3,3.8,1.8,1.5,0.9,0.6,3.0,12.5,2.3,0
631,BOS,20190112,Terry Rozier,21.578333333333337,3.3,8.3,39.53,1.5,4.3,31.2,1.5,1.7,66.0,0.6,3.4,4.0,3.5,0.6,1.0,0.4,0.5,9.6,1.6,0
