GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
881,PHI,20190223,Ben Simmons,36.615,7.1,13.5,54.95,0.0,0.3,0.0,3.9,6.4,67.86999999999999,1.9,4.7,6.6,5.5,3.9,1.5,0.5,1.9,18.1,0.3,1
881,PHI,20190223,Jimmy Butler,35.38333333333335,5.7,12.0,49.85,0.8,3.1,21.67,6.0,6.5,94.08,1.5,4.0,5.5,5.1,1.0,2.0,0.5,1.4,18.2,9.4,1
881,PHI,20190223,Tobias Harris,33.32666666666667,7.2,13.8,52.1,2.2,5.6,42.5,2.2,3.0,59.34,0.8,7.0,7.8,3.0,0.8,0.2,0.6,2.8,18.8,7.8,1
881,PHI,20190223,JJ Redick,31.75666666666667,6.1,12.9,46.66,3.6,8.1,44.52,2.6,2.7,78.57000000000002,0.6,2.0,2.6,2.7,1.4,0.5,0.4,1.9,18.4,6.1,1
881,PHI,20190223,T.J. McConnell,18.333333333333336,2.9,5.2,61.81,0.4,0.8,33.33,0.0,0.1,0.0,0.4,2.0,2.4,3.7,0.9,1.8,0.2,1.1,6.2,0.8,1
881,PHI,20190223,Mike Scott,17.45,1.6,5.0,24.0,0.8,3.0,18.32,0.0,0.2,0.0,0.2,1.0,1.2,0.8,0.2,0.4,0.2,1.6,4.0,3.4,1
881,PHI,20190223,Boban Marjanovic,15.886666666666667,3.8,5.0,78.08000000000001,0.0,0.2,0.0,1.8,2.4,34.0,1.6,4.2,5.8,1.4,2.0,0.0,0.8,1.6,9.4,1.0,1
881,PHI,20190223,Jonathon Simmons,12.375,1.25,2.5,64.575,0.5,1.25,37.5,1.0,1.25,62.5,0.0,1.0,1.0,1.25,0.5,0.5,0.0,1.25,4.0,-6.5,1
881,POR,20190223,Damian Lillard,35.57166666666667,8.9,19.7,45.24,2.6,7.8,32.54,5.6,6.0,90.75,0.8,4.2,5.0,7.6,2.8,2.1,0.3,2.3,26.0,9.9,1
881,POR,20190223,CJ McCollum,33.14333333333333,8.9,19.3,46.1,3.5,8.6,36.56,2.2,2.5,72.74,1.0,4.2,5.2,3.6,1.8,0.8,0.6,2.2,23.5,4.1,1
881,POR,20190223,Jusuf Nurkic,28.61833333333333,6.2,12.6,47.22,0.0,0.2,0.0,4.6,5.8,70.42,3.5,5.9,9.4,2.9,2.8,0.7,2.0,4.4,17.0,3.5,1
881,POR,20190223,Jake Layman,27.12833333333333,5.2,9.4,53.46000000000002,1.4,3.8,33.0,1.0,1.4,36.25,1.1,3.3,4.4,1.5,1.1,0.6,1.1,2.0,12.8,3.7,1
881,POR,20190223,Al-Farouq Aminu,24.58833333333333,2.6,5.4,46.28,1.1,2.5,44.17,2.1,2.3,55.0,1.0,6.0,7.0,2.2,0.7,0.4,0.2,1.3,8.4,7.0,1
881,POR,20190223,Rodney Hood,22.23,3.6,6.6,58.16,1.2,3.0,48.0,0.2,0.2,20.0,0.0,1.2,1.2,0.6,0.2,0.8,0.2,1.8,8.6,0.8,1
881,POR,20190223,Maurice Harkless,21.940000000000005,2.6,6.1,43.66,0.5,2.2,20.660000000000004,0.6,1.0,30.0,1.4,2.4,3.8,1.1,1.1,1.0,0.5,2.6,6.3,3.8,1
881,POR,20190223,Enes Kanter,19.8,8.0,9.0,88.9,0.0,1.0,0.0,2.0,2.0,100.0,5.0,4.0,9.0,0.0,1.0,1.0,0.0,2.0,18.0,-3.0,1
