GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1223,CHI,20190410,Shaquille Harrison,31.98666666666666,5.3,11.7,43.92,0.5,1.4,30.0,1.2,1.7,38.5,1.1,5.1,6.2,2.3,1.2,2.0,0.7,2.6,12.3,-6.3,0
1223,CHI,20190410,Walt Lemon Jr.,27.77333333333333,5.8,13.6,41.08,0.0,0.6,0.0,1.6,2.2,52.0,0.4,3.8,4.2,5.2,1.6,2.2,0.2,2.4,13.2,-3.2,0
1223,CHI,20190410,Robin Lopez,26.735,5.7,9.6,56.91,0.1,0.6,5.0,1.5,2.1,61.25,2.7,1.8,4.5,1.9,1.5,0.0,0.7,0.7,13.0,-4.7,0
1223,CHI,20190410,Timothe Luwawu-Cabarrot,24.61,3.7,8.3,50.64,1.5,4.6,27.04,1.5,1.7,72.5,0.5,3.5,4.0,1.1,0.8,0.6,0.4,2.5,10.4,-5.6,0
1223,CHI,20190410,Wayne Selden,24.056666666666665,3.6,10.0,34.15,0.5,2.7,12.33,0.5,1.0,28.33,0.9,3.6,4.5,1.8,1.7,0.8,0.0,2.0,8.2,-8.3,0
1223,CHI,20190410,Ryan Arcidiacono,22.15666666666667,3.5,8.1,42.72,0.8,2.3,29.160000000000004,2.0,2.4,58.75,0.5,3.0,3.5,2.6,0.5,0.6,0.0,2.1,9.8,-8.8,0
1223,CHI,20190410,Cristiano Felicio,21.935,2.9,5.5,46.78,0.0,0.2,0.0,1.7,2.4,46.75,2.3,4.2,6.5,1.4,1.0,0.4,0.1,1.9,7.5,-3.8,0
1223,CHI,20190410,Antonio Blakeney,18.483333333333334,3.0,8.1,39.41,0.2,1.6,7.0,0.5,1.0,10.0,0.1,3.4,3.5,1.4,0.7,0.1,0.1,1.2,6.7,-2.6,0
1223,PHI,20190410,Mike Scott,24.28666666666667,2.8,6.5,38.02,1.7,4.1,36.66,0.3,0.4,15.0,0.6,3.3,3.9,0.6,0.2,0.1,0.1,2.6,7.6,-5.9,0
1223,PHI,20190410,Shake Milton,18.526666666666667,1.9,5.5,30.56,0.7,2.9,15.989999999999998,0.2,0.4,10.0,0.6,2.0,2.6,1.0,0.6,0.3,0.2,1.9,4.7,0.7,0
1223,PHI,20190410,T.J. McConnell,16.561666666666667,2.2,5.4,37.5,0.2,0.4,20.0,0.2,0.3,15.0,0.3,2.3,2.6,1.7,0.9,0.4,0.2,0.7,4.8,-6.2,0
1223,PHI,20190410,Zhaire Smith,15.746666666666664,1.4,4.2,37.34,0.8,2.2,40.66,1.0,1.2,35.0,0.2,1.6,1.8,1.0,1.0,0.4,0.4,1.6,4.6,-0.2,0
1223,PHI,20190410,Greg Monroe,14.558333333333335,5.0,6.5,77.5,0.0,0.0,0.0,3.5,3.5,100.0,1.5,2.0,3.5,2.0,0.5,0.5,0.0,2.0,13.5,4.5,0
1223,PHI,20190410,Jonathon Simmons,14.005,1.6,4.0,35.81,0.4,1.0,21.67,1.1,1.8,36.67,0.3,1.2,1.5,2.3,0.8,0.9,0.0,1.6,4.7,-0.1,0
1223,PHI,20190410,Boban Marjanovic,11.381666666666666,3.1,5.3,59.71,0.2,0.4,15.0,0.8,1.1,21.67,1.5,2.8,4.3,1.0,0.7,0.3,0.1,1.6,7.2,-3.7,0
1223,PHI,20190410,Amir Johnson,11.31,1.2,3.1,42.5,0.1,1.0,5.0,0.3,0.6,10.0,1.4,2.1,3.5,1.2,0.9,0.2,0.1,1.5,2.8,1.1,0
