GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
813,LAL,20190207,Brandon Ingram,36.678333333333335,7.5,13.6,53.71,0.3,1.4,25.0,3.8,5.0,76.84,0.3,4.8,5.1,4.3,2.5,0.5,0.4,2.9,19.1,-9.2,1
813,LAL,20190207,LeBron James,34.36,8.5,17.0,50.46,1.6,5.0,26.569999999999997,4.7,7.6,62.88000000000001,0.8,9.7,10.5,8.2,3.5,1.1,0.3,0.7,23.3,2.3,1
813,LAL,20190207,Kyle Kuzma,32.43,6.8,15.8,42.22,1.7,5.9,23.97,2.8,3.8,70.23,1.5,4.0,5.5,2.4,2.7,0.8,0.0,2.2,18.1,-10.3,1
813,LAL,20190207,Rajon Rondo,29.74833333333333,3.4,8.6,37.03,0.8,2.4,34.660000000000004,0.6,0.9,26.67,0.3,4.9,5.2,8.5,2.4,0.8,0.3,2.6,8.2,-4.2,1
813,LAL,20190207,Kentavious Caldwell-Pope,26.70833333333333,4.2,9.2,44.17,1.5,5.0,30.78,1.4,1.9,38.0,1.0,2.4,3.4,1.1,1.1,1.3,0.0,1.3,11.3,-8.1,1
813,LAL,20190207,Josh Hart,24.856666666666666,2.1,5.7,45.33,0.9,3.5,25.25,0.6,0.9,18.0,0.7,3.5,4.2,1.8,1.3,0.7,0.7,2.0,5.7,-2.1,1
813,LAL,20190207,Lance Stephenson,20.021666666666672,3.3,7.1,50.87,1.8,4.1,38.75,1.8,2.3,43.75,0.4,2.5,2.9,2.4,1.9,0.7,0.0,2.0,10.2,-3.0,1
813,LAL,20190207,JaVale McGee,16.05166666666667,4.3,6.9,66.22,0.0,0.2,0.0,1.7,2.7,49.16,2.0,4.3,6.3,0.5,1.2,0.4,1.2,2.1,10.3,-3.0,1
813,BOS,20190207,Kyrie Irving,34.85833333333333,10.4,18.8,55.55,2.4,5.8,40.25,3.5,4.1,81.8,1.1,3.9,5.0,8.4,3.6,1.8,0.6,2.4,26.7,6.8,1
813,BOS,20190207,Jayson Tatum,30.47666666666667,5.7,12.3,43.53,1.0,2.7,25.0,2.6,2.7,57.5,0.7,4.7,5.4,2.2,1.3,0.8,1.4,1.6,15.0,8.6,1
813,BOS,20190207,Al Horford,30.04,7.1,11.3,62.73,1.0,2.5,28.17,0.9,0.9,30.0,3.0,4.9,7.9,4.0,2.1,0.7,2.2,1.9,16.1,6.8,1
813,BOS,20190207,Marcus Smart,28.44333333333333,3.7,8.3,40.76000000000001,2.6,6.0,40.96,1.3,1.4,57.5,0.2,2.6,2.8,4.4,1.4,1.6,0.5,2.4,11.3,8.9,1
813,BOS,20190207,Marcus Morris Sr.,28.35333333333333,5.0,11.8,41.45,1.6,5.5,28.29,1.0,1.1,55.0,1.2,5.2,6.4,1.6,1.2,0.8,0.5,2.3,12.6,4.5,1
813,BOS,20190207,Jaylen Brown,25.00833333333333,5.5,11.7,47.65,1.6,4.0,40.67,2.0,2.5,60.83,0.9,4.0,4.9,1.0,1.4,1.3,0.2,2.0,14.6,3.9,1
813,BOS,20190207,Terry Rozier,24.99166666666667,3.8,9.4,37.72,1.9,4.8,36.62,1.0,1.1,35.0,0.3,4.8,5.1,4.5,1.3,1.2,0.3,1.2,10.5,2.9,1
813,BOS,20190207,Gordon Hayward,23.42833333333333,3.9,8.5,39.36,0.6,2.4,24.0,1.8,2.2,60.24,0.8,3.0,3.8,2.8,1.9,1.2,0.7,1.3,10.2,4.8,1
