GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
360,MIL,20181205,Giannis Antetokounmpo,36.24166666666665,10.9,17.5,62.65,0.4,2.7,11.66,7.4,10.8,62.17,2.3,10.7,13.0,6.6,3.8,1.7,1.3,2.5,29.6,9.7,0
360,MIL,20181205,Eric Bledsoe,31.525,6.6,11.5,57.69,2.0,4.9,37.69,2.2,3.4,66.10999999999999,1.0,3.8,4.8,5.8,2.3,1.9,0.4,2.2,17.4,7.5,0
360,MIL,20181205,Malcolm Brogdon,31.135,6.7,12.3,55.50999999999999,2.4,4.0,56.67,1.4,1.5,56.67,1.2,3.9,5.1,3.6,1.7,0.6,0.3,1.6,17.2,1.4,0
360,MIL,20181205,Brook Lopez,29.02,4.2,10.2,43.69000000000001,2.4,7.0,35.34999999999999,0.7,1.1,31.67,0.7,4.4,5.1,1.0,1.3,0.3,1.7,2.9,11.5,7.8,0
360,MIL,20181205,Pat Connaughton,22.91166666666667,2.4,5.8,40.08,1.0,3.8,24.12,0.8,1.1,23.0,0.9,3.2,4.1,2.5,0.5,0.7,0.9,1.5,6.6,4.1,0
360,MIL,20181205,Tony Snell,15.366666666666665,1.9,4.9,43.98,0.9,3.2,42.21,0.5,0.5,30.0,0.2,1.0,1.2,0.4,0.3,0.4,0.2,1.0,5.2,3.4,0
360,MIL,20181205,Donte DiVincenzo,15.001666666666667,1.6,4.3,36.85,0.7,3.0,24.0,0.1,0.1,10.0,0.6,1.2,1.8,1.3,0.4,0.5,0.0,1.9,4.0,3.5,0
360,MIL,20181205,Thon Maker,11.38,1.7,4.3,31.17,1.0,2.9,22.75,0.3,0.6,7.5,0.6,1.8,2.4,0.6,0.2,0.3,0.6,1.5,4.7,1.3,0
360,DET,20181205,Blake Griffin,35.58,8.1,17.8,46.00999999999999,2.2,6.6,32.22,5.4,7.0,67.72,1.4,6.4,7.8,5.1,3.8,0.6,0.5,2.5,23.8,1.2,0
360,DET,20181205,Andre Drummond,33.045,7.5,14.5,51.09,0.1,0.7,5.0,2.2,5.5,42.97,6.3,9.3,15.6,1.3,2.1,1.8,2.0,3.3,17.3,2.4,0
360,DET,20181205,Reggie Jackson,27.82333333333333,5.4,12.4,44.87,2.2,6.0,36.34,3.3,3.6,66.9,0.4,2.0,2.4,4.5,2.0,1.0,0.0,2.6,16.3,0.0,0
360,DET,20181205,Langston Galloway,25.30333333333333,2.7,7.4,37.03,1.8,5.0,35.0,0.9,1.1,43.34,0.5,2.1,2.6,1.4,0.4,0.2,0.0,2.2,8.1,3.2,0
360,DET,20181205,Ish Smith,21.90333333333333,3.9,9.7,40.08,1.0,3.1,36.66,0.3,0.5,20.0,0.0,1.7,1.7,2.9,0.8,0.1,0.2,1.9,9.1,4.5,0
360,DET,20181205,Stanley Johnson,20.336666666666666,4.2,9.4,44.4,1.2,4.1,28.629999999999995,1.7,2.1,43.75,0.8,3.0,3.8,0.9,0.9,1.1,0.3,2.0,11.3,0.2,0
360,DET,20181205,Bruce Brown,17.485000000000007,1.2,3.4,29.99,0.1,0.7,2.5,1.0,1.3,22.5,0.5,1.8,2.3,0.7,0.4,0.8,0.2,2.1,3.5,1.6,0
360,DET,20181205,Glenn Robinson III,17.051666666666666,1.6,4.5,35.05,0.4,1.6,16.669999999999998,0.8,1.1,28.0,0.4,1.3,1.7,0.8,0.5,0.2,0.2,1.0,4.4,-3.9,0
