GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
725,DET,20190125,Blake Griffin,37.90666666666667,10.8,20.5,52.57000000000001,2.8,7.5,38.35,6.9,8.3,86.16,0.9,5.4,6.3,5.6,3.4,1.2,0.4,2.6,31.3,-2.0,0
725,DET,20190125,Andre Drummond,32.940000000000005,5.4,11.6,43.09,0.0,0.5,0.0,1.9,3.5,43.33,3.8,9.7,13.5,1.0,2.5,1.9,0.9,2.8,12.7,-1.9,0
725,DET,20190125,Reggie Bullock,32.565,4.5,11.7,40.06,2.6,8.2,33.08,1.2,1.4,41.67,0.4,2.9,3.3,3.2,1.1,0.4,0.2,1.9,12.8,-1.7,0
725,DET,20190125,Reggie Jackson,29.629999999999995,4.1,11.2,36.93,1.5,4.7,33.96,0.9,1.2,60.0,0.6,2.4,3.0,3.0,0.9,0.8,0.0,2.5,10.6,-2.5,0
725,DET,20190125,Bruce Brown,22.94,2.2,6.0,36.99,0.6,1.6,33.33,0.8,1.0,40.0,0.7,3.2,3.9,1.7,0.9,0.7,0.4,2.6,5.8,-0.5,0
725,DET,20190125,Luke Kennard,21.945,3.9,8.5,46.48,1.7,4.2,44.17,1.3,1.6,66.67,0.1,2.9,3.0,1.6,1.1,0.5,0.3,1.4,10.8,-2.6,0
725,DET,20190125,Zaza Pachulia,21.066666666666666,2.1,4.1,52.46,0.0,0.2,0.0,1.3,1.9,55.0,2.5,3.8,6.3,2.0,1.3,1.0,0.7,3.2,5.5,-1.6,0
725,DET,20190125,Jose Calderon,16.331666666666667,1.3,2.5,54.99000000000001,0.7,1.2,53.33,0.4,0.4,20.0,0.2,1.0,1.2,3.0,1.3,0.4,0.0,1.6,3.7,-4.2,0
725,DAL,20190125,Harrison Barnes,32.989999999999995,4.8,14.1,33.83,2.2,6.9,31.54,4.1,4.6,81.67,0.6,3.2,3.8,1.3,1.1,0.4,0.0,1.5,15.9,-2.2,0
725,DAL,20190125,Luka Doncic,31.836666666666666,7.1,17.7,39.49,2.3,7.7,28.57,4.8,7.4,66.64,1.0,6.6,7.6,6.2,2.4,1.5,0.3,1.6,21.3,-2.7,0
725,DAL,20190125,DeAndre Jordan,31.31833333333333,4.6,6.9,68.19,0.0,0.0,0.0,2.2,3.8,51.0,4.1,9.3,13.4,1.7,2.2,0.7,1.5,2.4,11.4,-2.9,0
725,DAL,20190125,Wesley Matthews,28.71,4.2,9.9,44.09,2.1,5.6,40.0,0.9,1.3,29.0,0.4,1.7,2.1,2.7,1.6,0.5,0.5,1.6,11.4,-2.3,0
725,DAL,20190125,Dennis Smith Jr.,27.43166666666666,4.0,9.2,43.19,1.3,3.6,35.84,1.8,2.4,63.5,0.5,2.2,2.7,3.7,2.9,1.6,0.1,2.4,11.1,-0.8,0
725,DAL,20190125,Dorian Finney-Smith,21.825,2.5,5.7,45.21,0.9,2.6,30.99,0.4,0.6,20.0,2.0,2.7,4.7,0.8,0.9,1.0,0.4,1.5,6.3,0.4,0
725,DAL,20190125,Maxi Kleber,21.176666666666666,2.2,4.3,49.82000000000001,1.2,2.5,35.83,1.0,1.1,35.0,1.3,3.2,4.5,0.4,0.9,0.7,1.0,2.3,6.6,-0.7,0
725,DAL,20190125,Dwight Powell,15.435,3.1,5.3,60.79,0.2,1.1,8.33,1.4,2.2,43.17,1.6,2.3,3.9,1.1,0.4,0.4,0.7,1.1,7.8,-2.7,0
