GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
387,TOR,20181209,Kawhi Leonard,36.446666666666665,10.2,20.3,49.91,2.3,5.6,38.50000000000001,6.1,7.3,80.25999999999998,1.1,7.7,8.8,2.7,1.7,2.0,0.8,1.8,28.8,7.2,1
387,TOR,20181209,Kyle Lowry,33.864999999999995,3.8,10.4,34.25000000000001,2.2,7.0,32.11,1.6,1.8,45.83,0.4,4.4,4.8,9.5,2.7,1.4,0.5,2.3,11.4,8.7,1
387,TOR,20181209,Pascal Siakam,32.585,5.9,9.7,60.37000000000001,0.7,1.9,34.160000000000004,2.7,3.4,66.42,1.1,4.9,6.0,3.4,1.4,0.9,0.8,3.1,15.2,8.2,1
387,TOR,20181209,Danny Green,31.461666666666666,3.4,8.4,41.25,2.2,6.0,32.44,0.0,0.0,0.0,1.2,2.6,3.8,1.2,0.9,0.6,0.7,2.2,9.0,10.9,1
387,TOR,20181209,Serge Ibaka,28.14333333333333,5.7,10.6,52.69,0.4,2.1,13.330000000000002,2.2,2.4,82.5,2.0,4.6,6.6,1.7,2.1,0.1,1.1,3.0,14.0,4.2,1
387,TOR,20181209,Fred VanVleet,23.85,3.0,7.1,40.25000000000001,1.2,3.5,33.49,1.4,1.6,52.5,0.2,1.7,1.9,4.0,1.4,1.1,0.1,1.1,8.6,4.6,1
387,TOR,20181209,Jonas Valanciunas,20.093333333333334,5.5,8.4,65.38000000000001,0.2,0.9,15.0,2.9,3.6,76.81,1.5,5.8,7.3,1.1,1.6,0.2,0.6,2.9,14.1,3.6,1
387,TOR,20181209,OG Anunoby,16.964999999999996,2.5,6.5,40.98,1.0,3.5,26.84,0.2,0.9,5.0,0.8,1.8,2.6,0.7,0.9,0.3,0.2,1.7,6.2,-3.7,1
387,MIL,20181209,Giannis Antetokounmpo,35.191666666666656,10.2,17.0,59.78,0.4,2.8,11.66,7.2,10.4,67.17,2.7,10.7,13.4,6.4,3.8,1.7,1.3,2.8,28.0,10.4,1
387,MIL,20181209,Eric Bledsoe,31.09,7.2,12.3,59.11999999999999,2.2,5.4,38.36,2.2,3.2,61.11,1.0,2.8,3.8,5.6,2.7,2.1,0.3,2.1,18.8,5.3,1
387,MIL,20181209,Khris Middleton,30.61,5.7,13.7,42.08,2.3,7.0,34.81,3.2,3.8,79.17,0.3,6.2,6.5,3.4,2.0,1.2,0.0,2.4,16.9,2.2,1
387,MIL,20181209,Malcolm Brogdon,30.28166666666666,6.6,12.1,55.66,2.4,4.4,53.34000000000001,1.7,1.8,66.67,1.3,4.0,5.3,3.6,1.7,0.6,0.2,1.8,17.3,4.2,1
387,MIL,20181209,Brook Lopez,28.940000000000005,3.7,9.8,41.66,1.7,6.3,30.87,1.0,1.5,39.17,0.6,5.3,5.9,0.7,1.3,0.3,1.9,2.7,10.1,9.7,1
387,MIL,20181209,Pat Connaughton,22.495,2.1,5.7,35.08,0.9,3.8,22.62,0.6,0.7,18.0,0.8,2.9,3.7,2.4,0.4,0.6,0.5,1.5,5.7,2.0,1
387,MIL,20181209,Ersan Ilyasova,17.830000000000005,2.1,5.3,41.25,0.5,2.0,28.33,0.4,0.5,25.0,1.5,3.2,4.7,1.2,1.2,0.2,0.1,2.9,5.1,-0.9,1
387,MIL,20181209,Tony Snell,16.908333333333335,2.0,5.5,39.98,0.9,3.4,37.21,1.4,1.4,50.0,0.7,1.5,2.2,0.4,0.4,0.5,0.0,1.0,6.3,3.0,1
