GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
231,GSW,20181117,Klay Thompson,34.27333333333333,9.9,20.2,48.60000000000001,3.5,8.4,40.48,1.7,2.4,47.67,0.6,2.8,3.4,1.8,2.0,1.3,0.7,1.9,25.0,2.8,0
231,GSW,20181117,Kevin Durant,34.18333333333333,8.4,16.8,51.17,1.2,3.1,38.5,7.4,8.0,91.11,0.3,6.3,6.6,6.5,2.7,1.0,0.9,1.5,25.4,7.7,0
231,GSW,20181117,Andre Iguodala,20.986666666666665,1.9,4.1,43.48,0.8,1.5,30.01,0.9,1.6,26.5,0.8,2.5,3.3,3.3,0.9,0.5,0.7,1.4,5.5,5.2,0
231,GSW,20181117,Quinn Cook,19.236666666666668,4.7,9.1,45.61,1.9,3.9,44.52,0.9,1.0,37.5,0.4,1.9,2.3,2.6,1.2,0.4,0.0,0.9,12.2,-1.1,0
231,GSW,20181117,Jonas Jerebko,18.546666666666667,2.4,5.3,47.3,1.0,2.7,39.71,1.3,1.3,50.0,1.4,3.3,4.7,1.7,0.7,0.3,0.3,2.3,7.1,2.2,0
231,GSW,20181117,Kevon Looney,18.453333333333333,2.4,3.8,56.86,0.0,0.1,0.0,1.2,2.0,43.34,2.0,2.9,4.9,1.2,0.8,0.2,1.0,2.2,6.0,3.2,0
231,GSW,20181117,Damian Jones,15.571666666666667,1.8,2.7,55.0,0.0,0.0,0.0,1.1,1.4,34.17,1.2,2.1,3.3,0.9,0.6,0.5,0.6,2.8,4.7,1.9,0
231,GSW,20181117,Shaun Livingston,15.357142857142856,2.0,4.285714285714286,43.1,0.0,0.0,0.0,0.8571428571428571,1.0,38.1,1.2857142857142858,1.4285714285714286,2.7142857142857144,1.2857142857142858,0.7142857142857143,0.5714285714285714,0.0,1.5714285714285714,4.857142857142857,-1.4285714285714286,0
231,DAL,20181117,Luka Doncic,33.18,6.9,14.1,47.82,2.5,5.6,45.72000000000001,2.9,3.5,73.33,1.2,5.2,6.4,4.4,4.0,0.9,0.2,1.8,19.2,0.3,0
231,DAL,20181117,DeAndre Jordan,31.92333333333333,3.1,5.2,61.34000000000001,0.0,0.0,0.0,2.5,3.1,57.64,2.0,11.4,13.4,3.0,2.6,0.5,0.8,2.9,8.7,-0.6,0
231,DAL,20181117,Harrison Barnes,30.33333333333333,5.3,13.3,41.77,1.7,5.1,33.1,3.5,4.3,72.39,0.6,4.2,4.8,1.3,1.8,1.0,0.2,2.3,15.8,-5.4,0
231,DAL,20181117,Dennis Smith Jr.,28.415000000000006,5.8,12.0,46.42,1.6,3.5,55.34,1.8,2.7,35.17,0.9,2.3,3.2,3.5,3.9,0.9,0.5,3.1,15.0,-3.6,0
231,DAL,20181117,Dorian Finney-Smith,22.68666666666667,3.1,5.6,52.33,1.6,2.9,59.5,0.7,1.2,27.5,1.7,2.3,4.0,0.5,0.8,0.7,0.5,2.7,8.5,1.2,0
231,DAL,20181117,Maxi Kleber,18.598333333333336,2.2,5.1,42.5,0.7,3.0,21.66,0.7,0.9,24.17,1.1,3.0,4.1,0.7,0.7,0.5,1.5,1.3,5.8,7.5,0
231,DAL,20181117,J.J. Barea,18.24833333333333,3.9,9.3,38.9,0.6,2.3,20.83,1.7,2.6,47.38,0.4,1.8,2.2,4.7,1.9,0.3,0.1,1.8,10.1,6.1,0
231,DAL,20181117,Dwight Powell,15.868333333333334,2.4,4.2,54.67,0.4,1.5,12.5,2.0,2.7,46.84,0.8,2.5,3.3,0.7,0.9,0.8,0.6,2.7,7.2,4.5,0
