GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
65,LAL,20181025,LeBron James,36.78333333333333,9.0,19.75,46.25,1.0,6.0,14.825,6.25,7.75,83.25,1.0,7.0,8.0,8.75,3.0,1.75,0.5,1.5,25.25,-0.75,0
65,LAL,20181025,Kyle Kuzma,32.12916666666666,8.0,17.0,44.625,1.5,6.0,18.575,2.5,3.0,63.75,0.5,4.25,4.75,1.75,0.75,0.25,0.75,2.25,20.0,-4.0,0
65,LAL,20181025,Josh Hart,30.708333333333336,6.5,11.75,56.2,3.0,5.75,50.95,0.5,1.75,20.825,0.25,5.0,5.25,1.5,1.5,2.25,0.75,3.5,16.5,-0.5,0
65,LAL,20181025,Lonzo Ball,26.70833333333333,4.25,8.75,47.45,2.25,5.5,37.8,1.0,1.25,62.5,1.0,4.75,5.75,4.25,1.0,1.0,0.0,2.0,11.75,-9.0,0
65,LAL,20181025,Kentavious Caldwell-Pope,24.3,2.5,7.25,31.55,0.5,3.0,29.175,1.5,1.75,87.5,0.25,2.0,2.25,0.5,0.25,0.25,0.0,1.0,7.0,0.5,0
65,LAL,20181025,JaVale McGee,23.79166666666667,6.75,10.75,65.55,0.25,0.5,12.5,2.5,4.0,64.6,3.0,4.0,7.0,1.5,0.75,0.75,3.25,3.75,16.25,4.75,0
65,LAL,20181025,Lance Stephenson,20.4375,4.75,8.25,52.95,0.5,2.25,20.825,1.0,1.25,62.5,1.0,3.25,4.25,3.75,1.5,0.75,0.0,2.0,11.0,-0.25,0
65,LAL,20181025,Svi Mykhailiuk,19.358333333333334,0.5,4.0,8.35,0.5,2.0,25.0,0.5,1.0,25.0,0.5,0.5,1.0,2.5,1.5,1.0,0.0,1.0,2.0,8.0,0
65,DEN,20181025,Gary Harris,32.6875,8.0,15.75,51.475,1.25,5.0,24.3,3.75,4.75,58.025,1.25,2.25,3.5,3.0,0.5,1.25,0.5,2.0,21.0,21.5,0
65,DEN,20181025,Nikola Jokic,29.975,7.5,12.25,62.675,1.25,2.5,43.75,7.0,8.5,86.475,1.75,8.75,10.5,7.0,1.75,1.5,0.75,3.25,23.25,12.75,0
65,DEN,20181025,Jamal Murray,28.41666666666667,4.5,12.25,33.75,1.75,5.5,29.475,3.0,3.25,68.75,0.75,2.0,2.75,3.5,1.0,1.0,0.25,3.0,13.75,14.0,0
65,DEN,20181025,Paul Millsap,27.75,3.25,8.5,34.65,0.25,1.5,12.5,4.5,6.5,78.125,2.75,6.5,9.25,0.75,1.5,1.5,1.25,2.25,11.25,18.5,0
65,DEN,20181025,Torrey Craig,21.538888888888888,2.0,4.333333333333333,44.43333333333334,0.6666666666666666,3.0,19.433333333333334,0.0,0.0,0.0,1.3333333333333333,2.333333333333333,3.6666666666666665,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.6666666666666665,4.666666666666667,10.0,0
65,DEN,20181025,Monte Morris,20.079166666666666,2.75,8.5,26.65,0.75,2.0,33.325,0.5,1.0,25.0,0.5,2.25,2.75,3.75,0.5,0.5,0.0,1.75,6.75,2.0,0
65,DEN,20181025,Trey Lyles,20.029166666666672,2.5,7.5,29.175,0.0,2.25,0.0,2.5,4.0,66.675,0.5,4.25,4.75,1.75,3.0,1.0,0.25,1.5,7.5,-1.0,0
65,DEN,20181025,Juancho Hernangomez,19.570833333333333,2.0,5.0,43.825,1.0,2.75,47.925,0.0,0.0,0.0,1.5,4.25,5.75,0.5,0.5,0.75,0.5,1.25,5.0,-5.25,0
