GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
493,GSW,20181223,Kevin Durant,35.62333333333334,8.6,17.5,49.3,2.3,5.7,40.040000000000006,6.4,6.8,94.31,0.6,6.5,7.1,6.1,4.1,0.7,0.8,1.7,25.9,8.3,0
493,GSW,20181223,Stephen Curry,35.08,8.9,19.2,45.40000000000001,5.0,11.3,43.69000000000001,4.8,5.0,95.84,0.6,4.7,5.3,4.4,3.2,1.8,0.3,2.8,27.6,6.6,0
493,GSW,20181223,Klay Thompson,34.410000000000004,7.3,17.5,41.74,1.9,6.2,27.309999999999995,2.8,3.1,63.0,0.3,5.2,5.5,2.7,1.4,1.8,0.7,1.4,19.3,2.0,0
493,GSW,20181223,Draymond Green,30.503333333333334,2.4,6.5,30.07,0.3,2.0,7.5,0.5,0.6,15.0,0.7,8.3,9.0,5.4,3.1,1.2,1.0,2.8,5.6,3.2,0
493,GSW,20181223,Andre Iguodala,24.606666666666666,2.0,4.6,47.12,1.0,2.8,25.83,0.3,0.6,15.0,0.9,3.3,4.2,2.8,0.7,1.1,0.9,1.9,5.3,2.3,0
493,GSW,20181223,Jonas Jerebko,23.823333333333334,3.8,6.8,58.52,1.8,4.0,48.01000000000001,1.1,1.5,50.0,0.9,3.6,4.5,2.3,0.7,0.3,0.4,2.4,10.5,3.0,0
493,GSW,20181223,Kevon Looney,23.19833333333333,3.2,5.0,61.42,0.0,0.2,0.0,0.1,0.6,10.0,2.6,2.8,5.4,2.4,0.5,0.4,0.8,3.2,6.5,4.7,0
493,GSW,20181223,Shaun Livingston,16.398333333333333,1.3,3.4,30.99,0.0,0.0,0.0,0.6,0.9,26.67,0.5,1.5,2.0,2.8,0.9,0.4,0.8,1.4,3.2,2.9,0
493,LAC,20181223,Tobias Harris,33.391666666666666,7.5,15.4,46.61,1.6,4.6,31.0,4.6,4.9,96.07,0.7,6.9,7.6,1.9,2.2,0.9,0.2,2.0,21.2,-3.1,0
493,LAC,20181223,Danilo Gallinari,31.24666666666667,6.2,12.6,48.24,2.3,5.3,42.95,6.0,6.7,90.5,0.9,4.7,5.6,2.6,2.0,0.8,0.3,2.0,20.7,-4.0,0
493,LAC,20181223,Avery Bradley,30.055,2.9,7.2,36.25,0.9,3.2,29.99,0.4,0.4,20.0,0.5,2.1,2.6,1.9,1.6,0.4,0.4,2.9,7.1,-8.9,0
493,LAC,20181223,Shai Gilgeous-Alexander,26.58,4.5,8.2,52.44,0.6,1.5,27.860000000000007,1.1,1.5,35.5,0.8,1.6,2.4,2.9,1.5,1.1,0.4,1.7,10.7,-4.3,0
493,LAC,20181223,Patrick Beverley,24.62666666666667,2.1,5.2,46.03999999999999,1.3,3.3,42.03,1.9,2.4,53.34,0.6,3.0,3.6,3.1,0.9,0.7,0.4,3.3,7.4,-3.1,0
493,LAC,20181223,Montrezl Harrell,24.250000000000004,5.3,8.9,58.08,0.1,0.2,10.0,2.0,4.0,31.57,2.4,2.9,5.3,2.0,1.1,0.3,1.0,2.3,12.7,-3.0,0
493,LAC,20181223,Lou Williams,21.455,4.8,11.0,44.91,1.0,2.5,44.99,3.8,4.3,73.9,0.7,1.6,2.3,5.0,2.8,0.4,0.0,0.9,14.4,-0.8,0
493,LAC,20181223,Marcin Gortat,17.884999999999994,1.7,4.1,38.33,0.0,0.0,0.0,0.7,0.9,25.0,1.2,4.6,5.8,1.6,1.2,0.0,0.7,1.8,4.1,-4.0,0
